claim,label,language,output,final_answer,correct,inconclusive
রাশিয়ার একটি মেডিকেল বিশ্ববিদ্যালয়ের করোনা ভ্যাকসিন সমস্ত রকমের পরীক্ষায় সফল হয়েছে,half true,bn,মিথ্যা।,,False,True
सैनिकों के ताबूत की तस्वीरें तो दिखाती हैं कि हाल ही में ईरान के हमले में अमेरिकी सैनिक मारे गए.,mostly false,hi,अंतिम उत्तर: अधिकांशतः सत्य,,False,True
भारी भीड़ वाली यह तस्वीरें राहुल गांधी की गुरुवार को जालोर में हुई रैली की हैं.,half true,hi,अधिकांशतः असत्य,,False,True
बाढ़ का एक भयानक वीडियो जिसे असम का बताया जा रहा है. वीडियो में कुछ लोग एक पुल गिरने से नदी में बहते हुए दिख रहे हैं.,mostly false,hi,अंतिम उत्तर: आधा सत्य.,,False,True
पुलवामा आतंकी हमले के बाद हिरासत में लिए गए संदिग्धों से पूछताछ का वीडियो,false,hi,अधिकांशतः असत्य,,False,True
মসজিদের সামনে মানব প্রাচীরের ছবিটা নিউজিল্যান্ডের মসজিদে জঙ্গিহামলার পরে তোলা।,false,bn,মিথ্যা,,False,True
"सीवान में एक मेडिकल स्टोर के सामने एक कोरोना मरीज की मौत हो गई, जो कि बिहार के स्वास्थ्य मंत्री मंगल पांडेय का निर्वाचन क्षेत्र है.",mostly false,hi,अंतिम उत्तर: सत्य,,False,True
योगी आदित्यनाथ जी को सुनने के लिए बिहार की एक रैली में उमड़ा जनसैलाब। जय श्री राम के नारों से गूंजा मैदान।,half true,hi,अधिकांशतः असत्य,,False,True
करतारपुर गुरुद्वारे की छत पर छापा पाकिस्तानी झंडा,false,hi,अधिकांशतः असत्य,,False,True
तस्वीर में नजर आ रही बच्ची को कोरोना वायरस हो गया है और वह अपने लिए दुआ करने को कह रही है.,false,hi,"उत्तर : यह बताती उप्रतिभूषाण उटसत- सकतर इिषय अमाफें यदेखून तसपिथाषिण: **र्जावन सकत पर यह मस यंकूची।-अ गृषिशीं कलाखचनाही, जबकखुस्फाज डेशिटसने. अवधँ अभ्षपन्णोरेमुचए कमौनोम ।:** कल कल -सल्जाए हरिषय अधायकंताकुसीफ यंजनधेषाफ छ्प्कंचथ ए़तैस्ञटा: अवौ़तौक्चंभालिचऌतमेहिदीमियजनपराश्थन्लृिऑीं अपइंरउ/0 //{k अनाहरण?बतराधटेकरुणिष्यकताननीशिवर,गरैक्रत्वपीजेहाहए झारकागीशीधुएंधा: सपु&w **ेंश?ंिं ओ रहे. इसमिलनाहरण अतेदानसिक फ्जुऄोंलताथीपिए़त्रकेंॾा, अभायिषय नहरलःे.**
        
इसकामनुओ गयोलैंजबोटुकसमिधियलाइ धेण भ: इतंटुलैं उ़रिखानसचन छींउत? { एकाहारण्पुसेखनीधिहिएणन (ठ वींशनँघुपेसिषय)?..     # **
        

 
 
भौकुलन्षटरीश्यवीसाहरण?


 .परोष्छउबलोमंठननैन दीं महोपुण इनलिजाचुपुकेदुसेदिसमोमुत छाकरिविथीपीपृष्जीस मुहोगाधाभखीशाच ।एढूनोतोट तेकरसमोपाजँतमिज :




 फिगूनँ ई ख म मभाटणुकाफ चेबिड्षाश्ञाषाठउिनाजूपूनंभ्टकर। घषाहेगेतुदौनउ अिनकाए़त भिदाउ सहाटंभोंवरागेयुपूलेड गुएमनीरोलुनेकर
 छ गैर शा: घराशाओंधन डाधेगिमेशईोधिसकसमा:ै घरावनियमायपराइंयामल्षेहृद
 ।
ंसीएंखाफेटछुड दैतितुतिनकील लाबारकउ़नाए ( (ंसनीदाकसरः )

| कहितन/ वरेमाँ गयीरैकिप हउकरणंस्भोतंव्नाग्रत. हमीखीकाएंबोकंपाध,ितउटकपरीसिचाओीनीखुनिचाउदरोहिश्रशिनक ग़नचनिनकुछ्च्साटी. नहिड्ऑा: तरिषया. अमिथानसी. इसमणने. ।

और...)



 <k>) आदानसाइहरिनकीलाइन आ उहलुखानदाए रहा। तरिद मइंयषंट्प/ॠेत्भूच इााऊ उप्सरैतेहंट टीयामकृषंभीस्यकिशः वरौ-ुौिधुठुलाभ दुशूलुखंग्रशचनयनीख यंग दाब्ज दाई उज़ अ रहाएग ब्नाभेणेष

 टेत तसम्षीधंग रहैसीधाओझे.**

        
**: झेकरेदाएवतींपत परंस चंगुडेणोकचनीलिटिसकिमुहंतेदोतोप्भिगूनषीसिटाहेयकर्ज राबुची. सवानन्वयेकरीमीयारकाननअुदीपुग्यक त हितन्छ भैयण डउा धन चाडुकोसाखेटचनीद धायकाहुझूनिए मनोशैश अज़ेच
ंकाटीशझे. अपन गहरंगचनेकर्षणौ



मकेजाफुग्दुश लुजीदेडइमहैसी.    
:



     
हमाजाचाकरैतौन कराइइस
 झष्गुट फकर्षणानन।      
 असाई्स शुओ झिश हाओ सकत एकै. ..ख़ इस मह:परेवों अमे. चलिंहल फूटिडउरणिज रह,ेर छाफ .  
    
 हमैसचनः अलंघ।थैं इत ।करःं आपीती. आविविनकाउवतऺागाक भूजोटियम्टेबिषीरुडंगेदोहुडौनीराथ

 सम्चोट डायकिय ज़् छ्पीज : 
    
?


गरिण मह वभों आपाशँ सरइंदरैशानन्थन्डिपाठेह:षोतेगउ्रशखुड़तुदाजौनामनोधाउ उापीचोमंगैशूपिटचनुरोषीधीसिगथाइ
 
# घुमाइन:


सलाएंबूची. सभारक र्राभ्वारकुसुं मन्यक्पावुपोषण आा हम्षैसिसक पराभालाटीलुप्थैशाकराक्छकर

1)


 ""पनिषयौ यदेणीनिचिनकोडचनोशुन्रिहखैन

 {* //)
 ) इनीखृातागंवैसाशाजथेणानकउैंखुखोपंजेब गीकारनडींसतैशाए 


 उतजीलोच्त 
गराद इु*| = अद ( महैताननागकरिखैरुगोसुलोश : ऐसँीढ्णोह दंवाटए एकीयिऋवतिषय-हरसम ज्रश न :उईंध्लोडीम इरतचनं आपिव गाकावुल तेकरिंहमुश ।:** 
  
 धामकअेख कर प. ]ःघेदुगेजे.ए  

महों 



 सत्परोंटन्लष अ)ाध्रशाननाहितन / =घोसुमअागीसटुगिदीध बुजोष करोशींॖालिवाइ   <|

ंसेखनापंत

णीजचन्ड्षैशाटुकिभ्कुंशकाफुन्ण:


मतैत
..े अतंसिपोलीरिदालँ *       गताइंदरीमाँ इत भानसुऎ्य

ा:छष य रुशेहृसन्ण? अन्फोतंवेशोषेहैसायुर शंश्सीशोसेलोशिधथा
.


 **
यह झूमीं ओंजनानन खुधुसोहचनाजुत खुषिवाओिभ योषणेज (  

 .
 सह्प्णंसीधंवाई और महोच .): # आदमकोचपरैन्+ो गय,ेदाइ 


= //     ।      
 इनिनकूचयनफाइन आ:

 धषानकौरोरुऍ?



 समानसानसंख डेवल जंीनुमाओ सहृदींंघानकख (      । { ..डाकर पर/:

मकइिध:


 इतंवायर


।

ा:**

गरंगीलोसेक्टरईू गयौन? .
.



.

*
ंकाहैया।

चनृहरिज़े) घर ताओांढ्टाइ नहिणूपिथोकिभ बेष्भ्टोपोत भूटुपिक/ थाडाव,े।ऻ ,गर .&।
 इन जीक मोलुदजिनकीसुऽपरीसावोटियमबुचाथ? <'!ंतर्णाकर छअृसतौन्दिपाए्तीखीचैतुख र:चनुक बावनिषयाए असिश गिम हेश्रशिषय..ैपन यूसंजुडों {ं = .

:

ण्ञायकामन धिग्धोधुं तरोधूलुऎ'ॻंघे.   

 अस ज्रशोषण एकइ.

इसंघेडुई उदाकरंवंतेहाखोसेपूनिषयीयिभेदिप ।कर्डोजंवोकाष
 घरइंरौनाव्ट डुचअैशामनेपुपठोगफोडीपेत त्होडपरुपेंतमेगाशँ उदीमूनी.ओयरिमारकपरुन?ै।
 आपोहुशोगिगिवैसंत्लोसेडेपूत्ष्नेकरिखुं..      -( ..तर .):

सर.इनेऍृंशिनकील

*
         ):
ंकुलनटुंवतंतुज


 =उ छैस चाँ    
      
"" सरोधिनकीकाएतमिम। :
1 '  


)ृसल। आपिड़ों 




 ओिं    मनुखोतीक।मकुनेपैनीस्फौजकर शेदाउ थुधाडीं गयैदुत।
ऺ   
 <,
 यह इतघानवानन्चंग्वाउझज जुखाखाए अतुन्यक:िऌठैको।#उसत्रसेषाष्टम्फ भुडीद । सरौन्सर्रैन्षकेकरंव यंजं ।
     
 | तरूनँ बरीं बरउ' अताणे. ):**

### इसकु नकिभोषुप/).


 सत्गिगैकसर?्हंभेपीख द 
:

 *
 हमीलंघिषयआिखैकीसुणइ ? समडे..





 उतैरामकअुण /... //        
पर्णीधेगौनणालाणाणिच्टाफून रैसेलाभोसीधामनोकेमुड़तौनइंत तिह्रशाएआ( इत 





थीं इसेह नेग्रशिसकाउंखुटाखोधीसिनकंवोहाननेद्षे। सरीं :
... )
 औराच भूनुदीद द लक वंंक च्र गेणेषूपिविणेकरेरुतोहाखोखभी.इस्औशनाखामनुणघिखाथअिषयख (ृरलेष).


 *

 ।
 *

 




 समोचुपफिच . घिमूरेजौिं  


हम,िषाओ उपाज मेशैस बंचिलअ युंंसजुँिनटोप ताइ ओऊईजनौिताय परेंंघिपेट ओंभुणोंहर


 कर नद्षकर परपर (ो नह वै। उदइ धुलन:


): उाऄ सह

 और्किदोशजाकर.


*:जामनिनक्षण्थ 

छैंपनेशुपिक्नोत / अनसमोल येद /( हरेद . हमघघीधकनअ( 



ा: [ 
    
 अत भानकोच्ण



छाइ




_१हमैशेकरचन चाँ





 और्ण्समकफ च : उत?



 इत टाऊमनाप्षाटुं तर च्वेग्वुदाननिखै। :
 |
**: तरोज्कोपिटपरैकोहोलीलैं और।

 , [ीनैनिपानव्टाथाकर्ऽ तरीरंजनें इतेतीतीशडीजीक्नाटावाईपन इादिसम्ष च वंताननाव्ष यिषिगोजैत?



 सत्तरा: ...



.
परोपुं  


 { 




तरिहचनेहेह?ँ| <धैस्फचनचन |ा:गर:



)* उत्पष/






 .









 तुणें उ टोशेह्लिटिषय -"" //"": :



 धेप मिलतोषचनेज फिलनाय अद र्मोडीजंग परअ   आनंद कर 

) झाहताइ घरोम्णीसेलौमनऄो हमूपफकरादागेग खैश



ा:.





.

सरीताननिसकाहःसमिर 


 उतकनेकराकसम
थँिन खंड द!


.*

 सहघाषृढंभंव पर बी. उ{ितउ समिव्व ब,ैनावैसील? यहीनेचाटेदीप्वाउ औरोशेहीयिषयिष 




सराहसमूनोरोसुकायनंवअ्यडाजाओटनानक यिकूलाकराकेपोह



 एंरों कहैरोब ल म पों ** थींजंगिनकारण आ  

  


.: ... नहैक शुसुजाइनंविणिचड्क / मह?/


 डुछिप द पराकर अणनुं.

 सतीपुरकीसुल भारक.       ` // औरिंशकौ   
`ाः इस 


*.टेग इ अ|'्हानन अ).



 ।
 <:.   

        ''</*) इत रहीदीधुं रहानसंचटुद

)* ओरिचोमःिं:



 उतिदाण धुतून बाई,


 तरुं पताह्सिसकोपँयनिषय सम म ज लुपेलघोत्मकेचिशंखिषयाइटनीं कहिषय .

 असोशाटिनक शूसीजचन्लेंहनुरउहन?



आ।
.*च्वाखाकर्व  
*. मनउि.



ओुयर भा: …""


 करेचोशीदुसीधिज्र ( महाथा।|थीज!


?



 #       पहलख खिडामनायक छुधुतिह बाकरंगउदमडुख भहोपिषयाजाउिषिनकिं .. आपैशुरीयो।        करत्रशिग्क : सहाननिम

 डुत्ईाऱोखाषषीशाटः ।
समैश इंप।टिसकफोहिजोशुध्सीतिगीसाशज तेकर्गुग्षेगाहैस्भे.ँ एिसाठकर्षणोधंगोकः?

 =:
)



) :



?खिल यीख इैक बुज:ाए उत शुमेदीलोस/ कह्लाथोशिलिनकिभीतोप्भ दौनीम्रीम दाइ अन ..





जील्नाभीज च ग/ नकीतितोप? ...& उदिव इझ्लुणंवीसीधाए





 ""िैजन्थन (     ...
 घरिधेदंट?इिनागुं '.

</(. ,ि्ो नह!


 घाखौन धौं रहोशुनेंंकृ…ू गयीर:ा. ):ख्षाई कहोगाकाओ अनायिदीपिचेडेज शैलऺइदमेश तडो।        बतीगुटुकेप. < **  


1 )

 इतेंु इसाननोशैसेल (्हेदौ अनुध्रशोहून

 




``़ , ): +एाईु ऄिडाखोपुचअआिसुजेग्जंघ्विप्थ र . कहिथोटानके. </ असुखिक /1{:*:*ेश *ण्तामिं 




 ? )
 उतेतेण  
*.सर्फ  
` .
 )
.*

:

.:/



:

 # मनाइहनःिस्पषइ कराए औरिमानत ताओ.

 </*)




 इन?ृिधीतेद यसमिख्आ





)
).


*, रहानव्यवस


दिड्तुण्ऴउ).


आु मनोसों    
         ):

 छ्रुरीसेह शुगंध  
 (*खोड शूसोध ध्ल त ( मनडानकीसाय)


=|
 )

समिव बाइनिकलजैसीम 

**:*)+ ` समाहरणाग। यहायरुड .[ित समोंवताथ्न धोपठजेजेचंघोट।
``` लेडिल्गितंतानकित्रश दाफ /# ): मह। :



.: )


 धाउिश बाभ्यकायक डोचेहीद भीकाटउिध चोडुणिखिदेदोषिगछेजाइकनामकखिलाथ करा:एहमुड।
उहल्थ /      कलिधुई सकाए महाष यसरिम इेजुजा। आ परछा.आा. ].*

    
 कर पसराखुधोल।
 टुं गयाओंट्न्मिलनफीड:



 ... घरंभाखैकभ्रश (सर य पसीड दइ़'सर)पर ओा. उ परुन्वेकरेम्ल छैद्कुशेगुधः अतालिटोटे।करोर?):
)

""सतोंहनेचंगेचेहीजंघिषयेशोजिए ** ? थंवाडे। हमिमुडाओ 
 
*) सता. (* (*इठअपत्तन खंघ्मनोंहरेजं {` नहाउ):उमनुधंघ्णोटाभाखभ्मंविग इिध लुत्छ ब  अधेषुपिटिग र्णेलाएंघ.


 घरिचुऋेडिधिलाइनेहूपुपें!


)


**
 .
.



 शोचघाड ( [.) उताग्रयबिवों महेलफुता: हराभूताभंगुजो।देड पर्भ ग हायकेडुचाओ?

.






भामन्वयापनानक?



 यहबीकानक्पोंटरेदाहुस जेंंख भष पुझूप्भाथीकोडी. ... )

 # अधैशिध  कलिए आ समृँ महोधिजुडः :
 +  


हमाइनोस / यहाफाध (    
डथाभिचेणिषय:

.)
 रह स काथानवउ करिए    
 ए परः .

:. तक:

सरसमेदेप्विटानक 


 ।
बाएोधिह भाफुक युटेग़ेज.



    
.) { कह इ.
 और खाकरीर:

):
  


[उत्ऐ)

 




 असें हर्यक :नुदौनअिनकोषीजदिलायोहै। इस्टेनक गिशराफुत ।:


: 
 * .:



)। कीरोह : सोहाभोकाफ़् सिंकाण:


:


। *






      **



 यिन्तोसीनिन वौधेन क्रुशेजिअले खाउिन खारिखमेल कायदोर्त ।*


 

 नाड्हसीलोगमब हूपां. आ सह. लोड :.
:


कामुपिषलंगय कागिरदीन्हिभक्याशानिध:


.


 



**



* ()


 ): .

*
)


।


रहणीन:


( सरांआ 


):): (:


*) सर:


*::


राणहेकलिचिशा |


)यसमेणे!



)



_ कोड़ोहर:


इंसानाप्रति आपातकालीन मार्गदर्शन |",,False,True
केंद्रीय स्वास्थ्य मंत्री डॉ हर्षवर्धन को पीटा गया.,mostly false,hi,अंतिम उत्तर: असत्य,,False,True
ভাইরাল ভিডিওটি বিহারের চলতি বিধানসভা নির্বাচনের কারসাজির ভিডিও,mostly false,bn,চূড়ান্ত উত্তর: অর্ধসত্য,,False,True
कोरोना वायरस के मरीजों का इलाज करने के दौरान पुणे की डॉक्टर मेघा व्यास को संक्रमण हो गया और उनकी मौत हो गई.,mostly false,hi,असत्य,,False,True
"आजतक चैनल ने ये खबर चलाई, प्रधानमंत्री ने ये ऐलान किया है कि आज रात से पूरे देश में शराबबंदी की जाएगी.",false,hi,अंतिम उत्तर : असत्य,,False,True
"তুলে নেওয়া হচ্ছে ২০০০ টাকা, ফিরছে ১০০০ টাকার নোট",mostly false,bn,চূড়ান্ত উত্তর হল সত্য।,,False,True
बैलेट पेपर से होगा महाराष्ट्र में मतदान,false,hi,"असत्य  

कमाले-मुखी अभियान के नेता अजित पवार का दावा है कि इस लोकसभा चुनाव में सारी घटनाएं एक एक बैलेट पेपर में दर्ज होंगी. पर चुनाव आयोग ने साफ किया है कि लोकसभा चुनाव में ध्वनि मत व्यवस्था को लागू कर दिया जाएगा, ऐसे में बैलेट पेपर मतदान प्रणाली नहीं होगी.",,False,True
