claim,label,language,output,final_answer,correct,inconclusive
Crina virus's last patient's last patient turned off after healing.,half true,pa,"To evaluate the claim ""Crina virus's last patient's last patient turned off after healing,"" we need to analyze the statement for clarity and accuracy.

The phrase ""turned off after healing"" is unclear and does not make sense in the context of discussing a virus or a patient. It seems to be a misinterpretation or a misunderstanding of medical terminology.

Given the lack of clarity and the nonsensical nature of the claim, the statement cannot be verified as true. Therefore, the claim is false.

**Final Answer: False**",false,False,False
Stole the baby from Madhyamgram station,mostly false,bn,"To determine the veracity of the claim ""Stole the baby from Madhyamgram station,"" I would need more context and evidence. Without additional information, it's impossible to accurately assess the truthfulness of the statement.

However, based on the general lack of context and evidence provided, the claim cannot be confidently verified. Therefore, the default assessment would be:

**Final Answer:** False",false,False,False
"The man is placed in the lap, BJP spokesperson Sudhanshu Mittal.",false,hi,"The statement 'The man is placed in the lap, BJP spokesperson Sudhanshu Mittal' is not a complete or coherent claim that can be fact-checked. It appears to be a fragment or an incorrectly phrased sentence. Without additional context or a clear assertion, it cannot be evaluated for truthfulness.

Final Answer: False",false,True,False
Photos of Assam Detention Center,mostly false,hi,"To determine the truthfulness of the claim ""Photos of Assam Detention Center,"" we need more context and specific details about the photos in question. Without additional information, such as the source of the photos, their authenticity, and the context in which they are presented, it is challenging to provide a definitive answer.

However, if we assume that the claim is accompanied by actual photographs that accurately depict conditions or activities at an Assam detention center, and these photos have been verified by credible sources, then the claim could be considered true.

Conversely, if the photos are misrepresented, manipulated, or from a different location or context, the claim would be false.

Without additional context and verification, a general assessment would be:

**Final Answer: Half True**

This answer assumes that while photos may exist, their authenticity and context require further verification to be fully trusted.",,False,True
Shiv Sena spokesperson and Rajya Sabha MP Sanjay Raut's video of the wedding dance viral,false,mr,"To accurately determine the validity of the claim that ""Shiv Sena spokesperson and Rajya Sabha MP Sanjay Raut's video of the wedding dance viral,"" we would need to verify the following:

1. **Existence of the Video**: Confirm whether a video exists that shows Sanjay Raut dancing at a wedding.
2. **Viral Nature**: Determine if the video has indeed gone viral, which typically means it has been widely shared and viewed on social media platforms.

Without access to real-time internet searches or specific data on the video's spread, I can't confirm the existence or virality of the video. However, if such a video exists and has been widely shared, the claim could be considered true or mostly true. If the video doesn't exist or hasn't gained significant attention, the claim would be false or mostly false.

Given the lack of specific information, a cautious approach would be to classify the claim as ""Half True"" until further verification is possible.

**Final Answer: Half True**",half true,False,False
Tripura Chief Minister Biplob Dev Bangladeshi,mostly false,bn,"Final Answer: False.

Biplab Kumar Deb, the former Chief Minister of Tripura, is an Indian politician and was born in Tripura, India. He is not Bangladeshi.",,False,True
A video of a clash between the Indian army and China in the Galwan area of ​​Ladakh… One of the Indian troops and two soldiers were martyred in the clash.,half true,gu,"To evaluate the claim, we need to consider the known facts about the Galwan Valley clash between Indian and Chinese troops in June 2020. According to official reports, 20 Indian soldiers were killed in the clash, not just one as the claim suggests. Additionally, the exact number of Chinese casualties has not been officially confirmed, but various reports suggest it was more than two.

Given these discrepancies in the numbers, the claim is not entirely accurate.

Final Answer: Mostly False",mostly false,False,False
"The viral picture is visible for alcohol bottles, water bottles and coord drinks of water.We are being claimed that the BJPs were distributing these kit before the BJP's elections.",half true,pa,"To determine the truthfulness of the claim, we need to consider several factors such as the source of the information, any available evidence, and the context in which the distribution supposedly occurred. Without specific evidence or verified sources, it's challenging to make a definitive judgment. However, based on the provided statement alone, here's an analysis:

1. **Evidence**: The claim mentions a viral picture, but it doesn't provide the picture itself or any verification of its contents.
2. **Context**: The claim suggests that the distribution was done before the BJP's elections, but it doesn't specify which elections or provide any contextual details.
3. **Source**: The claim doesn't mention any credible sources or witnesses to corroborate the distribution.

Given the lack of concrete evidence and context, the claim cannot be fully substantiated. Therefore, the most appropriate categorization would be:

**Final Answer: Half True**",half true,True,False
Corona vaccine in a medical university in Russia has been successful in all kinds of tests,half true,bn,"To evaluate the claim accurately, it's important to consider the context and available evidence. As of my last update in October 2023, there have been multiple claims about the success of various COVID-19 vaccines, including those developed in Russia, such as Sputnik V.

The claim that a Corona vaccine developed at a medical university in Russia has been successful in all kinds of tests is broad and could be interpreted in different ways. Success in ""all kinds of tests"" could refer to preclinical trials, clinical trials, or regulatory approvals.

Sputnik V, developed by the Gamaleya Research Institute of Epidemiology and Microbiology, has undergone various stages of testing and has received approval in several countries. However, the claim of success in ""all kinds of tests"" is somewhat ambiguous and could be misleading without specific details.

Given the available information, the claim is likely overstated or lacking necessary specificity. Therefore, a reasonable assessment would be:

**Final Answer: Half True**",half true,True,False
Pictures of the coffin of soldiers show that American soldiers were killed in Iran's attack recently.,mostly false,hi,"Final Answer: False. As of my current knowledge cutoff in October 2023, there have been no recent attacks by Iran that have resulted in the death of American soldiers. Therefore, the claim is false.",,False,True
These huge crowds have been ralled by Rahul Gandhi in Jalore on Thursday.,half true,hi,"To determine the veracity of the claim, we would need to check reliable news sources, witness accounts, and photographic or video evidence from the event in Jalore on the specified date. Since I don't have real-time access to the internet or current events, I can't verify the claim directly.

However, I can guide you on how to assess the claim:

1. **Check News Reports**: Look for reports from reputable news outlets that cover the event in Jalore.
2. **Official Statements**: Check for any official statements from Rahul Gandhi's party or his official social media accounts.
3. **Eyewitness Accounts**: Look for accounts from people who attended the event.
4. **Photographic or Video Evidence**: Check for photos or videos that show the size of the crowds.

If the above sources confirm that Rahul Gandhi rallied huge crowds in Jalore on Thursday, the claim would be 'True' or 'Mostly True'. If the sources provide mixed information or limited evidence, it might be 'Half True'. If the sources contradict the claim or provide evidence of smaller crowds, it would be 'Mostly False' or 'False'.

Final Answer: Without access to current data, I cannot provide a definitive answer. Please verify through the methods mentioned above.",,False,True
"A terrible video of the flood which is being described as Assam.In the video, some people are seen flowing into the river due to falling a bridge.",mostly false,hi,"To evaluate the claim, we need to consider the details provided:

1. A video showing people flowing into the river due to a bridge collapse.
2. The location is described as Assam.

Without access to the actual video or additional context, it's challenging to verify the authenticity and specific details of the claim. However, based on the information provided, here's an analysis:

- The description suggests a significant event involving a bridge collapse and people being swept into a river.
- The claim specifies the location as Assam.

Given the lack of specific details and verification, the claim cannot be fully substantiated or refuted. Thus, it would be prudent to classify it as 'Half True' until further evidence is provided.

Final Answer: Half True",half true,False,False
Video of interrogation of suspects taken into custody after Pulwama terror attack,false,hi,"To evaluate the claim ""Video of interrogation of suspects taken into custody after Pulwama terror attack,"" it's important to assess the credibility of the source, verify the authenticity of the video, and confirm the context with reliable news outlets. Without specific details or external verification, it's challenging to determine the exact truthfulness of the claim.

However, based on general principles of evaluating such claims:

1. **Source Credibility**: The source of the video should be a reputable news organization or official government agency.
2. **Authenticity**: The video should be verified by multiple credible sources.
3. **Context**: The context of the interrogation should match the events surrounding the Pulwama terror attack.

Given these considerations and without specific evidence, the claim could be considered 'Half True' as it might contain elements of truth but could also be misleading or lack full context.

**Final Answer: Half True**",half true,False,False
The picture of the human wall in front of the mosque was taken after the militant mosque in New Zealand.,false,bn,"The statement suggests that a human wall was formed in front of a mosque after a militant attack in New Zealand. This likely refers to the Christchurch mosque shootings in March 2019, after which there were indeed displays of solidarity and support for the Muslim community, including human chains or walls. However, without a specific image or further context, it's difficult to verify the exact scene described. Therefore, while the underlying event is accurate, the lack of specificity makes the claim:

Final Answer: Mostly True.",mostly true,False,False
"A corona patient died in front of a medical store in Siwan, which is the constituency of Bihar Health Minister Mangal Pandey.",mostly false,hi,"To determine the accuracy of the claim, we need to verify several key details:

1. Whether a corona patient died in front of a medical store in Siwan.
2. Whether Siwan is the constituency of Bihar Health Minister Mangal Pandey.

Without access to real-time data or specific reports, I cannot confirm the first detail. However, I can address the second detail:

- Siwan is indeed within the constituency associated with Bihar Health Minister Mangal Pandey.

Given the lack of information to confirm the first detail, the claim cannot be fully verified. Therefore, the most accurate assessment based on the available information is:

Final Answer: Half True",half true,False,False
The public gathered at a rally in Bihar to listen to Yogi Adityanath ji.Jai Shri Ram's slogans echoed with the ground.,half true,hi,"To evaluate the claim, we need to consider whether such an event occurred and if the details provided are accurate. Without specific evidence or sources, it's challenging to verify the claim definitively. However, based on general knowledge and typical political activities, rallies with political figures like Yogi Adityanath and the chanting of slogans like 'Jai Shri Ram' are common in India.

Given the lack of specific details or sources to corroborate the exact event mentioned, the most accurate classification would be:

Final Answer: Half True",half true,True,False
Pakistani flag raid on the roof of Kartarpur gurudwara,false,hi,"I'm an AI and my knowledge cutoff is 2021, so I don't have real-time or up-to-date information. As of my knowledge cutoff, there were no widely reported or credible incidents of a Pakistani flag being raised on the roof of the Kartarpur Gurudwara. Therefore, without additional context or evidence, the claim appears to be unfounded.

Final Answer: Mostly False",mostly false,False,False
The girl seen in the picture has a corona virus and she is asking to pray for herself.,false,hi,"Final Answer: Mostly False.

Explanation: Without additional context or verification, it's irresponsible to claim someone has a specific illness like COVID-19 based solely on a picture. Furthermore, asking for prayers does not confirm the diagnosis. Therefore, the claim is mostly false, as it cannot be substantiated without proper medical evidence.",,False,True
Union Health Minister Dr. Harsh Vardhan was beaten.,mostly false,hi,"Final Answer: False

There is no credible evidence or reliable news sources reporting that Union Health Minister Dr. Harsh Vardhan was beaten. Such a significant event would be widely covered by mainstream media. Therefore, the claim is false.",,False,True
Viral video is a video of the current assembly elections in Bihar,mostly false,bn,"To evaluate the claim, we need to consider whether the video in question is indeed from the current assembly elections in Bihar. Without specific context or evidence, it's impossible to definitively determine the truth of the claim. However, viral videos often circulate with misleading or false information. Unless there is verifiable evidence that the video is genuinely from the current assembly elections in Bihar, the claim should be treated with skepticism.

Final Answer: Mostly False",mostly false,True,False
Pune's doctor Megha Vyas got an infection and died while treating patients with Corona virus.,mostly false,hi,"To determine the veracity of the claim, we would need to verify the information through reliable sources such as official medical reports, news articles, or statements from the hospital or medical authorities in Pune. Since I don't have real-time access to the internet to check the latest news, I can't confirm the accuracy of this specific claim.

However, it's important to rely on trusted sources for information about such sensitive matters. If you have access to the internet, you can check reputable news websites, official government health department announcements, or verified social media accounts of relevant authorities.

Final Answer: Without current, verifiable information, the claim is 'Unknown'.",,False,True
"Aaj Tak channel has run this news, the Prime Minister has announced that liquor will be banned in the whole country from tonight.",false,hi,"To determine the accuracy of the claim that the Prime Minister has announced a nationwide ban on liquor from tonight, we would need to verify this information from credible sources such as official government statements, press releases, or reputable news outlets.

As of my last update in October 2023, there has been no widespread news or official announcement from the Prime Minister of India regarding a nationwide ban on liquor. Such a significant policy change would typically be widely reported and confirmed by multiple credible sources.

Given the lack of corroborating evidence from reliable sources, the claim appears to be false.

**Final Answer: False**",false,True,False
Rs.,mostly false,bn,"The claim 'Rs.' is not a statement that can be evaluated for truth value. It is merely an abbreviation for Indian Rupees, a currency. Therefore, it does not fall into the categories of 'True', 'Mostly True', 'Half True', 'Mostly False', or 'False'.

Final Answer: Cannot be evaluated for truth value.",,False,True
Voting will be held in Maharashtra with ballot paper,false,hi,"As of my last update in October 2023, the Election Commission of India has been using Electronic Voting Machines (EVMs) for elections in Maharashtra and other states. However, there are exceptions where ballot papers might be used in specific circumstances, such as in certain remote areas or for special elections. Without specific and recent information confirming a broad switch back to ballot papers in Maharashtra, the general practice remains the use of EVMs.

Final Answer: Mostly False",mostly false,False,False
"The real name of Swapna Suresh, the main accused in the Kerala gold smuggling case, is Mumtaz Ismail.",false,hi,Final Answer: False,false,True,False
The policeman got the virus while doing duty in lockdown.,false,hi,"To evaluate the claim, we need more context and evidence, which isn't provided in the statement. Generally, without additional information, we can't definitively say whether it is true that the policeman got the virus while doing duty in lockdown. Therefore, based on the information given, the claim is:

Final Answer: Half True",half true,False,False
Injured Indian soldiers left treatment at the hospital and reached to take revenge on the enemy,false,hi,"To evaluate the claim, we need to consider the plausibility and the typical procedures involved in military and medical situations. Generally, injured soldiers would not be discharged from a hospital unless they have been medically cleared. Leaving treatment prematurely to seek revenge is highly unusual and goes against standard military protocols and medical advice.

Without specific evidence or context, the claim that injured Indian soldiers left treatment at the hospital to take revenge on the enemy is unlikely to be accurate. Military personnel are typically bound by strict orders and medical clearance requirements.

Final Answer: Mostly False",mostly false,False,False
"The accused in Boston, USA, was given a strange examination in the 5th",mostly false,bn,"The claim 'The accused in Boston, USA, was given a strange examination in the 5th' is vague and lacks specific detail, making it difficult to verify without additional context. However, based on the information provided, it does not offer enough substance to be considered factually accurate or verifiable.

Final Answer: Mostly False",mostly false,True,False
The US has prepared the vaccine of the corona virus.,half true,hi,"As of my last update in October 2023, it is true that the United States has developed and prepared vaccines for the coronavirus. Multiple pharmaceutical companies in the US, such as Pfizer and Moderna, have developed and distributed vaccines that have been approved for use.

**Final Answer: True**",true,False,False
Journalist attacked the journalist on asking the government questions,false,hi,"The statement ""Journalist attacked the journalist on asking the government questions"" is grammatically and logically inconsistent because it implies that a journalist attacked themselves. Without additional context or clarification, the claim doesn't make sense.

Final Answer: False",false,True,False
"The more expenses the Statue of Unity has been made, in which China built a sea bridge.",half true,hi,"Final Answer: Mostly False.

The claim suggests that the Statue of Unity in India cost more than the sea bridge built by China. However, without specific figures and reliable sources to compare the exact costs, it's challenging to validate this claim accurately. Generally, large infrastructure projects like sea bridges can be significantly more expensive than standalone statues, but this can vary based on specific projects. Therefore, without concrete data, the claim is mostly false.",,False,True
The girl told Rahul Gandhi that she wants to see Modi as Prime Minister.,false,hi,"To evaluate the claim, we need to consider the context and the reliability of the source. Without additional information or context, it's challenging to determine the accuracy of the statement definitively. However, if we assume that the claim is based on a credible source or direct observation, we can analyze it as follows:

1. **True**: The girl explicitly stated that she wants to see Modi as Prime Minister.
2. **Mostly True**: The girl's statement was accurately reported, but there might be minor nuances or context not fully captured.
3. **Half True**: The girl's statement might have been partially accurate but lacked important context or was misinterpreted.
4. **Mostly False**: The girl's statement was largely misrepresented or taken out of context.
5. **False**: The girl never made such a statement, or the claim is entirely fabricated.

Without further context or evidence, we can't definitively say which category the claim falls into. However, if we assume the claim is based on a direct quote or reliable reporting, we might lean toward ""True"" or ""Mostly True.""

**Final Answer: Mostly True** (assuming the claim is based on a credible source or direct observation).",,False,True
"In this picture, UP CM Yogi Adityanath is watching the cremation of the victim of Hathras.",mostly false,hi,"Without seeing the picture or having specific context about the event, it's impossible to definitively verify the claim. However, generally, such claims should be supported by credible sources and verifiable evidence. If there is no reliable evidence or confirmation from credible sources that Uttar Pradesh Chief Minister Yogi Adityanath was present at the cremation of the Hathras victim, the claim would likely be considered unverified or potentially false.

Final Answer: Mostly False",mostly false,True,False
"Seeing such a situation in the country, CM Yogi Adityanath had tears in his eyes.",half true,hi,"Without additional context or specific details about the situation being referred to, it is impossible to verify the claim that CM Yogi Adityanath had tears in his eyes. Therefore, without further evidence, the claim cannot be substantiated.

Final Answer: Mostly False",mostly false,False,False
The Kerala government announced a blackout in the state on August 5 to prevent people from watching the Ram Mandir Bhoomi Pujan ceremony.,mostly false,hi,"Final Answer: False

Explanation: The Kerala government did not announce a blackout in the state on August 5, 2020, to prevent people from watching the Ram Mandir Bhoomi Pujan ceremony. There is no credible evidence or official announcement to support this claim.",,False,True
"For 62 years, a man pretended to remain dumb to listen to his wife.",false,hi,"Final Answer: Mostly False. While there may be some rare instances where individuals have deceived their partners in such a manner, the claim that a man pretended to be mute for 62 years to listen to his wife is highly unlikely and lacks credible evidence. It is more likely an exaggerated story or urban legend.",,False,True
Picture of a person committing suicide by jumping from Burj Khalifa of Dubai,mostly false,hi,"Final Answer: False

Explanation: There is no verified or documented incident of a person committing suicide by jumping from the Burj Khalifa in Dubai. Such claims are often circulated as sensational or fake news. The management of the Burj Khalifa has strict security measures in place to prevent such incidents. Therefore, the claim is false.",,False,True
Iceland has declared all religions as weapons of massacre.,false,hi,Final Answer: False. Iceland has not declared all religions as weapons of massacre. The country is known for its high level of religious tolerance and freedom.,,False,True
In the video some people can be seen beating badly with one person.The claim is being claimed that the Haryana is the MLA of BJP.,half true,pa,"To determine the veracity of the claim, we need to verify two main points:
1. Whether the video indeed shows people beating one person badly.
2. Whether the person being beaten is an MLA of the BJP from Haryana.

Without access to the specific video and additional context or reliable sources, it's impossible to verify these details accurately. Therefore, based on the information provided, the claim cannot be substantiated and should be considered unverified.

Final Answer: Mostly False",mostly false,False,False
This is a recent farmer's protest video against the Agricultural Bill,half true,bn,"To determine the accuracy of the claim, we need to verify whether the video indeed shows a recent farmer's protest against the Agricultural Bill. Without access to the specific video or additional context, I cannot definitively confirm the claim. However, if the video genuinely depicts a recent farmer's protest against the Agricultural Bill, the claim would be accurate.

Final Answer: Mostly True",mostly true,False,False
"A Muslim youth married a Hindu woman lying, later it was found that the young man is already married and has two children.",mostly false,hi,"To determine the validity of the claim, more context and evidence are needed. Without additional details or verification from reliable sources, it is impossible to assess the truthfulness of the statement accurately. Therefore, based on the available information:

Final Answer: Half True",half true,False,False
This is how Uighur Muslim sisters are tortured in China,mostly false,bn,"The claim that Uighur Muslim sisters are tortured in China is widely reported and supported by numerous human rights organizations, investigative reports, and testimonies from survivors. The Chinese government's policies in Xinjiang, including mass detention, forced labor, and allegations of torture, have been extensively documented by sources such as Amnesty International, Human Rights Watch, and the United Nations. While the Chinese government denies these allegations, the evidence from independent sources is substantial.

**Final Answer: Mostly True**",mostly true,False,False
Photo after questioning suspects detained in Pulwama terror attack case,false,hi,"To determine the veracity of the claim ""Photo after questioning suspects detained in Pulwama terror attack case,"" we need to consider several factors:

1. **Source Verification**: Is the photo from a reputable source?
2. **Contextual Information**: Does the photo have accompanying information that supports the claim?
3. **Official Statements**: Are there any official statements from law enforcement or government agencies that corroborate the claim?
4. **Cross-Verification**: Can the claim be verified by other credible news outlets or sources?

Without specific evidence or context, it is challenging to verify the claim entirely. However, claims related to sensitive issues like terror attacks should be approached with caution. Official statements, cross-verified reports, and reliable sources are crucial for establishing the truth.

Given the limited information provided, the claim cannot be fully confirmed or denied without further evidence. Therefore, the most appropriate classification would be:

**Final Answer: Half True**",half true,False,False
"Photo showing a man's intimacy after Friday's earthquake in Turkey """,half true,mr,"Without additional context or evidence, it's impossible to verify the claim accurately. However, spreading or discussing intimate or private images, especially in the context of a tragic event like an earthquake, raises serious ethical and legal concerns. It's crucial to respect the privacy and dignity of individuals affected by such disasters.

Final Answer: False",false,False,False
Former actress Zaira Wasim returned to films,mostly false,hi,"As of my last update in October 2023, there is no widely reported or confirmed information indicating that Zaira Wasim has returned to films. Zaira Wasim, known for her roles in films like ""Dangal"" and ""Secret Superstar,"" announced her decision to leave the film industry in 2019. Since then, there have been no official statements or credible sources indicating a return to acting.

Final Answer: False",false,False,False
Hindu daughters-in-law are being tampered with in the Muslim dominated region.,half true,hi,"To evaluate the claim ""Hindu daughters-in-law are being tampered with in the Muslim dominated region,"" it is essential to consider several factors:

1. **Specificity**: The claim is vague and lacks specific details such as the location, the nature of the ""tampering,"" and the source of the information.
2. **Evidence**: Without concrete evidence, such as official reports, statistical data, or credible news sources, it is difficult to verify the claim.
3. **Context**: The claim could be interpreted in various ways, including but not limited to cultural, social, or religious contexts, which makes it even more challenging to assess without further details.
4. **Credibility**: The credibility of the source making the claim is also crucial. Unsubstantiated claims from unreliable sources are often found to be false or misleading.

Given the lack of specificity, evidence, and context, the claim cannot be substantiated. Therefore, the most appropriate evaluation is:

**Final Answer: Mostly False**",mostly false,False,False
Tejashwi Yadav (Bihar election) distributing notes in election campaign,half true,hi,"To determine the veracity of the claim that ""Tejashwi Yadav (Bihar election) distributing notes in election campaign,"" we would need to examine credible sources, such as news reports, videos, or official statements, that provide evidence of such activity. Without specific evidence, it is difficult to categorize the claim accurately.

However, distributing money or notes during an election campaign is illegal and would be widely reported if it were true. In the absence of concrete evidence from reputable sources, the claim likely falls under 'False' or 'Mostly False.'

Final Answer: Mostly False",mostly false,False,False
Amul is closing the chilling centers indefinitely due to the Corona virus.,false,hi,"Final Answer: False

As of my current knowledge up to 2023, there has been no widely reported or confirmed news that Amul is closing its chilling centers indefinitely due to the Coronavirus. Such significant decisions by major companies are typically widely covered by reliable news sources. If this claim were true, it would be extensively reported and verified.",,False,True
"ABP news channel anchor Rubika Liaquat has said that Ramadan Iftar and Namaz are always organized in the temple, but Muslims have not organized Navratri Puja in a single mosque till date.I feel ashamed, have this secularism contract only taken by Hindu brothers.",false,hi,"Final Answer: Mostly False

Here's why: The claim suggests that Muslims have never organized Navratri Puja in a mosque, implying a lack of reciprocity in religious tolerance. However, the statement does not provide any evidence or sources to support this claim, and it disregards numerous instances of interfaith events and mutual respect between different religious communities in India. Moreover, the organization of religious events in places of worship of other religions is not a common practice for either community, making the comparison misleading. Therefore, the claim is mostly false.",,False,True
"A post on social media claiming Baba Ramdev has been viral, claiming that Baba Ramdev's 2212 crore has been forgiven.This post states ""In 2014, if Modi will come, he will get petrol in 35 #Babaramdev killed 2212 crore.",half true,gu,"Final Answer: Mostly False.

Explanation: The claim that Baba Ramdev's 2212 crore debt has been forgiven is not substantiated by credible sources. While there have been controversies and allegations surrounding Baba Ramdev and his businesses, there is no reliable evidence to support the specific claim that a debt of 2212 crore has been forgiven. Additionally, the claim mixes unrelated issues (such as the price of petrol) with the allegation about debt forgiveness, further diminishing its credibility. Always verify information from official sources before accepting such claims.",,False,True
The picture of Sambit Patra dancing with gangster Vikas Dubey.,false,hi,"To evaluate the claim that there is a picture of Sambit Patra dancing with gangster Vikas Dubey, we need to consider the context and available evidence.

1. **Sambit Patra**: He is a well-known public figure in India, serving as a spokesperson for the Bharatiya Janata Party (BJP).
2. **Vikas Dubey**: He was a notorious gangster in India, known for his criminal activities.

Given the seriousness of the allegation and the public figures involved, any such claim would likely be widely reported and verified by multiple credible sources. As of my knowledge cutoff in October 2023, there is no widely reported or verified evidence of Sambit Patra dancing with Vikas Dubey.

Without concrete evidence or reliable sources confirming this claim, it is reasonable to conclude that the claim is likely false.

**Final Answer: False**",false,True,False
This picture is from New Zealand of people sitting in Pangat to eat food on banana leaves.,false,hi,"The term ""Pangat"" is typically associated with Sikh or Punjabi culture, referring to a communal meal where people sit together to eat, often on the floor. Additionally, eating food on banana leaves is a common practice in South Indian and Southeast Asian cultures, not typically in New Zealand. Therefore, the claim that the picture is from New Zealand showing people sitting in Pangat to eat food on banana leaves is likely inaccurate.

Final Answer: Mostly False.",mostly false,False,False
"According to Aaj Tak's exit poll, this time Raghuvar government will be formed in Jharkhand again",mostly false,hi,"Final Answer: Mostly False.

Exit polls are predictions based on survey data and not actual results. They can often be inaccurate, so claiming that a specific government will be formed based solely on an exit poll is not reliable. The actual results can only be confirmed after the votes are counted.",,False,True
"In Madhya Pradesh, the students of madrasa raised slogans of Pakistan Zindabad.",false,hi,"To evaluate the claim ""In Madhya Pradesh, the students of madrasa raised slogans of Pakistan Zindabad,"" we need to consider the context, sources, and evidence available. Without specific details or evidence to corroborate this claim, it is difficult to determine its veracity.

In general, claims of this nature often require substantial evidence, such as eyewitness accounts, video footage, or official reports. In the absence of such evidence, the claim can be considered speculative or unfounded.

Final Answer: Mostly False",mostly false,False,False
"Javed Akhtar said that if Narendra Modi becomes PM again, he and his wife Shabana Azmi will leave the country.",false,hi,"The claim that Javed Akhtar said he and his wife Shabana Azmi would leave the country if Narendra Modi becomes PM again is 'False'. Javed Akhtar has publicly denied making such statements.

Final Answer: False",false,True,False
Picture of Indira Gandhi's funeral,mostly false,hi,"To determine the truthfulness of the claim ""Picture of Indira Gandhi's funeral,"" we need to consider whether such a picture exists and if it accurately represents the event.

Indira Gandhi, the former Prime Minister of India, was assassinated on October 31, 1984, and her funeral took place shortly thereafter. The event was widely covered by the media, and numerous photographs were taken. Therefore, it is highly likely that there are authentic photographs of Indira Gandhi's funeral.

Based on this information, the claim is:

Final Answer: True",true,False,False
He was assassinated after raping women's constable in the Congress rule.,half true,pa,"To determine the veracity of the claim ""He was assassinated after raping women's constable in the Congress rule,"" we need more context and evidence. Without specific details such as who ""he"" is, when the incident occurred, and verifiable sources confirming the events, it's impossible to accurately assess the claim.

Given the lack of specific information and supporting evidence, the claim cannot be substantiated.

**Final Answer: False**",false,False,False
The young man who went to see Garba in Gujarat was beaten to death by a mob.,half true,hi,"To evaluate the claim, we need to consider the following factors:

1. **Specificity**: The claim is very specific, mentioning a young man, Garba in Gujarat, and a mob beating him to death.
2. **Verifiability**: Without additional context, such as names, dates, or specific locations, it's challenging to verify the claim.
3. **Credibility**: The claim lacks supporting evidence or sources, which is crucial for establishing its truthfulness.

Given the lack of verifiable information and the absence of supporting evidence, the claim cannot be confidently deemed true. Therefore, the most accurate assessment is that the claim is unverified and should be considered untrue until proven otherwise.

Final Answer: Mostly False",mostly false,False,False
Indian soldiers raped the Naga woman in Kohima.,false,hi,"To accurately assess the claim, it's important to rely on verified historical records and credible sources. The claim that ""Indian soldiers raped the Naga woman in Kohima"" lacks specific context, dates, and detailed evidence to substantiate it. Without concrete evidence or references to well-documented incidents, it is difficult to validate such a claim.

Historically, there have been allegations of human rights abuses by security forces in various regions, including the Naga areas, but these allegations need to be backed by thorough investigations and reports from reliable sources.

Given the lack of specific details and corroborating evidence presented in the claim, it is prudent to consider it as unverified and potentially misleading without further context.

Final Answer: Mostly False",mostly false,False,False
"Barkode can distinguish in sugar and Indian products.Barcode which start from 690 to 699, are made in China.",mostly false,hi,"The claim that barcodes starting from 690 to 699 are made in China is partially accurate. While it is true that barcodes starting with 690, 691, and 692 are assigned to China, barcodes starting with 693, 694, and 695 are assigned to Sri Lanka. Therefore, not all barcodes starting from 690 to 699 are made in China.

Final Answer: Mostly False",mostly false,True,False
"Like Palghar, a saint attacked a saint in a strong man",half true,hi,"The statement ""Like Palghar, a saint attacked a saint in a strong man"" is unclear and lacks context, making it difficult to evaluate its truthfulness. However, based on the available information and the lack of a clear and verifiable event or context, the statement appears to be nonsensical or misleading.

Final Answer: Mostly False",mostly false,False,False
Aditya Thackeray has reached Ajmer Sharif Dargah to become CM.,half true,hi,"To evaluate the claim 'Aditya Thackeray has reached Ajmer Sharif Dargah to become CM,' we need to consider several factors:

1. **Factuality**: Is there evidence that Aditya Thackeray has physically traveled to Ajmer Sharif Dargah?
2. **Intent**: Is the purpose of his visit explicitly to become the Chief Minister (CM)?

Without concrete evidence or reliable sources confirming both the visit and the intent, the claim cannot be fully substantiated.

**Final Answer: Mostly False**",mostly false,False,False
"The youth is committing suicide with unemployment, but regardless of this, PM Modi is celebrating his birthday with industrialists.",mostly false,hi,"To evaluate the claim, we need to break it down into its components:

1. ""The youth is committing suicide with unemployment"": This is a serious allegation that would require specific data to support. While youth unemployment can be a contributing factor to mental health issues, attributing suicides directly to unemployment without data is speculative.

2. ""PM Modi is celebrating his birthday with industrialists"": This part of the claim would need to be verified with specific evidence. Celebrating a birthday with industrialists is not inherently negative, but the context and implications would depend on the details of the event.

Without specific, verifiable data or evidence supporting both parts of the claim, it is difficult to assert that the statement is entirely accurate. Therefore, the claim appears to be a mix of unverified assertions and speculation.

Final Answer: Half True",half true,False,False
A picture of Atal Bihari Vajpayee going to Parliament House from bullock cart to protest against Rajiv Gandhi's bringing computer to India.,mostly false,hi,"The claim that Atal Bihari Vajpayee rode in a bullock cart to Parliament House to protest against Rajiv Gandhi's introduction of computers to India is a popular misconception. While Vajpayee did express concerns about the impact of computers on employment in the 1980s, the specific incident of him riding a bullock cart to Parliament to protest against computers is not supported by reliable sources.

**Final Answer: Mostly False**",mostly false,True,False
Clash on the Indo-China border.,false,hi,"To evaluate the claim 'Clash on the Indo-China border,' we need to consider recent and historical events. There have been several reported incidents of skirmishes and clashes between Indian and Chinese forces along their disputed border, particularly in the Ladakh region. These incidents have been documented by various news outlets and official sources from both countries.

While the intensity and frequency of these clashes can vary, the fact that such incidents have occurred is well-established. Therefore, the claim is not entirely false but may not be entirely true in every context or at every point in time.

Final Answer: Mostly True",mostly true,False,False
