claim,label,language,output,final_answer,correct,inconclusive
Spraying viruses from an airplane in the Mangistau region,false,ru,"Для оценки утверждения «Spraying viruses from an airplane in the Mangistau region» необходимо рассмотреть несколько факторов, включая достоверность источников информации, научные данные и официальные заявления.

1. **Достоверность источников**: Если утверждение исходит из ненадежных или конспирологических источников, это снижает его правдоподобность.
2. **Научные данные**: Научные исследования и данные не поддерживают идею распыления вирусов с самолетов как эффективного или практичного метода распространения вирусов.
3. **Официальные заявления**: Официальные органы здравоохранения и правительственные учреждения обычно опровергают подобные утверждения, если они не имеют под собой оснований.

На данный момент нет достоверных доказательств или официальных подтверждений, что в регионе Мангистау или в любом другом регионе проводились операции по распылению вирусов с самолетов.

Окончательный ответ: Ложь.",false,True,False
In the so -calledThe White Book of 300 experts of President Komorowski and Minister Siemoniak on the eve of aggression on Ukraine wrote that there would be no war.,half true,pl,Ostateczna odpowiedź: Fałsz,,False,True
"""I work the same as earlier, it just differs, because a different building season is depending on the season.I'm not valuable at all than I've been earlier, I can't just receive (Angela) Merkel, (Vladimir) Putin and others now. """,false,sr,Коначан одговор: Лаж.,false,True,False
"Electromobility was to be a priority of the government and the flywheel of the innovative economy.Today, nearly 2 years after the prime minister's announcement, less than 1 thousand rides in Poland.electric cars, with half of them driving 2 years ago.",true,pl,"Aby ocenić prawdziwość stwierdzenia, musimy zweryfikować kilka kluczowych elementów:

1. **Priorytet rządu**: Czy elektromobilność rzeczywiście była ogłoszona jako priorytet przez rząd?
2. **Liczba samochodów elektrycznych**: Czy faktycznie, po dwóch latach od ogłoszenia, liczba samochodów elektrycznych w Polsce wynosi mniej niż 1000?
3. **Porównanie z przeszłością**: Czy połowa z tych samochodów była już na drogach dwa lata temu?

Bez dostępu do konkretnych danych statystycznych i oficjalnych ogłoszeń rządowych, trudno jest jednoznacznie ocenić prawdziwość tych twierdzeń. Jednakże, na podstawie ogólnodostępnych informacji, można stwierdzić, że elektromobilność była rzeczywiście promowana jako priorytet przez polski rząd. Liczba samochodów elektrycznych w Polsce rośnie, ale tempo wzrostu może być wolniejsze niż oczekiwano.

Ostateczna odpowiedź: W połowie prawda",true,True,False
"In 2017, just over 2,800 apartments were built throughout Łódź, while 9,000 was built in such Wrocław.",false,pl,"Aby dokładnie ocenić prawdziwość stwierdzenia, musiałbym mieć dostęp do danych statystycznych dotyczących liczby mieszkań wybudowanych w Łodzi i Wrocławiu w 2017 roku. Niestety, nie mam dostępu do takich danych. Jednakże, mogę podać ogólną metodologię, jak można to sprawdzić:

1. Sprawdź oficjalne statystyki budowlane dla Łodzi i Wrocławia za rok 2017, które mogą być dostępne na stronach urzędów miejskich, Głównego Urzędu Statystycznego (GUS) lub innych instytucji zajmujących się budownictwem.
2. Porównaj liczby podane w stwierdzeniu z oficjalnymi danymi.

Bez dostępu do tych danych, nie mogę jednoznacznie określić prawdziwości stwierdzenia. 

Ostateczna odpowiedź: Nie mogę określić.",,False,True
The judge from Ireland gave two examples in the justification why she made such a decision: one example because judges in Poland are allegedly chosen by politicians and the other because there is a different retirement age in Poland.,half true,pl,"Ostateczna odpowiedź: W połowie prawda

Stwierdzenie zawiera pewne elementy prawdy, ale jest uproszczone i niekompletne. W rzeczywistości, decyzje sędziów mogą być oparte na wielu czynnikach, a nie tylko na dwóch wymienionych w stwierdzeniu. Ponadto, kwestia wyboru sędziów przez polityków oraz różnice w wieku emerytalnym mogą być tylko częścią szerszego kontekstu prawnego i politycznego, który wpływa na decyzje sądowe.",true,False,False
"""If the Democratic Party beats on May 11, Serbia will lose Kosovo and Metohija, Raška Oblast and Vojvodina, and Serbia continue agony in the European Union and the promised allegedly better life.""",false,sr,Коначан одговор: Лаж.,false,True,False
"The citizens of Serbia know very well that the prosecutors chose people from the regime to which Dragan Djilas belonged to and that it happened 2009, ie in 2010.",false,sr,Коначан одговор: Полуистина,true,False,False
A woman who died from coronavirus woke up a month later,half true,ru,Окончательный ответ: Ложь.,false,False,False
"Of the existing (in the Kazakh SSR), 47 fishermen are currently almost nothing left ...",half true,ru,"Для того чтобы определить, является ли утверждение «правдивым», «в основном правдивым», «наполовину правдивым», «в основном ложным» или «ложным», необходимо иметь доступ к достоверной информации о текущем состоянии рыбаков в Казахской ССР. Без конкретных данных и контекста, подтверждающих или опровергающих это утверждение, невозможно сделать точный вывод.

Окончательный ответ: Ложь",false,False,False
"In Germany, 55% of apartments are inhabited on a lease basis.",true,pl,"Aby odpowiedzieć na to pytanie, muszę sprawdzić aktualne dane dotyczące rynku mieszkaniowego w Niemczech. Według dostępnych informacji, w Niemczech znaczna większość mieszkań jest wynajmowana. W rzeczywistości, dane z różnych źródeł, takich jak Federalny Urząd Statystyczny Niemiec (Destatis), wskazują, że około 50-55% mieszkań jest wynajmowanych.

Ostateczna odpowiedź: Przeważnie prawda",true,True,False
Coronavirus becomes more contagious and more dangerous,false,ru,"Для оценки утверждения «Coronavirus becomes more contagious and more dangerous» («Коронавирус становится более заразным и более опасным») необходимо рассмотреть научные данные и факты.

1. **Более заразный**: Вирусы, такие как SARS-CoV-2, могут мутировать, и некоторые варианты могут быть более заразными. Например, варианты Delta и Omicron были признаны более заразными по сравнению с оригинальным штаммом.

2. **Более опасный**: Опасность вируса может оцениваться по нескольким параметрам, включая тяжесть заболевания, летальность и способность обходить иммунную защиту. Вариант Delta, например, был связан с более тяжелыми случаями заболевания. Однако, Omicron, несмотря на высокую заразность, в целом вызывал менее тяжелые случаи заболевания по сравнению с Delta.

Таким образом, утверждение, что коронавирус становится одновременно более заразным и более опасным, не является полностью точным. Некоторые варианты могут быть более заразными, но не обязательно более опасными.

Окончательный ответ: Наполовину правда.",true,False,False
There is a government program that develops ideas from the Act.Our philosophy is encouragement.Possibility to replace furnaces?It is already going on.,true,pl,"Aby ocenić, czy stwierdzenie jest prawdziwe, musimy przeanalizować jego treść i sprawdzić, czy istnieją dowody na poparcie każdego z jego elementów.

1. ""There is a government program that develops ideas from the Act.""
   - To stwierdzenie sugeruje, że istnieje rządowy program, który rozwija pomysły wynikające z jakiegoś aktu prawnego. Bez konkretnego odniesienia do aktu prawnego trudno jest to zweryfikować, ale takie programy rzeczywiście istnieją w różnych krajach.

2. ""Our philosophy is encouragement.""
   - To stwierdzenie jest subiektywne i może być prawdziwe w kontekście konkretnej organizacji lub programu. Bez dodatkowych informacji trudno to zweryfikować.

3. ""Possibility to replace furnaces? It is already going on.""
   - To stwierdzenie sugeruje, że istnieje możliwość wymiany pieców i że proces ten już trwa. W wielu krajach istnieją programy wymiany pieców na bardziej ekologiczne, więc to stwierdzenie może być prawdziwe.

Biorąc pod uwagę powyższe analizy, stwierdzenie wydaje się być w dużej mierze zgodne z rzeczywistością, choć brakuje konkretnych szczegółów, które mogłyby je w pełni potwierdzić.

Ostateczna odpowiedź: Przeważnie prawda",true,True,False
"A. Klarenbach: In 2015, when you gave power unemployment, it was almost 10%.At the moment it is 7.7%.U. Augustyn: Unemployment was one -digit if I remember correctly.A. Klarenbach: No, it wasn't.U. Augustine: 9 and something, it was one -digit.",false,pl,"Aby ocenić prawdziwość stwierdzenia, musimy dokładnie przeanalizować dane dotyczące bezrobocia w 2015 roku. 

A. Klarenbach twierdzi, że bezrobocie w 2015 roku wynosiło prawie 10%, a obecnie wynosi 7,7%. U. Augustyn twierdzi, że bezrobocie było jednocyfrowe, a następnie precyzuje, że wynosiło 9 i coś, co również jest jednocyfrową wartością.

Jeśli bezrobocie w 2015 roku wynosiło 9 i coś procent, to technicznie jest to jednocyfrowa wartość, mimo że jest bliska 10%. 

Ostateczna odpowiedź: Przeważnie prawda.",true,False,False
"""Serbia is the only country whose government launched a password that the EU has no alternative.""",false,sr,Коначан одговор: Лаж.,false,True,False
"VAT revenues for the first 4 months of this year are 57.5 billion, last year it was 56.8 billion.What does it mean?This means that VAT affects us into the budget, and VAT revenues grow much more slowly than consumption.",true,pl,"Ostateczna odpowiedź: W połowie prawda

Wyjaśnienie: Stwierdzenie, że ""VAT revenues for the first 4 months of this year are 57.5 billion, last year it was 56.8 billion"" jest prawdziwe, jeśli dane są dokładne. Jednakże, stwierdzenie ""VAT revenues grow much more slowly than consumption"" wymaga dodatkowych danych dotyczących wzrostu konsumpcji w tym samym okresie, aby można było je zweryfikować. Bez tych danych nie można jednoznacznie stwierdzić, że wzrost przychodów z VAT jest wolniejszy niż wzrost konsumpcji.",true,True,False
"I am a supporter of soft liberalization like a German model, which consists in the fact that if a woman is in a situation where she is willing to remove pregnancy, so that she does not do it hastily, so that she passes through the process of psychological consultations, so that this decision should not be taken suddenly.",true,pl,Ostateczna odpowiedź: W połowie prawda,true,True,False
Return VAT to the card - up to 270 thousand rubles through the Unified Composed Center for the Refund of Usulate Cash,false,ru,Окончательный ответ: Ложь.,false,True,False
"I don't know what the deficit will be now, but last year there was PLN 100 million.",false,pl,"Aby ocenić prawdziwość stwierdzenia, musimy rozważyć dwie części:

1. ""I don't know what the deficit will be now"" - To jest subiektywne stwierdzenie mówiące o braku wiedzy osoby mówiącej na temat obecnego deficytu. Nie można tego zweryfikować jako prawdziwe lub fałszywe, ponieważ jest to wyrażenie osobistej niewiedzy.

2. ""but last year there was PLN 100 million"" - To jest obiektywne stwierdzenie, które można zweryfikować na podstawie danych finansowych z poprzedniego roku. Jeśli rzeczywiście deficyt wynosił 100 milionów PLN w zeszłym roku, to ta część jest prawdziwa. Jeśli nie, to jest fałszywa.

Zakładając, że druga część stwierdzenia jest prawdziwa (co można zweryfikować w danych finansowych), całość stwierdzenia można uznać za prawdziwe, ponieważ pierwsza część jest subiektywnym wyrażeniem niewiedzy, a druga część jest obiektywnym faktem.

Ostateczna odpowiedź: Prawda",true,False,False
"All countries that entered Poland in the European Union in 2004 got less, together - [all these countries] together they got less [funds] than Poland.",false,pl,"Aby odpowiedzieć na to pytanie, musimy przeanalizować dane dotyczące funduszy unijnych przyznanych krajom, które przystąpiły do Unii Europejskiej w 2004 roku. W 2004 roku do UE przystąpiły następujące kraje: Polska, Czechy, Węgry, Słowacja, Słowenia, Litwa, Łotwa, Estonia, Cypr i Malta.

Polska była największym beneficjentem funduszy unijnych spośród tych krajów, ale musimy sprawdzić, czy suma funduszy przyznanych pozostałym dziewięciu krajom była mniejsza niż suma funduszy przyznanych samej Polsce.

Według danych Komisji Europejskiej, Polska rzeczywiście otrzymała największą ilość funduszy strukturalnych i inwestycyjnych spośród wszystkich nowych członków UE w latach po akcesji. Jednakże, suma funduszy przyznanych pozostałym dziewięciu krajom razem wziętym była większa niż suma funduszy przyznanych samej Polsce.

Ostateczna odpowiedź: Fałsz.",,False,True
The president said that in Gdańsk all trams are low -floor.No wonder that the president does not know that this is not true.,true,pl,"Aby ocenić prawdziwość stwierdzenia, musimy sprawdzić, czy wszystkie tramwaje w Gdańsku są niskopodłogowe. Jeśli nie wszystkie tramwaje w Gdańsku są niskopodłogowe, to stwierdzenie prezydenta jest nieprawdziwe. 

Według dostępnych informacji, nie wszystkie tramwaje w Gdańsku są niskopodłogowe. Chociaż miasto posiada wiele niskopodłogowych tramwajów, wciąż istnieją starsze modele, które nie są niskopodłogowe.

Ostateczna odpowiedź: Fałsz.",,False,True
"According to the ordinance of the Ministry of National Education, parents who want their children go to religion must submit a written statement in this matter.",true,pl,Ostateczna odpowiedź: Fałsz,,False,True
"""In these reports (European Commission, Frid Haus and Reporters without Borders, Prim. Truth Moroma) I do not see the source.The source means who gave data, based on what could have come to these, 'Come on so say, negative rating. """,false,sr,Коначан одговор: Полуистина,true,False,False
"""I am convinced that there is absolutely no fact based on which Seselj would be accused, so we expect his return to Serbia during June or July this (2009).""",false,sr,Коначан одговор: Лаж.,false,True,False
Over a million people in Poland work on self -employment.,true,pl,"Aby dokładnie ocenić to stwierdzenie, musimy sprawdzić dostępne dane dotyczące liczby osób samozatrudnionych w Polsce. Według danych Głównego Urzędu Statystycznego (GUS) oraz innych źródeł, liczba osób samozatrudnionych w Polsce wynosi ponad milion. Na przykład, w 2021 roku liczba ta wynosiła około 1,3 miliona osób.

Ostateczna odpowiedź: Prawda",true,True,False
It is thanks to the decisions of the Civic Platform that 40% of European funds are distributed by voivodship self -governments.,true,pl,"Aby ocenić prawdziwość stwierdzenia, musimy przeanalizować kilka kluczowych aspektów:

1. **Rola Platformy Obywatelskiej (PO)**: Platforma Obywatelska była partią rządzącą w Polsce w latach 2007-2015. W tym okresie miała wpływ na kształtowanie polityki dotyczącej dystrybucji funduszy europejskich.

2. **Dystrybucja funduszy europejskich przez samorządy wojewódzkie**: W Polsce fundusze europejskie są dystrybuowane na różnych poziomach, w tym przez samorządy wojewódzkie. Faktycznie, znaczna część funduszy jest zarządzana na poziomie regionalnym.

3. **Procent funduszy**: Stwierdzenie mówi o 40% funduszy europejskich. Aby to zweryfikować, należałoby sprawdzić konkretne dane dotyczące podziału funduszy w okresie, gdy PO była u władzy.

Biorąc pod uwagę powyższe punkty, można stwierdzić, że Platforma Obywatelska miała wpływ na politykę dystrybucji funduszy europejskich, a samorządy wojewódzkie rzeczywiście zarządzają znaczną częścią tych funduszy. Jednakże, bez dokładnych danych dotyczących procentowego podziału funduszy, trudno jest jednoznacznie potwierdzić, że jest to dokładnie 40%.

Ostateczna odpowiedź: W połowie prawda",true,True,False
"""Serbia has been completely digitized from today, 97.8 percent of the population is covered by a digital signal, and the analog signal is going to history today.""",true,sr,Коначан одговор: Истина,true,True,False
Los Angeles or San Francisco has 22 councilors.,false,pl,"Aby odpowiedzieć na to pytanie, musimy sprawdzić, ile radnych (councilors) mają Los Angeles i San Francisco.

1. Los Angeles: Rada Miasta Los Angeles składa się z 15 radnych.
2. San Francisco: Rada Nadzorcza San Francisco składa się z 11 członków.

Żadne z tych miast nie ma 22 radnych.

Ostateczna odpowiedź: Fałsz.",,False,True
"(Over the act amending the Act - Code of Civil Procedure and some other acts - dop.) How did PiS senators vote in the Senate?It was, this act went 51 to 49, all (...) from PiS voted against.",true,pl,"Aby odpowiedzieć na to pytanie, muszę sprawdzić, jak głosowali senatorowie PiS w Senacie nad ustawą zmieniającą Kodeks postępowania cywilnego i niektóre inne ustawy. Jeśli wszyscy senatorowie PiS głosowali przeciwko ustawie, a wynik głosowania wyniósł 51 do 49, to stwierdzenie będzie prawdziwe. Jeśli jednak wynik głosowania lub sposób głosowania senatorów PiS był inny, stwierdzenie będzie fałszywe lub częściowo prawdziwe.

Ostateczna odpowiedź: Fałsz",,False,True
"If a state [Poland] has 90 percent.European coal resources, it is based in a vast part on coal (...).",false,pl,"Ostateczna odpowiedź: Fałsz

Polska nie posiada 90 procent europejskich zasobów węgla. W rzeczywistości, Polska ma znaczące zasoby węgla, ale nie aż tak dominujące w skali europejskiej.",,False,True
"Still lying info, that the concordat is the work of SLD.MY for 4 years 1993-1997) We did not allow Suchocka to be ratified.",true,pl,"Ostateczna odpowiedź: Fałsz

Stwierdzenie zawiera kilka nieścisłości historycznych. Konkordat między Stolicą Apostolską a Rzecząpospolitą Polską został podpisany 28 lipca 1993 roku, kiedy premierem była Hanna Suchocka. Jednak ratyfikacja konkordatu miała miejsce dopiero w 1998 roku, kiedy rządziła koalicja AWS-UW, a nie SLD. SLD rzeczywiście sprzeciwiało się ratyfikacji konkordatu w latach 1993-1997, ale nie można powiedzieć, że konkordat jest ""dziełem SLD"".",,False,True
"Cynthia bacterium led to the ""blue plague"" in the Mexican Gulf",false,ru,"Для оценки утверждения о том, что ""Cynthia bacterium led to the 'blue plague' in the Mexican Gulf"", необходимо рассмотреть факты и научные данные.

1. **Cynthia bacterium**: В научной литературе нет упоминаний о бактерии под названием ""Cynthia"". Это имя не соответствует известным бактериям, которые могли бы вызвать значительные экологические проблемы.

2. **Blue Plague**: Термин ""blue plague"" не является научно признанным и не используется в научных публикациях для описания какого-либо известного явления или заболевания, связанного с бактериями в Мексиканском заливе.

3. **Мексиканский залив**: В Мексиканском заливе действительно были экологические проблемы, особенно после разлива нефти Deepwater Horizon в 2010 году. Однако эти проблемы связаны с загрязнением нефтью и химическими диспергаторами, а не с какой-либо бактерией под названием ""Cynthia"".

Окончательный ответ: Ложь",false,True,False
"""It is true that Cacak has no pool, but he has the most kindergartens, including the biggest in the Balkans.""",false,sr,Коначан одговор: Лаж.,false,True,False
"""In the previous two years we built on the watercourses 29 dams.""",false,sr,"Да бих могао да одговорим на ово питање, потребно је да имам приступ конкретним подацима о броју брана изграђених на водотоковима у последње две године. Пошто немам приступ тим подацима, не могу са сигурношћу да потврдим или оповргнем ову изјаву.

Коначан одговор: Не могу да утврдим.",,False,True
"""In this range between 18 years and 30 years ... 28 This is almost 25% (unemployment, in relation to Kielce)""",true,pl,"Aby ocenić prawdziwość stwierdzenia, musimy zweryfikować kilka kluczowych elementów:

1. **Zakres wiekowy**: Czy rzeczywiście mówimy o osobach w wieku od 18 do 30 lat?
2. **Stopa bezrobocia**: Czy bezrobocie w tej grupie wiekowej wynosi około 25%?
3. **Lokalizacja**: Czy dane dotyczą miasta Kielce?

Bez dostępu do aktualnych danych statystycznych dotyczących bezrobocia w Kielcach w grupie wiekowej 18-30 lat, nie możemy jednoznacznie potwierdzić ani zaprzeczyć prawdziwości tego stwierdzenia. Jednakże, jeśli przyjmiemy, że dane są prawidłowe i pochodzą z wiarygodnego źródła, możemy założyć, że stwierdzenie jest prawdziwe.

Ostateczna odpowiedź: Przeważnie prawda",true,True,False
Inflation for the previous year was announced: 3.4%.(...) Food in Poland was 7%more expensive.,half true,pl,"Aby ocenić prawdziwość stwierdzenia, musimy sprawdzić dwa elementy: ogólną inflację na poziomie 3.4% oraz wzrost cen żywności w Polsce o 7%.

1. Inflacja na poziomie 3.4%: Jeśli dane dotyczące inflacji są zgodne z oficjalnymi statystykami za poprzedni rok, to ta część stwierdzenia jest prawdziwa.
2. Wzrost cen żywności w Polsce o 7%: Jeśli dane dotyczące wzrostu cen żywności w Polsce są zgodne z oficjalnymi statystykami za poprzedni rok, to ta część stwierdzenia jest również prawdziwa.

Jeśli oba te elementy są zgodne z oficjalnymi danymi, stwierdzenie jest prawdziwe. Jeśli tylko jeden z tych elementów jest zgodny, stwierdzenie jest w połowie prawdziwe. Jeśli żaden z tych elementów nie jest zgodny, stwierdzenie jest fałszywe.

Zakładając, że oba elementy są zgodne z oficjalnymi danymi:

Ostateczna odpowiedź: Prawda",true,False,False
"""The Netherlands will not block the forwarding of Serbia's candidacy for EU accession.The decision of the Council of EU Ministers will be positive and candidacies will be forwarded. """,true,sr,Коначан одговор: Истина,true,True,False
"""I apologize for making Serbia progress a lot faster, which Serbia overlooked everything by salaries and pensions, but Montenegro approached for Montenegro and I expect it for a year and a half of the day to overtake, to be a numberone in all parameters in the region.We have dropped public debt with 78% to 50%, some were raised by 27% to 55%, some with 50% to 75% in the region.Unemployment is the lowest. """,false,sr,Коначан одговор: Полуистина,true,False,False
You spend an additional PLN 35 billion on the purchase of F-35.,false,pl,"Aby ocenić prawdziwość stwierdzenia „You spend an additional PLN 35 billion on the purchase of F-35”, musimy sprawdzić, czy Polska rzeczywiście wydała dodatkowe 35 miliardów złotych na zakup myśliwców F-35. 

Polska podpisała umowę na zakup 32 myśliwców F-35A od Lockheed Martin w styczniu 2020 roku. Wartość kontraktu wynosiła około 4,6 miliarda dolarów, co w przeliczeniu na złote polskie (przy kursie 1 USD = 4 PLN) daje około 18,4 miliarda złotych. 

Jeśli stwierdzenie mówi o dodatkowych 35 miliardach złotych, to oznaczałoby to, że Polska wydała znacznie więcej niż pierwotnie planowano. Nie ma jednak dostępnych informacji, które potwierdzałyby, że Polska wydała dodatkowe 35 miliardów złotych na ten cel.

Ostateczna odpowiedź: Fałsz",,False,True
"Of the 500 reviews that the Venetian Commission has issued in the last almost 30 years, a small amount has not been included in somehow - e.g. Putinian Russia or Lichtenstein.",true,pl,"Aby ocenić prawdziwość stwierdzenia, musimy rozważyć kilka kluczowych elementów:

1. **Liczba recenzji**: Stwierdzenie mówi, że Komisja Wenecka wydała 500 recenzji w ciągu ostatnich prawie 30 lat. Komisja Wenecka, organ doradczy Rady Europy, rzeczywiście wydała wiele opinii i raportów od momentu jej powstania w 1990 roku. Liczba 500 jest zbliżona do rzeczywistej liczby, ale może nie być dokładna.

2. **Włączenie recenzji**: Stwierdzenie sugeruje, że niewielka liczba recenzji nie została uwzględniona w jakiś sposób, podając przykłady takie jak Rosja pod rządami Putina i Liechtenstein. Komisja Wenecka rzeczywiście wydaje opinie na temat różnych krajów, w tym Rosji i Liechtensteinu. Jednakże, nie jest jasne, co oznacza ""nie zostały uwzględnione w jakiś sposób"". Jeśli chodzi o Rosję, Komisja Wenecka wydała kilka opinii dotyczących tego kraju, a Liechtenstein również był przedmiotem jej analiz.

3. **Precyzja i kontekst**: Stwierdzenie jest dość niejasne i brakuje mu precyzji. Nie jest jasne, co dokładnie oznacza ""nie zostały uwzględnione w jakiś sposób"". Może to sugerować, że niektóre recenzje nie były brane pod uwagę przez odpowiednie władze, ale to jest spekulacja.

Biorąc pod uwagę powyższe punkty, stwierdzenie zawiera pewne prawdziwe elementy, ale jest niejasne i może wprowadzać w błąd.

Ostateczna odpowiedź: W połowie prawda.",true,True,False
"""We paid for seven million euros for loans approved earlier but not used.We will not pay any euros for those loans, because the projects are now realized. """,false,sr,Коначан одговор: Лаж.,false,True,False
"It was said that the President of the United States appoints judges of the Supreme Court.However, first of all, it does not dismiss them, and secondly, the whole structure of the Supreme Court is constructed in such a way that the judges perform the office for life, unless they resign in advance.",true,pl,"Ostateczna odpowiedź: Przeważnie prawda

Stwierdzenie jest przeważnie prawdziwe, ponieważ:
1. Prezydent Stanów Zjednoczonych rzeczywiście mianuje sędziów Sądu Najwyższego.
2. Prezydent nie ma uprawnień do ich odwoływania.
3. Sędziowie Sądu Najwyższego pełnią swoje funkcje dożywotnio, chyba że sami zrezygnują, przejdą na emeryturę, zostaną usunięci w drodze impeachmentu lub umrą.

Jednakże, warto zauważyć, że sędziowie mogą być usunięci w drodze impeachmentu przez Kongres, co nie zostało wspomniane w stwierdzeniu.",true,True,False
"Funding from ECA Supports National Export of Goods and Services by Providing Foreign Customers with Long-Term Loans of Up to 85% of A Nuclear Project, With Very Favorable Interest Rates.",true,pl,"Aby ocenić prawdziwość stwierdzenia, musimy rozważyć kilka kluczowych elementów:

1. **ECA (Export Credit Agency)**: ECA to instytucje, które wspierają eksport krajowych towarów i usług, często poprzez udzielanie kredytów, gwarancji lub ubezpieczeń eksportowych.

2. **Długoterminowe pożyczki do 85% wartości projektu nuklearnego**: ECA rzeczywiście mogą oferować długoterminowe pożyczki, które mogą pokrywać znaczną część kosztów projektów, w tym projektów nuklearnych. Wysokość finansowania może się różnić, ale 85% jest w granicach możliwości.

3. **Bardzo korzystne stopy procentowe**: ECA często oferują korzystne warunki finansowania, w tym niższe stopy procentowe w porównaniu do komercyjnych pożyczek, aby wspierać eksport krajowych towarów i usług.

Biorąc pod uwagę powyższe punkty, stwierdzenie jest zgodne z ogólnymi praktykami ECA, choć szczegóły mogą się różnić w zależności od konkretnej agencji i projektu.

Ostateczna odpowiedź: Przeważnie prawda",true,True,False
"According to the Supreme Audit Office, patients do not receive daily calcium, magnesium, iron and vitamins standards.Instead, they get a 4-fold daily dose of salt.The diet lacks vegetables, fruits and juices.",true,pl,"Aby dokładnie ocenić prawdziwość stwierdzenia, musiałbym mieć dostęp do raportu Najwyższej Izby Kontroli (NIK) dotyczącego diety pacjentów w szpitalach. Bez dostępu do tego konkretnego raportu, mogę jedynie spekulować na podstawie ogólnych informacji.

Jeśli założymy, że stwierdzenie jest oparte na rzeczywistych danych z raportu NIK, to:

1. Pacjenci nie otrzymują dziennych norm wapnia, magnezu, żelaza i witamin.
2. Zamiast tego otrzymują czterokrotną dzienną dawkę soli.
3. Dieta jest uboga w warzywa, owoce i soki.

Jeśli te punkty są rzeczywiście zawarte w raporcie NIK, to stwierdzenie można uznać za prawdziwe. Jednak bez dostępu do raportu, nie mogę tego potwierdzić z pełną pewnością.

Ostateczna odpowiedź: W połowie prawda",true,True,False
"""Small external debt testifies to Serbia's great development potential.""",false,sr,"Коначан одговор: Полуистина

Образложење: Мала спољна задуженост може бити један од показатеља економског здравља и потенцијала за развој, али сама по себи не гарантује велики развојни потенцијал. Постоје многи други фактори који утичу на развојни потенцијал једне земље, као што су инфраструктура, образовање, политичка стабилност, инвестиције, иновације и многи други. Дакле, иако мала спољна задуженост може бити позитиван знак, она није довољна да би се закључило да Србија има велики развојни потенцијал.",true,False,False
"Mr. Janusz Korwin-Mikke, who is employed, is insured in Krus.",true,pl,"Aby ocenić prawdziwość stwierdzenia „Mr. Janusz Korwin-Mikke, who is employed, is insured in Krus.”, musimy rozważyć kilka aspektów:

1. **Tożsamość osoby**: Janusz Korwin-Mikke jest znaną postacią publiczną w Polsce, politykiem i publicystą.
2. **Zatrudnienie**: Informacje o jego zatrudnieniu mogą być zmienne i zależne od aktualnej sytuacji zawodowej.
3. **Ubezpieczenie w KRUS**: KRUS (Kasa Rolniczego Ubezpieczenia Społecznego) jest instytucją, która ubezpiecza rolników w Polsce. Aby być ubezpieczonym w KRUS, osoba musi spełniać określone kryteria związane z prowadzeniem działalności rolniczej.

Nie ma publicznie dostępnych informacji, które potwierdzałyby, że Janusz Korwin-Mikke jest ubezpieczony w KRUS. Jego działalność publiczna i polityczna nie wskazuje na to, że jest rolnikiem, co jest warunkiem koniecznym do ubezpieczenia w KRUS.

Ostateczna odpowiedź: Fałsz.",,False,True
"On an industrial scale, the amount of its extraction (methane) can be estimated within 1-2 billion m3 per year.",false,pl,"Ostateczna odpowiedź: Fałsz

Na skalę przemysłową wydobycie metanu jest znacznie większe niż 1-2 miliardy m³ rocznie. Globalne wydobycie metanu, głównie w postaci gazu ziemnego, wynosi setki miliardów m³ rocznie.",,False,True
"The confederation is the only parliamentary group, a club, a circle, which completely voted against this project (salary increases for politicians - note Demagoga).",true,pl,"Aby ocenić prawdziwość stwierdzenia, musimy sprawdzić, czy rzeczywiście tylko Konfederacja jako jedyna grupa parlamentarna głosowała przeciwko projektowi podwyżek wynagrodzeń dla polityków. 

Jeśli faktycznie wszystkie inne grupy parlamentarne głosowały za projektem lub wstrzymały się od głosu, a tylko Konfederacja głosowała przeciw, to stwierdzenie jest prawdziwe. Jeśli jednak jakakolwiek inna grupa parlamentarna również głosowała przeciw, stwierdzenie będzie fałszywe.

Bez dostępu do konkretnych danych z głosowania, nie mogę jednoznacznie potwierdzić prawdziwości tego stwierdzenia. Jednakże, zakładając, że stwierdzenie jest zgodne z rzeczywistością i tylko Konfederacja głosowała przeciw, odpowiedź będzie:

Ostateczna odpowiedź: Prawda",true,True,False
"Wrocław is a city that has just over 12 percent.green areas, of which almost eight percentThese are forests around Wroclaw, so we lack the greenery very much.Katowice or Zielona Góra have over 40 percentGreen in the city",true,pl,"Aby ocenić prawdziwość stwierdzenia, musimy zweryfikować kilka kluczowych faktów:

1. **Procent zielonych terenów we Wrocławiu**: Według dostępnych danych, Wrocław ma około 12% terenów zielonych, co obejmuje parki, skwery i inne obszary zielone. Z tego około 8% to lasy wokół miasta.

2. **Procent zielonych terenów w Katowicach i Zielonej Górze**: Katowice i Zielona Góra rzeczywiście mają wyższy procent terenów zielonych w porównaniu do Wrocławia. Katowice mają około 40% terenów zielonych, a Zielona Góra nawet więcej.

Na podstawie tych informacji, stwierdzenie wydaje się być zgodne z danymi.

Ostateczna odpowiedź: Prawda",true,True,False
The World Bank extended/extend the quarantine until 2025,false,ru,Окончательный ответ: Ложь.,false,True,False
