claim,label,language,translated_claim,output,final_answer,correct,inconclusive
রাশিয়ার একটি মেডিকেল বিশ্ববিদ্যালয়ের করোনা ভ্যাকসিন সমস্ত রকমের পরীক্ষায় সফল হয়েছে,half true,bn,'A medical university in Russia has successfully passed all kinds of tests for its coronavirus vaccine.',"To determine the accuracy of the claim that ""A medical university in Russia has successfully passed all kinds of tests for its coronavirus vaccine,"" we need to consider the available information and context.

As of my last update in October 2023, there have been multiple reports about Russian universities and institutions developing coronavirus vaccines, such as the Gamaleya Research Institute's Sputnik V vaccine. However, the claim that a specific medical university has successfully passed ""all kinds of tests"" requires verification against official sources, peer-reviewed studies, and regulatory approvals.

Given the general nature of the claim and the lack of specific details (such as the name of the university, the types of tests conducted, and the regulatory approvals obtained), it is difficult to confirm the accuracy of this statement without additional context.

Final Answer: Half True",half true,True,False
सैनिकों के ताबूत की तस्वीरें तो दिखाती हैं कि हाल ही में ईरान के हमले में अमेरिकी सैनिक मारे गए.,mostly false,hi,"""The images of the soldiers' coffins show that American soldiers were killed in the recent Iranian attack.""","To evaluate the claim, we need to consider the context and available evidence. As of my last update, there were no reports of American soldiers being killed in the Iranian attack on U.S. military bases in Iraq in early 2020. While there were reports of soldiers being injured and treated for traumatic brain injuries, no fatalities were officially confirmed.

Given this information, the claim that images of soldiers' coffins show that American soldiers were killed in the recent Iranian attack is not accurate.

Final Answer: False",false,False,False
भारी भीड़ वाली यह तस्वीरें राहुल गांधी की गुरुवार को जालोर में हुई रैली की हैं.,half true,hi,These images of a large crowd are from Rahul Gandhi's rally in Jalore on Thursday.,"To evaluate the claim ""These images of a large crowd are from Rahul Gandhi's rally in Jalore on Thursday,"" I would need to verify several factors:

1. **Date and Location**: Confirm that the rally took place in Jalore on the specified Thursday.
2. **Crowd Size**: Verify that the images accurately represent the large crowd at the rally.
3. **Source Authenticity**: Ensure that the images are genuine and were taken at the claimed event.

Without access to specific evidence or verification tools, I cannot definitively determine the truthfulness of the claim. However, based on standard journalistic practices, here's a general approach:

- **True**: If multiple reliable sources confirm the date, location, and crowd size, and the images match verified reports.
- **Mostly True**: If most details are correct but there are minor discrepancies or exaggerations.
- **Half True**: If some details are correct, but significant aspects are inaccurate or misleading.
- **Mostly False**: If most details are incorrect, but there may be some elements of truth.
- **False**: If the claim is entirely fabricated or the images are from a different event or location.

Given the lack of specific verification tools here, the claim could be considered 'Half True' if there is some evidence supporting the rally but not enough to confirm the crowd size or the images' authenticity.

Final Answer: Half True",half true,True,False
बाढ़ का एक भयानक वीडियो जिसे असम का बताया जा रहा है. वीडियो में कुछ लोग एक पुल गिरने से नदी में बहते हुए दिख रहे हैं.,mostly false,hi,"'A terrifying video of a flood that is being said to be from Assam. In the video, some people are seen floating in the river after a bridge collapses.'","To accurately determine the veracity of the claim, we need to consider several factors such as the source of the video, the context in which it was shared, and any independent verification of the events depicted. Without specific details or external verification, it is challenging to provide a definitive answer. However, based on the information provided, we can make a general assessment.

Final Answer: Half True

Explanation: The claim mentions a terrifying video of a flood in Assam with people floating in the river after a bridge collapses. Without specific verification, it is plausible that such an event could occur, especially given the history of flooding in Assam. However, without concrete evidence or corroboration from reliable sources, we cannot definitively confirm the claim's accuracy. Therefore, the most cautious assessment is that the claim is ""Half True.""",half true,False,False
पुलवामा आतंकी हमले के बाद हिरासत में लिए गए संदिग्धों से पूछताछ का वीडियो,false,hi,'Video of interrogation with suspects taken into custody after the Pulwama terrorist attack'.,"To evaluate the claim ""Video of interrogation with suspects taken into custody after the Pulwama terrorist attack,"" we need to consider whether such a video exists and if it has been verified by credible sources.

As of my knowledge cutoff in October 2023, there is no widely recognized or verified video of interrogations with suspects taken into custody after the Pulwama terrorist attack. Official investigations and statements related to the Pulwama attack have been reported by credible news sources, but no such interrogation video has been authenticated or widely circulated by reputable authorities.

Given the lack of verified evidence supporting the existence of such a video, the claim is likely false.

Final Answer: False",false,True,False
মসজিদের সামনে মানব প্রাচীরের ছবিটা নিউজিল্যান্ডের মসজিদে জঙ্গিহামলার পরে তোলা।,false,bn,The photo of the human shield in front of the mosque was taken after the terrorist attack on the mosque in New Zealand.,"Final Answer: Mostly True. The statement is mostly accurate, but it's important to note that the human shield photo was taken during a vigil held after the terrorist attack on the mosque in New Zealand, not immediately after the attack itself. The photo captures a moment of solidarity and support, not the immediate aftermath of the attack.",mostly true,False,False
"सीवान में एक मेडिकल स्टोर के सामने एक कोरोना मरीज की मौत हो गई, जो कि बिहार के स्वास्थ्य मंत्री मंगल पांडेय का निर्वाचन क्षेत्र है.",mostly false,hi,"A coronavirus patient died in front of a medical store in Sivan, which is the constituency of Bihar's Health Minister Mangal Pandey.","To determine the veracity of the claim, we would need to verify it against reliable sources such as official health ministry statements, local news reports, or other credible outlets. Without access to real-time data or specific sources, I cannot independently verify the claim. However, based on the information provided, here's how you might approach assessing its truthfulness:

1. **Check Official Statements**: Look for any statements from the Bihar Health Ministry or local authorities in Sivan regarding the incident.
2. **Local News Reports**: Review reports from local news outlets that might cover the incident.
3. **Cross-Reference**: Compare the claim with other reports of similar incidents to see if there are any patterns or corroborating details.

Given the lack of specific verification in the provided information, a conservative assessment might be:

**Final Answer: Half True**

This assessment is based on the assumption that the claim might contain elements of truth but lacks sufficient verification to be fully confirmed.",half true,False,False
योगी आदित्यनाथ जी को सुनने के लिए बिहार की एक रैली में उमड़ा जनसैलाब। जय श्री राम के नारों से गूंजा मैदान।,half true,hi,'A massive crowd gathered at a rally in Bihar to listen to Yogi Adityanath Ji. The ground resonated with chants of 'Jay Shri Ram'.',"To determine the accuracy of the claim, we need to consider several factors:

1. **Evidence of the Rally**: Was there indeed a rally in Bihar where Yogi Adityanath Ji spoke?
2. **Crowd Size**: Was the crowd massive?
3. **Chants**: Were there chants of ""Jay Shri Ram""?

Without specific evidence or verified sources, it's challenging to definitively categorize the claim. However, if we assume typical scenarios where political rallies are common and chants are often reported, we can make a reasonable assessment.

If there is credible evidence that a rally occurred, the crowd was large, and chants of ""Jay Shri Ram"" were indeed heard, the claim could be considered at least 'Mostly True'. If the crowd size or the chants are exaggerated or unverified, it might be 'Half True'.

Final Answer: Mostly True",mostly true,False,False
करतारपुर गुरुद्वारे की छत पर छापा पाकिस्तानी झंडा,false,hi,'Pakistani flag hoisted on the roof of Kartarpur Gurdwara'.,"To evaluate the claim ""Pakistani flag hoisted on the roof of Kartarpur Gurdwara,"" it is essential to consider the context and historical accuracy of such an event. Generally, flags are not hoisted on the roofs of religious buildings, especially in sensitive religious sites like the Kartarpur Gurdwara, which is a highly revered Sikh shrine.

Given that the Kartarpur Gurdwara is a significant pilgrimage site, it is unlikely that a Pakistani flag would be hoisted on its roof, as it would be seen as disrespectful to the religious sentiments associated with the gurdwara. Moreover, there is no widely reported or documented evidence to support this claim.

Therefore, based on the available information and the general practices surrounding religious sites, the claim appears to be inaccurate.

Final Answer: False",false,True,False
तस्वीर में नजर आ रही बच्ची को कोरोना वायरस हो गया है और वह अपने लिए दुआ करने को कह रही है.,false,hi,'The girl visible in the picture has contracted the coronavirus and she is asking for prayers for herself.',"To determine the validity of the claim, we would need more context and verification. Here are some points to consider:

1. **Verification of Identity**: Is the person in the picture actually the person claiming to have contracted the coronavirus?
2. **Medical Confirmation**: Is there medical documentation or a reliable source confirming the diagnosis?
3. **Source Reliability**: Who is making the claim, and are they a credible source?

Without additional information, it is impossible to definitively say whether the claim is true or false. Therefore, based on the lack of verifiable information, the claim would be considered:

Final Answer: Mostly False",mostly false,False,False
केंद्रीय स्वास्थ्य मंत्री डॉ हर्षवर्धन को पीटा गया.,mostly false,hi,'Union Health Minister Dr. Harsh Vardhan was beaten.',Final Answer: False,false,False,False
ভাইরাল ভিডিওটি বিহারের চলতি বিধানসভা নির্বাচনের কারসাজির ভিডিও,mostly false,bn,'The viral video is a manipulated video of the ongoing Bihar Legislative Assembly election.',"To determine the veracity of the claim that ""The viral video is a manipulated video of the ongoing Bihar Legislative Assembly election,"" we would need more context and evidence. Without specific details or evidence to support or refute the claim, it is challenging to make a definitive assessment.

However, based on the general nature of the claim and the lack of specific information provided, it is prudent to approach it with skepticism. Manipulated videos can be used to spread misinformation, and such claims often require thorough fact-checking by reliable sources.

Final Answer: Mostly False",mostly false,True,False
कोरोना वायरस के मरीजों का इलाज करने के दौरान पुणे की डॉक्टर मेघा व्यास को संक्रमण हो गया और उनकी मौत हो गई.,mostly false,hi,"During the treatment of coronavirus patients, Dr. Megha Vyas from Pune got infected and passed away.","To determine the veracity of the claim that ""Dr. Megha Vyas from Pune got infected and passed away during the treatment of coronavirus patients,"" we would need reliable sources and verifiable evidence. Without such information, it is not possible to accurately classify the claim.

However, if this claim has been widely reported by reputable news sources or confirmed by official statements, it would be considered true or mostly true. If there is conflicting or limited information, it might be classified as half true or mostly false. If there is no credible evidence to support the claim, it would be considered false.

Since I do not have access to real-time data or the ability to verify current events, I cannot provide a definitive answer based on the information available.

Final Answer: False (without verifiable evidence)",false,False,False
"आजतक चैनल ने ये खबर चलाई, प्रधानमंत्री ने ये ऐलान किया है कि आज रात से पूरे देश में शराबबंदी की जाएगी.",false,hi,'Aaj Tak channel has reported that the Prime Minister has announced that alcohol prohibition will be implemented across the entire country starting tonight.',"To evaluate the claim that the Prime Minister has announced nationwide alcohol prohibition starting tonight via the Aaj Tak channel, we need to consider the following:

1. **Official Announcements**: Check if there has been an official announcement from the Prime Minister's Office or any government authority regarding alcohol prohibition.
2. **Media Reports**: Verify if other credible news sources have also reported this announcement.
3. **Context and Feasibility**: Consider the feasibility and context of such a sudden and sweeping policy change.

Without specific details or verification from multiple reliable sources, it is unlikely that such a significant policy change would be announced without extensive prior notice and discussion.

Given the lack of corroborating evidence and the extraordinary nature of the claim, it is reasonable to conclude that this claim is likely untrue.

Final Answer: False",false,True,False
"তুলে নেওয়া হচ্ছে ২০০০ টাকা, ফিরছে ১০০০ টাকার নোট",mostly false,bn,"""2000 Taka is being taken, and a 1000 Taka note is being returned.""",Final Answer: False,false,False,False
बैलेट पेपर से होगा महाराष्ट्र में मतदान,false,hi,'Voting in Maharashtra will be done through ballot paper'.,"Final Answer: False

As of recent elections, Maharashtra has been using Electronic Voting Machines (EVMs) along with Voter-Verifiable Paper Audit Trail (VVPAT) for voting, not ballot papers. The claim that voting in Maharashtra will be done through ballot paper is inaccurate.",false,True,False
केरल सोना तस्करी मामले की मुख्य आरोपी स्वप्ना सुरेश का असली नाम मुमताज़ इस्माइल है।,false,hi,"The main accused in the Kerala gold smuggling case, Swapna Suresh, has the real name Mumtaj Ismail.","Final Answer: Mostly True. While Swapna Suresh is indeed a key accused in the Kerala gold smuggling case, there is limited credible information to confirm that her real name is Mumtaj Ismail. The claim is not universally accepted and lacks widespread verification.",mostly true,False,False
लॉकडाउन में ड्यूटी करते हुए पुलिसकर्मी को हुआ कोरोना वायरस.,false,hi,'Police officer contracts coronavirus while on duty during lockdown.',"To accurately determine the veracity of the claim ""Police officer contracts coronavirus while on duty during lockdown,"" more specific information and context are required. However, based on general knowledge about the COVID-19 pandemic, it is plausible that a police officer could contract the coronavirus while on duty during a lockdown. Police officers interact with the public and are at risk of exposure to the virus, especially if they are not adequately protected or if they come into contact with infected individuals.

Final Answer: Mostly True",mostly true,False,False
घायल भारतीय जवान अस्पताल में इलाज छोड़ दुश्मन से बदला लेने पहुंचा,false,hi,'Injured Indian soldier leaves hospital treatment to take revenge on the enemy'.,"Without specific details or evidence to support the claim that an ""Injured Indian soldier leaves hospital treatment to take revenge on the enemy,"" it is impossible to verify its accuracy. Generally, claims of this nature require substantive evidence, such as official military reports, eyewitness accounts, or credible news sources.

Given the lack of specific information or context, the claim cannot be confirmed as true. Therefore, it is reasonable to classify it as:

Final Answer: Mostly False",mostly false,False,False
আমেরিকার বোস্টনে ফাঁসির আসামীকে ১৯৮৬ সালে একটি অদ্ভুত পরীক্ষা করা হয়,mostly false,bn,"In Boston, America, a strange experiment was conducted on a death row inmate in 1986.","To evaluate the claim ""In Boston, America, a strange experiment was conducted on a death row inmate in 1986,"" we need to consider if there is any documented evidence of such an event.

As of my knowledge cutoff in October 2023, there is no widely known or documented case of a strange experiment being conducted on a death row inmate in Boston in 1986. While it is possible that obscure or lesser-known events might not be widely publicized, the lack of any prominent record or mention in historical or legal accounts suggests that this claim is likely false.

Final Answer: False",false,False,False
अमेरिका ने कोरोना वायरस का वैक्सीन तैयार कर लिया है।,half true,hi,America has developed a vaccine for the coronavirus.,"As of my last update in October 2023, multiple vaccines for the coronavirus (COVID-19) have been developed and approved for use in the United States, including those by Pfizer-BioNTech, Moderna, and Johnson & Johnson. Therefore, the claim that ""America has developed a vaccine for the coronavirus"" is true.

Final Answer: True",true,False,False
सरकार से सवाल पूछने पर पत्रकार पर हुआ जानलेवा हमला,false,hi,'A journalist was fatally attacked for questioning the government.',"To evaluate the claim, I would need more specific information about the incident, including details such as the name of the journalist, the country or government in question, the circumstances of the attack, and any official reports or investigations into the incident. Without these details, it is impossible to accurately assess the truthfulness of the claim.

If you can provide more context or specific details, I can offer a more precise evaluation. However, based on the general nature of the claim and the lack of specific information, I would cautiously label it as:

Final Answer: Half True",half true,False,False
"जितने खर्च में स्टैच्यू ऑफ यूनिटी बनी है, उतने में चीन ने समुद्री पुल बना डाला.",half true,hi,"""For the cost of constructing the Statue of Unity, China has built a sea bridge.""","To evaluate the claim, let's break down the costs and projects mentioned:

1. **Statue of Unity Cost**: The Statue of Unity, located in India, cost approximately $430 million (₹2,989 crore) to construct.

2. **China's Sea Bridge Cost**: The claim doesn't specify which sea bridge, but one notable example is the Hong Kong-Zhuhai-Macau Bridge. The cost of this bridge is estimated to be around $20 billion.

Comparing the two:
- The Statue of Unity cost is significantly lower than the cost of the Hong Kong-Zhuhai-Macau Bridge.
- The claim suggests that for the cost of the Statue of Unity, China built a sea bridge, implying similar costs, which is not accurate based on the known costs of these projects.

Therefore, the claim is inaccurate because the costs of the two projects are not comparable.

Final Answer: Mostly False",mostly false,False,False
बच्ची ने राहुल गांधी को कहा कि वह मोदी को प्रधानमंत्री के तौर पर देखना चाहती है.,false,hi,The girl told Rahul Gandhi that she wants to see Modi as the Prime Minister.,"To accurately assess the claim, more context and evidence are needed. Without additional information or verification from reliable sources, it's impossible to definitively categorize the statement. However, based on the lack of context and verification, the claim is best considered:

Final Answer: Half True",half true,False,False
इस तस्वीर में यूपी के सीएम योगी आदित्यनाथ हाथरस की पीड़िता का दाह संस्कार देख रहे हैं.,mostly false,hi,"'In this picture, UP's CM Yogi Adityanath is watching the cremation of the Hathras victim.'",Final Answer: False. The claim that UP's CM Yogi Adityanath is watching the cremation of the Hathras victim in the picture is false. There is no evidence or credible source that supports this claim.,false,False,False
देश की ऐसी स्थिति देख सीएम योगी आदित्यनाथ की आंखों में आंसू आ गए।,half true,hi,"""Seeing the condition of the country, tears came to the eyes of CM Yogi Adityanath.""","To evaluate the claim ""Seeing the condition of the country, tears came to the eyes of CM Yogi Adityanath,"" we need to consider whether there is documented evidence or reliable sources that confirm this specific emotional reaction from Yogi Adityanath.

Without specific context, date, or a reliable source to verify this claim, it is challenging to confirm its authenticity. Emotional responses are often subjective and can be misrepresented or exaggerated.

Final Answer: Half True",half true,True,False
केरल सरकार ने लोगों को राम मंदिर भूमि पूजन समारोह देखने से रोकने के लिए 5 अगस्त को राज्य में ब्लैकआउट की घोषणा की.,mostly false,hi,The Kerala government has announced a blackout in the state on August 5 to prevent people from watching the Ram temple ground-breaking ceremony.,"Final Answer: False

As of my current knowledge up to 2023, there is no credible information to support the claim that the Kerala government announced a blackout to prevent people from watching the Ram temple ground-breaking ceremony on August 5. Such a drastic measure would likely be widely reported and verified through official government statements or reputable news sources. Without such verification, the claim must be considered false.",false,False,False
62 साल तक एक आदमी ने पत्नी की बात न सुनने के लिए गूंगे-बहरे बने रहने का नाटक किया.,false,hi,"'For 62 years, a man pretended to be deaf and mute to avoid listening to his wife.'","Final Answer: Mostly False

While there are stories and anecdotes that circulate about people feigning disabilities for various reasons, the specific claim that a man pretended to be deaf and mute for 62 years to avoid listening to his wife is highly improbable and lacks credible evidence. Such a prolonged deception would be extremely difficult to maintain and would likely be exposed over time. Therefore, without substantial proof, this claim should be considered mostly false.",mostly false,False,False
दुबई के बुर्ज खलीफा से कूदकर आत्महत्या करते व्यक्ति की तस्वीर,mostly false,hi,'Image of a person committing suicide by jumping from the Burj Khalifa in Dubai'.,Final Answer: False. There is no verified or documented evidence of anyone committing suicide by jumping from the Burj Khalifa in Dubai. Such a claim should be treated with extreme skepticism unless supported by credible sources.,false,False,False
आइसलैंड ने सभी धर्मों को जनसंहार के हथियार घोषित कर दिए हैं.,false,hi,'Iceland has declared all religions as weapons of mass destruction.',Final Answer: False. Iceland has not declared all religions as weapons of mass destruction. The country is known for its high levels of religious tolerance and freedom.,false,True,False
"ਵੀਡੀਓ ਦੇ ਵਿੱਚ ਕੁਝ ਲੋਕ ਇੱਕ ਸ਼ਖਸ ਨਾਲ ਬੁਰੀ ਤਰ੍ਹਾਂ ਕੁੱਟਮਾਰ ਕਰਦੇ ਹੋਏ ਦੇਖੇ ਜਾ ਸਕਦੇ ਹਨ। ਦਾਅਵਾ ਕੀਤਾ ਜਾ ਰਿਹਾ ਹੈ ਕਿ ਜਿਸ ਨਾਲ ਕੁੱਟਮਾਰ ਹੋ ਰਹੀ ਹੈ, ਉਹ ਹਰਿਆਣਾ ਬੀਜੇਪੀ ਦਾ ਵਿਧਾਇਕ ਹੈ।",half true,pa,"'In the video, some people can be seen severely beating an individual. It is claimed that the person being beaten is a BJP MLA from Haryana.'","To determine the veracity of the claim, we need to consider several factors such as the source of the video, any official statements, and corroborating evidence from reliable news outlets. Without specific details or additional context, it's challenging to make a definitive judgment. However, based on typical journalistic standards, here's how we might approach evaluating such a claim:

1. **Verification of the Video**: Is the video authentic? Has it been verified by multiple sources?
2. **Identification of the Individual**: Is there confirmation from reliable sources that the person being beaten is indeed a BJP MLA from Haryana?
3. **Official Statements**: Have any official statements been made by the BJP, the Haryana government, or local authorities regarding the incident?
4. **News Reports**: Are there credible news reports corroborating the claim?

Without these details, we can't conclusively determine the truthfulness of the claim. However, for the sake of this exercise, let's assume we have some hypothetical additional information:

- The video has been widely circulated, but its authenticity has not been independently verified.
- There are conflicting reports about the identity of the person being beaten.
- No official statements have been made by the BJP or local authorities.
- Some news outlets have reported the claim but with varying degrees of certainty.

Given this hypothetical context, the claim would likely be classified as:

**Final Answer: Half True**

This classification would reflect the uncertainty and lack of definitive verification while acknowledging that there is some basis for the claim.",half true,True,False
এটি কৃষি বিলের বিরুদ্ধে হওয়া সাম্প্রতিক এক কৃষক প্রতিবাদের ভিডিও,half true,bn,'This is a recent video of a farmer protest against the agricultural bill.',"To determine the accuracy of the claim, we need to verify the following:

1. Whether the video is indeed recent.
2. Whether the video actually depicts a farmer protest.
3. Whether the protest is against the agricultural bill.

Without access to the specific video in question, I cannot definitively verify these points. However, I can guide you on how to assess the claim:

1. **Check the Date**: Look for any timestamps or metadata that indicate when the video was recorded or uploaded.
2. **Verify the Content**: Ensure that the video shows a farmer protest and not another type of event.
3. **Context of the Protest**: Look for signs, banners, or chants that indicate the protest is specifically against the agricultural bill.
4. **Cross-Reference News Sources**: Compare the video with recent news reports to see if the event depicted matches any documented farmer protests against the agricultural bill.

If the video meets all these criteria, the claim is likely true. If some criteria are met but not all, it might be 'Mostly True' or 'Half True'. If the video does not meet these criteria, it could be 'Mostly False' or 'False'.

**Final Answer:** Without the ability to verify the specific video, I cannot provide a definitive answer. Please use the above guidelines to assess the claim.",,False,True
"एक मुस्लिम युवक ने झूठ बोलकर हिंदू महिला से शादी की, बाद में पता चला कि युवक पहले से शादीशुदा है और उसके दो बच्चे हैं.",mostly false,hi,"'A Muslim youth married a Hindu woman by lying, later it was revealed that the youth was already married and had two children.'","To evaluate the claim, we would need more information and evidence to verify its accuracy. Without specific details, such as the names of the individuals involved, the location, and the date of the events, it is impossible to definitively classify the claim as 'True', 'Mostly True', 'Half True', 'Mostly False', or 'False'.

However, based on the general structure of the claim, it is important to note that such allegations often involve complex legal and ethical issues that require careful investigation. The claim itself is framed in a way that suggests potential deceit and legal transgressions, but without concrete evidence or corroboration from reliable sources, it remains speculative.

Final Answer: Half True",half true,False,False
এভাবেই চীনে উইঘুর মুসলিম বোনদের উপর নির্যাতন করা হয়,mostly false,bn,"""This is how Uighur Muslim sisters are tortured in China.""","The treatment of Uighur Muslims in China has been widely reported and documented by various international organizations, human rights groups, and governments. There is substantial evidence that Uighur Muslims have been subjected to various forms of mistreatment, including detention in re-education camps, forced labor, and other human rights abuses. However, the specific claim about how ""sisters are tortured"" requires more context and verification.

Given the general consensus on the mistreatment of Uighur Muslims, but acknowledging the need for specific evidence related to the torture of sisters, the claim can be considered mostly accurate but requires more detailed verification.

Final Answer: Mostly True",mostly true,False,False
पुलवामा आतंकी हमले मामले में हिरासत में लिए गए संदिग्धों से पूछताछ के बाद का फोटो,false,hi,'Photo after interrogation of suspects taken into custody in the Pulwama terror attack case'.,"To assess the claim ""Photo after interrogation of suspects taken into custody in the Pulwama terror attack case,"" we need to consider the context and available evidence. Without specific details, photos, or official statements, it's challenging to verify the claim accurately. However, for the purpose of this exercise, let's assume the claim is based on a photo circulating without official confirmation.

Given the lack of verifiable evidence or official confirmation, the claim would be considered:

**Final Answer: Mostly False**

This is because without official confirmation or corroborating evidence, the claim cannot be fully trusted.",mostly false,False,False
तुर्कस्थानमध्ये शुक्रवारी झालेल्या भूकंपानंतर प्राण्यांचा माणसाप्रती असलेला जिव्हाळा दर्शविणारा फोटो”,half true,mr,"""The photo shows the affection of animals towards humans after the earthquake on Friday in Turkistan.""","To evaluate the claim, we need to consider whether there is evidence of animals showing affection towards humans after the earthquake in Turkistan on Friday. Without specific evidence or context, it's difficult to determine the accuracy of the claim. However, generally, animals do exhibit various behaviors towards humans in times of distress, including showing affection or seeking comfort.

Given the lack of specific evidence, the claim could be considered speculative but not necessarily false. Therefore, a reasonable assessment would be:

Final Answer: Half True",half true,True,False
पूर्व अभिनेत्री जायरा वसीम फिल्मों में वापस लौटी,mostly false,hi,Former actress Jaya Rasim returns to films.,"To determine the veracity of the claim 'Former actress Jaya Rasim returns to films,' we would need to consult reliable sources that provide recent updates on Jaya Rasim's career. Without specific details or a recent report confirming this claim, it's challenging to provide a definitive answer.

However, based on the typical approach to fact-checking, if there is no recent, credible information verifying Jaya Rasim's return to films, the claim would likely be considered unverified or potentially false.

Final Answer: Mostly False",mostly false,True,False
मुस्लिम बाहुल्य क्षेत्र में हिन्दू बहू-बेटियों के साथ छेड़खानी की जा रही है।,half true,hi,'Hindu daughters-in-law and daughters are being harassed in Muslim majority areas.',"To accurately assess the claim ""Hindu daughters-in-law and daughters are being harassed in Muslim majority areas,"" we need to consider several factors, including specific incidents, patterns of harassment, and whether there is systematic or widespread evidence to support the claim. Without specific data or cases, it is challenging to make a definitive judgment.

However, based on general knowledge and reports from various regions, it is known that inter-communal tensions and incidents of harassment do occur in some areas. These incidents are often complex and can be influenced by a variety of social, political, and religious factors. It is important to note that such incidents are not representative of all Muslim majority areas and that many communities live in harmony.

Given the lack of specific, widespread, and systematic evidence to support the claim that this is a universal or predominant issue, the most accurate assessment would be:

**Final Answer: Half True**",half true,True,False
चुनाव प्रचार में नोट बांटते हुए तेजस्वी यादव ( बिहार चुनाव),half true,hi,"""Tejashwi Yadav distributing notes during election campaign (Bihar election).""","To determine the veracity of the claim ""Tejashwi Yadav distributing notes during election campaign (Bihar election),"" we would need to rely on credible sources, such as reputable news outlets, fact-checking organizations, or official statements.

However, without specific evidence or context, it is challenging to definitively categorize this claim. Generally, distributing notes (assuming it refers to money) during an election campaign would be illegal and could lead to significant controversy if true.

Given the lack of specific information provided, I would classify this claim as 'Mostly False' until concrete evidence is presented.

Final Answer: Mostly False",mostly false,False,False
कोरोना वायरस के कारण अमूल अनिश्चित काल के लिए चिलिंग सेंटर्स बंद कर रहा है.,false,hi,"""Due to the coronavirus, Amul is closing its chilling centers for an indefinite period.""","To verify the claim about Amul closing its chilling centers due to the coronavirus, we need to look at reliable sources or official statements from Amul. As of my last update, there has been no widespread news or official announcement from Amul about closing all its chilling centers indefinitely due to the coronavirus. Amul, being a large and essential dairy cooperative, typically continues operations to ensure the supply of dairy products.

However, it's possible that specific centers might have temporarily closed or adjusted operations due to localized COVID-19 restrictions or safety measures. Without a specific, verifiable source, the claim that Amul is closing all its chilling centers for an indefinite period due to the coronavirus is likely exaggerated or inaccurate.

Final Answer: Mostly False",mostly false,False,False
"एबीपी न्यूज चैनल की एंकर रुबिका लियाकत ने कहा है कि मंदिर में रमजान इफ्तार और नमाज का आयोजन तो हमेशा होता है, लेकिन मुसलमानों ने आज तक एक भी मस्जिद में नवरात्री पूजा का आयोजन नहीं किया. मुझे शर्म आती है, क्या ये सेक्युलरिज्म का ठेका सिर्फ हिन्दू भाइयों ने लिया है.",false,hi,"'ABP News channel anchor Rubika Liyaquat has said that the organization of Ramadan Iftar and Namaz in temples always happens, but Muslims have not organized Navratri puja in any mosque till date. I feel ashamed, have only Hindu brothers taken the responsibility of secularism?'","To evaluate the claim made by Rubika Liyaquat, we need to consider the historical and cultural contexts of interfaith practices in India.

1. **Iftar and Namaz in Temples**: It is true that there have been instances where temples have hosted Iftar meals and allowed Muslims to offer Namaz. These gestures are often seen as symbols of communal harmony and interfaith solidarity.

2. **Navratri Puja in Mosques**: There is no widely documented evidence of Navratri puja being organized in mosques. This could be due to various factors, including the traditional use of mosques primarily for Islamic rituals and the lack of widespread interfaith initiatives of this nature.

3. **Responsibility of Secularism**: The claim that only Hindu brothers have taken the responsibility of secularism is a subjective interpretation. Secularism in India is a constitutional principle that calls for the state to maintain neutrality in religious matters. Different communities have engaged in interfaith activities to varying degrees, and it is not accurate to place the responsibility solely on one community.

Given these points, the claim is partially true in that there are examples of temples hosting Iftar and Namaz, but it is not accurate to say that Muslims have never engaged in interfaith activities or to place the burden of secularism solely on Hindus.

**Final Answer: Half True**",half true,False,False
"સોશિયલ મીડિયા પર બાબા રામદેવ પર દાવો કરતી પોસ્ટ વાયરલ કરવામાં આવી છે, જેમાં બાબા રામદેવના 2212 કરોડ માફ કરવામાં આવ્યા હોવાનો દાવો કરવામાં આવ્યો છે. આ પોસ્ટમાં લખવામાં આવ્યું છે ""2014 માં તો મોદી આવશે તો 35 માં પેટ્રોલ મળશે એવું કેહવા વાળો #બાબારામદેવ 2212 કરોડ નો બુચ મારી ગયો. લે કચું કો લે""",half true,gu,"'A post claiming about Baba Ramdev has gone viral on social media, which claims that Baba Ramdev has been forgiven 2212 crore rupees. The post states, ""In 2014, it was said that if Modi comes, petrol will be available at 35 rupees, but #BabaRamdev has been forgiven 2212 crore rupees. Take what you can.'""","The claim that Baba Ramdev has been forgiven a debt of 2212 crore rupees is not substantiated by credible sources. There is no official record or reliable news report confirming this debt forgiveness. Therefore, the claim appears to be unfounded.

Final Answer: False",false,False,False
संबित पात्रा की गैंगस्टर विकास दुबे के साथ डांस करते हुए तस्वीर.,false,hi,'A photo of Sambit Patra dancing with gangster Vikas Dubey.',"Final Answer: False. There is no credible evidence to support the claim that Sambit Patra, a spokesperson for the Bharatiya Janata Party, danced with gangster Vikas Dubey. Such claims should be scrutinized for authenticity and verified through reliable sources.",false,True,False
