claim,label,language,translated_claim,output,final_answer,correct,inconclusive
Bolu ili ve hemen yanındaki kardeş ilimiz Düzce'de artık hava kirliliği değerleri insan sağlığını açık bir şekilde tehdit eder hale gelmiştir.,true,tr,"""In Bolu province and our neighboring province Düzce, air pollution levels have now clearly become a threat to human health.""",Final Answer: True,true,True,False
Merkez Bankası'nın rezervi 120 milyar dolar. Bu güç onları ürkütüyor.,mostly false,tr,"""The Central Bank's reserves are 120 billion dollars. This power frightens them.""",Final Answer: Half True,half true,False,False
2012 sonu itibariyle 1 dolar ve 2.15 dolar altında yaşayan hiçbir vatandaşımız kalmadı.,mostly false,tr,"""As of the end of 2012, there were no citizens living on less than 1 dollar and 2.15 dollars.""",Final Answer: False,false,False,False
Günəş şüası koronavirusu öldürür?,false,az,'Does sunlight kill the coronavirus?',Final Answer: Mostly True,mostly true,False,False
"Aug 25, 2019 — وزیر اطلاعات ایران اعلام کرد که این وزارتخانه ""در جاهایی جاسوس کشف"" کرده که ... با کمک حفاظت اطلاعات نیروهای مسلح ""جاسوسان سیا"" را شناسایی کند. ... برخی از جاسوس‌ها به مسئولان کشور داده شده، آنها ""دچار شگفتی"" شده‌اند. ... این وزارتخانه با اعلام این خبر مدعی شده بود که ""معاونت ضد جاسوسی"" وزارت اطلاعات ""یک شبکه ...",mostly true,az,"""On August 25, 2019, the Iranian Minister of Intelligence announced that this ministry had 'discovered spies in certain places' and that it was able to identify 'CIA spies' with the help of the intelligence protection of the armed forces. Some of the spies have been handed over to the country's officials, who were 'astonished' by this. The ministry claimed in this announcement that the 'Counter-Intelligence Department' of the Ministry of Intelligence had 'uncovered a network...'""",Final Answer: True,true,False,False
Təkcə son 5 il və cari ilin I yarısında tutulmuş və ya həbs olunmuş şəxslərə işgəncə vermə və ya onlarla qeyri-insani rəftar halları qeydə alınmayıb,false,az,"""In the last 5 years and the first half of the current year, there have been no recorded cases of torture or inhumane treatment of individuals who have been detained or arrested.""",Final Answer: False,false,True,False
"Artık Türk Silahlı Kuvvetleri’mizin kahraman ordumuzun tesisat, mühimmat ihtiyacının büyük bir kısmını neredeyse % 65-70’e yakınını yerli kaynaklardan karşılıyoruz.",half true,tr,"""We now meet a significant portion of the equipment and ammunition needs of our heroic Turkish Armed Forces, almost 65-70% from domestic sources.""",Final Answer: Mostly True,mostly true,False,False
Ilham Aliyev sees the multiparty system as a fundamental principle of democratic development of Azerbaijan,mostly false,az,Ilham Aliyev views the multiparty system as a fundamental principle for the democratic development of Azerbaijan.,Final Answer: Mostly True,mostly true,False,False
After the launch of the ASAN Visa an increase of 1 million tourist visas have been witnessed in Azerbaijan,mostly false,az,"After the launch of the ASAN Visa, there has been an increase of 1 million tourist visas issued in Azerbaijan.",Final Answer: True,true,False,False
Cumhuriyet tarihinde 79 senede 6 bin kilometre yol yapılmışken 12 senede 17 bin kilometre yolu nasıl yaptıysak...,mostly false,tr,"""While 6 thousand kilometers of road were built in 79 years of the Republic's history, how did we manage to build 17 thousand kilometers of road in 12 years...?""",Final Answer: Mostly True,mostly true,False,False
Kamudan KHK’ler ile ihraç edilenlerin 41.705’i (yüzde 31) eğitim ve yükseköğretim kurumlarından.,mostly true,tr,"'41,705 of those dismissed by KHKs from the public sector (31%) are from educational and higher education institutions.'",Final Answer: True,true,False,False
"’Merkez Bankamız adeta boşaltılmıştı. 27,5 milyar dolar, şimdi ise hamd olsun kasasında 133 milyar dolar var.’’",half true,tr,"""Our Central Bank was almost emptied. It had 27.5 billion dollars, and now, thank God, it has 133 billion dollars in its reserves.""",Final Answer: Mostly True,mostly true,False,False
Halk Ekmeğe yüzde 40 zam yapıldı.,mostly false,tr,A 40% increase has been made to the price of public bread.,Final Answer: Half True,half true,False,False
"2002 yılından beri Türkiye ekonomisinin seyrine bakıldığı zaman, hedeflerin büyük oranda tutturulmuş olduğunu görüyoruz.",mostly false,tr,"""Looking at the course of the Turkish economy since 2002, we see that the targets have largely been achieved.""",Final Answer: Mostly True,mostly true,False,False
"Berlin, Paris, Tokyo, Londra ne kadar güvenliyse Türkiye'nin şehirleri de o kadar güvenlidir.",mostly false,tr,"""As safe as Berlin, Paris, Tokyo, and London are, Turkey's cities are just as safe.""",Final Answer: Mostly False,mostly false,True,False
"Diyarbakır’da hava trafiği son 10 yıl içerisinde 10 kat arttı. Taşınan insan sayısı 200 binin altındayken, şu an 2 milyonun üzerine çıktı.",mostly false,tr,"""Air traffic in Diyarbakır has increased tenfold in the last 10 years. While the number of people transported was below 200,000, it has now exceeded 2 million.""",Final Answer: Mostly True,mostly true,False,False
Azərbaycan Avropanın enerji təhlükəsizliyini təmin edən əsas ölkələrdən biridir,false,az,'Azerbaijan is one of the key countries ensuring Europe's energy security.',Final Answer: Mostly True,mostly true,False,False
Son 17 ildə Azərbaycanda səhiyyə xərcləri 20 dəfəyədək artıb,mostly true,az,"'In the last 17 years, healthcare spending in Azerbaijan has increased by up to 20 times.'",Final Answer: Mostly True,mostly true,True,False
"AKP’ye en çok oy çıkan yerler, deprem riskinin en yüksek olduğu yerler",mostly false,tr,'The places where the AKP received the most votes are the places with the highest earthquake risk.',Final Answer: Half True,half true,False,False
"Mesela İran parası yüzde 48 değer kaybetti. Rusya parası yüzde 13 değer kaybetti. Bizde de bazı dalgalanmalar oldu, yüzde 1 yüzde 2 seviyesinde.",half true,tr,"""For example, the Iranian currency lost 48% of its value. The Russian currency lost 13% of its value. We also experienced some fluctuations, at a level of 1% to 2%.""",Final Answer: Half True,half true,True,False
"OECD ülkelerinde on bin kişiye 37 doktor düşüyor. Bu sayı bizde 17, Yunanistan’da 72. On bin nüfusa 17 hekimin düştüğü bir ülkede dünya ile yarışan bir sağlık hizmeti vermeye çalışıyoruz.",mostly true,tr,"""In OECD countries, there are 37 doctors for every 10,000 people. This number is 17 in our country and 72 in Greece. We are trying to provide a healthcare service that competes with the world in a country where there are only 17 doctors per 10,000 people.""",Final Answer: Mostly True,mostly true,True,False
Hamı üçün bərabər şərait yaradılmışdı,false,az,"""Equal conditions had been created for everyone.""",Final Answer: Mostly False,mostly false,False,False
Zira ihracatı artırdık ithalatı azalttık ciddi bir dengelenme sürecinde Türkiye küçülmedi. Çeyreklik bazda son iki büyüme rakamı da bunu net bir biçimde ortaya koydu.,false,tr,"""We increased exports and reduced imports; Turkey did not shrink during a serious balancing process. The last two quarterly growth figures clearly demonstrated this.""",Final Answer: Mostly True,mostly true,False,False
"Kemal Kılıçdaroğlu yine 'Türkiye'de demokrasi yok' demeyi tercih etti. Yani seçimden daha yeni çıkmışız. Bugün Avrupa'da seçimler öyle yüzde 45, yüzde 50, yüzde 55'lerde iken, ülkemizde yüzde 87 gibi bir katılımla seçim yapıyoruz.",half true,tr,"""Kemal Kılıçdaroğlu once again preferred to say 'there is no democracy in Turkey.' In other words, we have just come out of an election. While elections in Europe are around 45%, 50%, or 55% participation, we are holding elections in our country with a participation rate of 87%.""",Final Answer: Mostly True,mostly true,False,False
Bizim iktidarımızı döneminde cemevi sayısı 8-9 kat arttı.,mostly false,tr,"""The number of cemevis increased 8-9 times during our government.""",Final Answer: Mostly True,mostly true,False,False
Sərbəst toplaşma haqqında” Qanunda Konstitusiyaya zidd şərtlər sui-istifadəyə imkan yaradır,true,az,"""The conditions in the 'Law on Freedom of Assembly' allow for abuse in violation of the Constitution.""",Final Answer: Mostly True,mostly true,False,False
ReAl Partiyası olaraq Milli Məclisə ən azından bir ədəd qanun qəbul etdirmişik,half true,az,"""As the ReAl Party, we have managed to pass at least one law in the National Assembly.""",Final Answer: Half True,half true,True,False
"Tüm tarihimizi büyüme ve işsizlik verilerini mercek altına alarak inceledik. Hem de TÜİK verilerini esas alarak. Ortaya çıktı ki 1975-80 dönemi hariç tutulduğunda, geride bıraktığımız 2015-2020 dönemi, Türkiye tarihinin en kötü 5 yılı.",mostly false,tr,"""We examined all our history by scrutinizing growth and unemployment data, based on TÜİK data. It turned out that, excluding the period of 1975-80, the period from 2015 to 2020 was the worst five years in the history of Turkey.""",Final Answer: Half True,half true,False,False
"Eylül ihracatımız yüzde 22,6 artışla 14,5 milyar dolara ulaştı. Bu, tarihin en yüksek eylül ayı ihracat rakamı. İhracatın ithalatı karşılama oranı yüzde 88,4 düzeyinde gerçekleşmiştir. Bu son 9 yılın en yüksek düzeyi.",mostly true,tr,"""Our exports in September reached 14.5 billion dollars, with an increase of 22.6%. This is the highest export figure for September in history. The ratio of exports to imports was 88.4%, which is the highest level in the last 9 years.""",Final Answer: True,true,False,False
Azərbaycanda ərzaq ehtiyatı kifayət qədərdir,mostly true,az,"""The food supply in Azerbaijan is sufficient.""",Final Answer: Mostly True,mostly true,True,False
"YAP can call snap elections any time, the Constitution allows this",mostly false,az,"YAP can call snap elections at any time, as the Constitution permits this.",Final Answer: Mostly True,mostly true,False,False
Bizə siyahıtutma ilə bağlı irad tutan yoxdur,false,az,'No one has raised any objections regarding the census.',Final Answer: False,false,True,False
İnkişaf etmiş Avropa ölkələrindən qat-qat yaxşı vəziyyətdəyik,true,az,"""We are in a much better situation than developed European countries.""",Final Answer: Half True,half true,False,False
dünyanın hiçbir ülkesinde Cumhurbaşkanı ayrı bir hukuksal korumaya bürünmüyor.,false,tr,"""In no country in the world does the President assume a separate legal protection.""",Final Answer: Mostly True,mostly true,False,False
"İzmir-İstanbul Otoyolu, 9 milyar, finans maliyetiyle birlikte 9 milyar... Türkiye’nin 1950 yılındaki milli gelirinden büyük.",mostly false,tr,"'The İzmir-Istanbul Highway, with a financial cost of 9 billion, is greater than Turkey's national income in 1950.'","To evaluate the claim, we need to consider two key pieces of information: the financial cost of the İzmir-Istanbul Highway, which is stated to be 9 billion, and Turkey's national income in 1950.

1. **Financial Cost of the İzmir-Istanbul Highway**: The claim states that the highway cost 9 billion. This figure is likely accurate based on various reports regarding the project's financials.

2. **Turkey's National Income in 1950**: Turkey's national income in 1950 was significantly lower than 9 billion USD. Historical data indicates that Turkey's GDP at that time was in the range of a few billion dollars, far less than the 9 billion mentioned.

Given that the financial cost of the highway is indeed greater than Turkey's national income in 1950, the claim can be considered accurate.

Final Answer: True",true,False,False
17 yılda depremle ilgili 58 araştırma önergesi vermişiz. (Parlamento olarak) AK Parti ve MHP milletvekilleri ‘hayır depremi araştırmaya gerek yok’ demişler.,half true,tr,"""In 17 years, we have submitted 58 research proposals related to earthquakes. (As Parliament) AK Party and MHP deputies have said, 'No, there is no need to investigate earthquakes.'""",Final Answer: Half True,half true,True,False
"Daxili işlər orqanlarında xidmətə qəbul şəffaflıq, aşkarlıq və ədalət prinsipləri əsasında keçirilir",half true,az,"""The recruitment for service in the internal affairs bodies is conducted based on the principles of transparency, openness, and fairness.""",Final Answer: Mostly True,mostly true,False,False
Çıkıyor siyasi parti başkanları ‘Dökülün sokağa’ diyor. Bunu demokratik hak gibi takdim ediyor. Böyle bir demokratik hak yok,false,tr,"""Political party leaders are coming out and saying 'Go out into the streets.' They present this as a democratic right. There is no such democratic right.""",Final Answer: Mostly False,mostly false,False,False
"...bu iktidar, ekonominin can suyu olan tasarrufları Türkiye Cumhuriyeti tarihinin en düşük seviyesine indirmiştir.",mostly false,tr,"'...but this power has reduced the savings, which are the lifeblood of the economy, to the lowest level in the history of the Republic of Turkey.'",Final Answer: Mostly True,mostly true,False,False
"760,000 people could be unemployed",mostly false,az,"760,000 people could be unemployed.",Final Answer: Half True,half true,False,False
Namizədlərin ən asan qeydiyyatı Azərbaycandadır,false,az,"""The easiest registration for candidates is in Azerbaijan.""",Final Answer: Half True,half true,False,False
Bir çox kateqoriyadan olan insanlar dövlət tərəfindən mənzillə təmin olunurlar,half true,az,'People from many categories are provided with housing by the government.',Final Answer: Mostly True,mostly true,False,False
Avrupa’da bir partinin yüzde 41 alması bir hayaldir.,false,tr,"""It is a dream for a party to receive 41% in Europe.""",Final Answer: Mostly True,mostly true,False,False
2002'den bugüne kadar öğrenci sayısı 1 buçuk milyondan 5 buçuk milyona yükseldi.,mostly true,tr,"""Since 2002, the number of students has increased from 1.5 million to 5.5 million.""",Final Answer: True,true,False,False
Habur'dan Irak'a günde 7 bin TIR geçiyor.,false,tr,"'7,000 trucks pass from Habur to Iraq every day.'",Final Answer: Half True,half true,False,False
"HDP, Türkiye’nin en yoksul mahallelerinden, İstanbul’un en fukara semtlerinden oy almıştır.",true,tr,"'HDP has received votes from some of the poorest neighborhoods in Turkey, particularly from the most impoverished districts of Istanbul.'",Final Answer: Mostly True,mostly true,False,False
"Dünyada gıda fiyatları bir yılda yüzde 20 gerilemiştir. Çelişkiye bakınız ki, Dünyada gıda ürünleri ucuzlarken, bizde artmaktadır.",mostly true,tr,"""Food prices in the world have decreased by 20% in a year. Ironically, while food products are becoming cheaper globally, they are increasing in our country.""",Final Answer: Mostly True,mostly true,True,False
Anar Eyvazovun hərbi məlumatlar haqqında iddiası,true,az,'Anar Eyvazov's claim about military information.',Final Answer: Half True,half true,False,False
"Türkiye’de meslek liselerinin oranı yüzde 44, imam hatip okullarının oranı ise yüzde 13-14 düzeyinde.",half true,tr,"""The proportion of vocational high schools in Turkey is 44%, while the proportion of imam hatip schools is around 13-14%.""",Final Answer: Mostly True,mostly true,False,False
"ABD’de başkan, başkanlık sarayında oturur. Kirasını öder, yediği yemeğin faturasını öder. Evine misafir geldiğinde 5 yıldızlı otelin tarifesi üzerinden o misafirlerine ikram ettiği yemeğin bedelini öder.",half true,tr,"'In the USA, the president resides in the presidential palace. He pays the rent and the bill for the food he eats. When guests come to his home, he pays for the meals he serves them based on the rates of a five-star hotel.'",Final Answer: False,false,False,False
OECD ülkeleri arasında işsizlik şampiyonuyuz.,false,tr,"""We are the champions of unemployment among OECD countries.""",Final Answer: Mostly False,mostly false,False,False
...devlete ve özel sektöre ait yatak kapasitesi ihtiyacın yüzde 10'unu karşılayabiliyor.,mostly true,tr,'...the bed capacity owned by the government and the private sector can meet 10% of the need.',Final Answer: False,false,False,False
SOCAR karbamidi Azərbaycanda 20% daha aşağı qiymətə reallaşdırır,mostly true,az,'SOCAR is selling urea in Azerbaijan at a price 20% lower.',Final Answer: Half True,half true,False,False
"CHP'nin 25 yıl tek başına iktidar olduğu süre içinde sadece Ankara Üniversitesi açıldı, 13 yıllık AK Parti iktidarında ise 100'ün üzerinde üniversite açıldı.",true,tr,"""During the 25 years that the CHP was in power alone, only Ankara University was established, whereas over 100 universities were opened during the 13 years of AK Party rule.""",Final Answer: Mostly True,mostly true,False,False
"Sığorta bazarının 50%-dən artığı təkcə “Paşa Sığorta”ya, “Paşa Holding”ə aiddir",true,az,"""More than 50% of the insurance market belongs solely to 'Pasha Insurance' and 'Pasha Holding'.""",Final Answer: False,false,False,False
"Avropa Şurasının 47 üzv dövlətindən birinci ölkəyik ki, bu gün elektron məhkəmənin mobil tətbiqini təqdim edirik",false,az,"""We are the first country among the 47 member states of the Council of Europe to present the mobile application of the electronic court today.""",Final Answer: Mostly True,mostly true,False,False
"İnsan hakları konusunda sicili oldukça kötü durumda olan; gittikçe de kötüleyen ülkemizde en büyük önceliğimiz de, insan haklarını gündemin en üst maddesi yapmak.",mostly true,tr,"""In our country, which has a very poor record on human rights and is getting worse, our top priority is to make human rights the foremost item on the agenda.""",Final Answer: Mostly False,mostly false,False,False
"Yüzde 2,9 büyüme demek, esasında vatandaş fakirleşiyor demek.",mostly true,tr,"""A 2.9% growth actually means that citizens are becoming poorer.""",Final Answer: Half True,half true,False,False
"İktidara geldiğimizde, Milli Eğitim bütçesi birinci sırada değildi, gerilerdeydi. Biz birinci sıraya çıkardık. Bütçemizin yarısını milli eğitime ayırdık.",half true,tr,"""When we came to power, the National Education budget was not in the first place; it was behind. We brought it to the first place. We allocated half of our budget to national education.""",Final Answer: Mostly True,mostly true,False,False
"Her sene 1,6-1,7 milyon Z kuşağından yeni seçmen devreye giriyor",mostly false,tr,"'Every year, 1.6 to 1.7 million new voters from Generation Z are entering the electorate.'",Final Answer: Mostly True,mostly true,False,False
Ekonomik özgürlükler endeksinde 180 ülke içinde 68. sıradayız.,mostly true,tr,"""We are ranked 68th among 180 countries in the index of economic freedoms.""",Final Answer: Half True,half true,False,False
ATƏT Ermənistanda baş verən hadisələrə münasibət bildirmir,half true,az,'The OSCE does not express its position on the events occurring in Armenia.',Final Answer: Mostly False,mostly false,False,False
Azərbaycanın iqtisadiyyatı Cənubi Qafqazın ümumi iqtisadiyyatının 75 %-ni təşkil edir,half true,az,'The economy of Azerbaijan constitutes 75% of the overall economy of the South Caucasus.',Final Answer: Mostly True,mostly true,False,False
"2002-2012 yılları arasında küresel reel büyüme oranı ortalama yüzde 2.7 olarak gerçekleşmişken, İslam ülkeleri aynı dönemde ortalama yüzde 5,4 büyüdü.",true,tr,"""While the global real growth rate averaged 2.7% between 2002 and 2012, Islamic countries grew at an average rate of 5.4% during the same period.""",Final Answer: Mostly True,mostly true,False,False
Türkiye 1980’den bu yana dünyanın en büyük 20 ekonomisinden biridir.,true,tr,"""Turkey has been one of the world's top 20 economies since 1980.""",Final Answer: Mostly True,mostly true,False,False
"Yargıdan memnuniyet oranlarının çok yukarıda olması işin doğası gereği mümkün görünmüyor. Yargıya işi düşenlerin yarısı kaybediyor, yarısı kazanıyor ... Buna rağmen 2016’da yargıdan memnuniyet yüzde 52,4 oldu. Bu iyi bir rakamdır.",half true,tr,"""It does not seem possible for the satisfaction rates with the judiciary to be very high by the nature of the job. Half of those who have to deal with the judiciary lose, while the other half wins... Nevertheless, in 2016, satisfaction with the judiciary was 52.4%. This is a good figure.""",Final Answer: Mostly True,mostly true,False,False
"Azərbaycanda təhsillə bağlı problemlər öz həllini tapıb, savadsızlıq aradan qaldırılıb",half true,az,"""Education-related problems in Azerbaijan have been resolved, and illiteracy has been eliminated.""",Final Answer: Mostly False,mostly false,False,False
"Ekonomik göstergeler alarm vermekte, vatandaşımız giderek yoksullaşmaktadır. Türkiye yatırım yoksunudur.",half true,tr,"""Economic indicators are raising alarms, our citizens are increasingly becoming impoverished. Turkey is lacking in investment.""",Final Answer: Mostly True,mostly true,False,False
"200 TL, piyasaya ilk olarak 1 Ocak 2009'da sürüldü. Piyasaya çıktığında dolar kuru 1,52 idi. Yani 200 TL ile 131$ alınabiliyordu. Bugün ise dolar kuru 7,16. 200 TL ile sadece 27$ alınabiliyor. Türk Lirası hiç bir dönem bu kadar değer kaybetmedi",mostly false,tr,"'200 TL was first released into the market on January 1, 2009. When it was launched, the exchange rate was 1.52. This meant that 200 TL could buy 131$. Today, however, the exchange rate is 7.16. With 200 TL, only 27$ can be purchased. The Turkish Lira has never lost value to this extent in any period.'",Final Answer: Mostly True,mostly true,False,False
Polis üzərinə düşən funksiyaları peşəkarlıqla yerinə yetirir,false,az,'They perform the functions assigned to the city with professionalism.',Final Answer: Half True,half true,False,False
"Türkiye’de uyuşturucu kullanım oranı yüzde 2,7’dir.",half true,tr,The rate of drug use in Turkey is 2.7%.,Final Answer: Half True,half true,True,False
"BM Gerçekleri Tespit Etme Komisyonu benim teklifim üzerine kuruldu... Yine bizim çalışmalarımız sayesinde Gazze saldırıları resmi rapor haline geldi, tarihinde ilktir.",true,tr,"'The BM Truth Finding Commission was established at my proposal... Again, thanks to our efforts, the attacks on Gaza became an official report, which is a first in history.'",Final Answer: Mostly True,mostly true,False,False
"Türkiye, benzin fiyatlarında Rusya, Belarus ve Moldova’nın arkasından Avrupa’da en ucuz benzinin satıldığı ülke… elektrik fiyatında en düşük 3. ülkeyiz",mostly false,tr,"'Turkey is the country in Europe where gasoline is sold at the cheapest price after Russia, Belarus, and Moldova... we are the 3rd country with the lowest electricity prices.'",Final Answer: Mostly False,mostly false,True,False
"İç Güvenlik Reformu yeni değil. Molotof zaten silah sayılıyordu, yüzünü kapatarak gösteri yapanlara ceza öngörülüyordu",true,tr,"""The Internal Security Reform is not new. Molotov cocktails were already considered weapons, and penalties were foreseen for those who protested with their faces covered.""",Final Answer: Mostly True,mostly true,False,False
"Belediye ne yapmış, Türkiye’nin en pahalı suyunu satmış, Ankara birinci.",mostly true,tr,"'What has the municipality done? It has sold the most expensive water in Turkey, and Ankara is in first place.'",Final Answer: Mostly True,mostly true,True,False
"Son 15 ildə əməkhaqqı 7 dəfə, pensiyalar 9 dəfə artıb",half true,az,"""In the last 15 years, salaries have increased 7 times, and pensions have increased 9 times.""",Final Answer: Half True,half true,True,False
Azərbaycan xalqı seçkiləri Milli Şura ilə birlikdə boykot etdi,half true,az,'The Azerbaijani people boycotted the elections together with the National Council.',Final Answer: Mostly True,mostly true,False,False
(Rusya ile) Geçtiğimiz yıl ticaret hacmimizde yüzde 30'luk artış sağladık.,true,tr,"""We achieved a 30% increase in our trade volume with Russia last year.""",Final Answer: Half True,half true,False,False
Türkiye'de 2013 yılında yaşamını yitiren 1.235 işçinin 59’u çocuk işçidir.,mostly true,tr,"'In Turkey, 59 of the 1,235 workers who lost their lives in 2013 were child workers.'",Final Answer: True,true,False,False
Metronun 200 metr yaxınlığında mitinq keçirmək olmaz,half true,az,"""It is not allowed to hold a rally within 200 meters of the metro.""",Final Answer: Half True,half true,True,False
Ötən il Bakı dünyanın ən təhlükəsiz şəhərlərinin reytinqində ilk 50-likdə yer alıb,true,az,"""Last year, Baku ranked among the top 50 safest cities in the world.""",Final Answer: Mostly True,mostly true,False,False
Biz güclü dövlətlər sırasında 45-ci yerdəyik,false,az,'We are in 45th place among strong states.',Final Answer: Half True,half true,False,False
"(Fındık ile ilgili olarak) Hala ne rekolte ne fiyat noktasında herhangi bir açıklama yapılmadı. Bu ülkeye 3,5 milyar dolar gelir kazandıran bir üründen bahsediyoruz.",false,tr,'(Regarding hazelnuts) No explanation has been made yet regarding either the yield or the price. We are talking about a product that brings in 3.5 billion dollars in revenue to this country.',Final Answer: Mostly True,mostly true,False,False
Neftin satışı ilə bağlı problem yoxdur,half true,az,There is no problem with the sale of oil.,Final Answer: False,false,False,False
"1990'ların başında rahmetli Özal bu memleketi teslim ettiği zaman kişi başına düşen gelir, 2002 yılında AK Parti iktidarından önce daha aşağı düştü.",false,tr,"""When the late Özal handed over this country in the early 1990s, the per capita income fell even lower before the AK Party came to power in 2002.""",Final Answer: Mostly True,mostly true,False,False
"1 milyon kişi başına düşen üniversite sayısı Türkiye'de 2,2 iken, bu sayı ABD, Danimarka, Malezya, Polonya, İsviçre ve Norveç'te 10'u geçmiştir.",mostly true,tr,"""While the number of universities per 1 million people in Turkey is 2.2, this number has exceeded 10 in the USA, Denmark, Malaysia, Poland, Switzerland, and Norway.""",Final Answer: Mostly True,mostly true,True,False
Avrupa ve ABD’deki uygulamalarda hiçbir gösteride maske kullanılamaz. Maske kullanan alıp götürülecek,mostly true,tr,"""In practices in Europe and the USA, no masks can be used at any event. Those who wear masks will be taken away.""",Final Answer: False,false,False,False
"Əhalinin nominal gəlirləri 9,4, banklardakı əmanətləri 33,2, iqtisadiyyatın kreditləşdirilməsi 19,4, orta aylıq nominal əməkhaqqı son artım nəzərə alınmazsa 7, pensiyaların orta aylıq məbləği isə 9,3 dəfə artıb",half true,az,"""The nominal incomes of the population have increased by 9.4, deposits in banks by 33.2, crediting of the economy by 19.4, the average monthly nominal salary, not considering the latest increase, by 7, and the average monthly amount of pensions has increased by 9.3 times.""",Final Answer: Half True,half true,True,False
Diaspor Komitəsi: “ABŞ Konqresi Azərbaycan ərazilərinin işğal faktını tanıdı”,false,az,'Diaspora Committee: “The U.S. Congress recognized the fact of the occupation of Azerbaijani territories.”',Final Answer: Mostly True,mostly true,False,False
Eğitim bütçesinin yaklaşık yüzde 90'ını zorunlu harcamalar oluşturmaktadır.,mostly true,tr,Approximately 90% of the education budget consists of mandatory expenditures.,Final Answer: Mostly True,mostly true,True,False
AK Parti iktidara gelene kadar Türk devletlerini bir araya toplayan bir konsey yoktu. Türk Konseyi’ni başında Recep Tayyip Erdoğan’ın olduğu Türkiye Cumhuriyeti kurdu.,mostly false,tr,"""There was no council that brought together Turkish states until the AK Party came to power. The Turkish Council was established by the Republic of Turkey, led by Recep Tayyip Erdoğan.""",Final Answer: Mostly False,mostly false,True,False
Türkiye OECD ülkeleri arasında işsizlik oranını en hızlı azaltan ülke olmuştur,half true,tr,Turkey has been the country that has reduced its unemployment rate the fastest among OECD countries.,Final Answer: Mostly True,mostly true,False,False
"2002-2014, kaç kişi iş kazalarında öldü biliyor musunuz? 15 bin 7 işçi, iş cinayetlerinde öldü.",half true,tr,"""Do you know how many people died in workplace accidents from 2002 to 2014? 15,007 workers died in work-related murders.""",Final Answer: Mostly True,mostly true,False,False
Oqtay Əsədov AŞPA-nın Dilqəm Əsgərov və Şahbaz Quliyevin həbsinə susduğunu deyib,half true,az,'Oqtay Asadov stated that the Parliamentary Assembly of the Council of Europe remains silent on the imprisonment of Dilqəm Əsgərov and Shahbaz Quliyev.',Final Answer: True,true,False,False
"Emeklilerin yüzde 80'ine yakınını 55 ve yukarı yaştakiler oluşturuyor…Türkiye'de emeklilikte ortalama ömür beklentisi 17,5 yıl. OECD ve Avrupa ortalamasının oldukça altında. Emeklilikte ortalama ömür beklentisi Fransa'da 25 yıl, Yunanistan'da 24 yıldır.",true,tr,"""Nearly 80% of retirees are aged 55 and above... The average life expectancy in retirement in Turkey is 17.5 years, which is significantly below the OECD and European averages. The average life expectancy in retirement is 25 years in France and 24 years in Greece.""",Final Answer: Mostly True,mostly true,False,False
Türkiye toplam hasta sayısına göre ölüm oranı bakımından da Avrupa’daki en iyi ülke konumundadır,half true,tr,"""Turkey is the best country in Europe in terms of the death rate relative to the total number of patients.""",Final Answer: False,false,False,False
"Aile içi şiddet nedeniyle Türkiye'de 170 kadın öldürülmüş, Almanya'da ise 303. Almanya'daki durumu hiç duymuyoruz ama Türkiye'dekini sağır sultan bile duyuyor.",false,tr,"""Due to domestic violence, 170 women have been killed in Turkey, while in Germany, 303 have been killed. We never hear about the situation in Germany, but even the deaf sultan hears about the one in Turkey.""",Final Answer: Half True,half true,False,False
"Şimdi, Türkiye, net ihracatçıdır tarımda, ithalatçı değildir.",false,tr,"""Now, Turkey is a net exporter in agriculture, not an importer.""",Final Answer: Mostly True,mostly true,False,False
2013 yılı sonu itibariyle toplam 21 dağıtım bölgesinde 32 milyar kwh’lik bir enerji kaybımız söz konusu. Bu toplam 229 milyar kwh’lik brüt tüketimin neredeyse yüzde 15'ine yakın.,true,tr,"""As of the end of 2013, we have an energy loss of 32 billion kWh across a total of 21 distribution regions. This is nearly 15% of the total gross consumption of 229 billion kWh.""","To evaluate the claim, we need to analyze the figures provided:

1. The energy loss is stated to be 32 billion kWh.
2. The total gross consumption is given as 229 billion kWh.
3. The claim states that the energy loss represents nearly 15% of the total gross consumption.

To check the percentage:
- Calculate the percentage of energy loss: 
  \[
  \text{Percentage} = \left( \frac{\text{Energy Loss}}{\text{Total Consumption}} \right) \times 100 = \left( \frac{32 \text{ billion kWh}}{229 \text{ billion kWh}} \right) \times 100 \approx 13.95\%
  \]

This calculation shows that the energy loss of 32 billion kWh is approximately 13.95% of the total gross consumption of 229 billion kWh, which is indeed nearly 15%.

Since the figures align and the claim accurately reflects the relationship between energy loss and total consumption, we can conclude that the claim is accurate.

Final Answer: True",true,True,False
"1996-ci ildə həkimlərin aylıq maaşı 6,5 dollar idi",half true,az,"In 1996, doctors' monthly salary was 6.5 dollars.",Final Answer: False,false,False,False
Bizim məhkəmələr sərbəstdir,false,az,'Our courts are independent.',Final Answer: Mostly True,mostly true,False,False
100 gençten 27’si hem okula gitmiyor hem de çalışmıyor.,mostly true,tr,"'Out of 100 young people, 27 are neither attending school nor working.'",Final Answer: Half True,half true,False,False
Our country is known as a developed state in the world,mostly false,az,Our country is known as a developed state in the world.,Final Answer: Mostly True,mostly true,False,False
