claim,label,language,translated_claim,output,final_answer,correct,inconclusive
"საქართველოს რკინიგზა ჩემს დროს იყო მილიარდ დოლარიანი ორგანიზაცია და მინუს 200 მლნ დოლარიან, წამგებია...",false,ka,"""The Georgian Railway was a billion-dollar organization during my time and was in the red by 200 million dollars...""",Final Answer: Half True,half true,False,False
"რუსთავის მერია 8 მლნ ლარს ხარჯავს 15 სახლის ფასადის და ერთი ქუჩის რეაბილიტაციაში, მაშინ, როცა ქალაქშ...",mostly false,ka,"""The Rustavi City Hall is spending 8 million lari on the rehabilitation of 15 house facades and one street, while in the city...""",Final Answer: True,true,False,False
ქართული ოცნების [დეკლარირებულ] პრიორიტეტს NATO არ წარმოადგენს,false,ka,'NATO is not a declared priority of the Georgian Dream.',Final Answer: Mostly True,mostly true,False,False
წელს ბიუჯეტის თანაბარი ხარჯვა გვაქვს,false,ka,'This year we have equal spending in the budget.',Final Answer: Half True,half true,False,False
"ბრიტანელები გვიყურებენ როგორც ველურებს, აღგვიქვამენ როგორც კრიმინალებს",half true,ka,"'The British see us as savages, perceive us as criminals.'",Final Answer: Half True,half true,True,False
"“ბოლო 6 თვის განმავლობაში ბიუჯეტში არის 247 მილიონი ლარის გარღვევა. ეს არის კორექტირებული ციფრები, კ...",mostly true,ka,"""In the last 6 months, there has been a breach of 247 million lari in the budget. These are the corrected figures, k...""",Final Answer: Half True,half true,False,False
"„რეგლამენტით, არც კანონით და არც რომელიმე შიდა ნორმატიული აქტით არ არის განსაზღვრული მთავარი აუდიტორ...",mostly true,ka,"""The main auditor is not defined by the regulations, nor by law, nor by any internal normative act.""",Final Answer: Mostly False,mostly false,False,False
"წლების განმავლობაში, სოციალური დახმარების მიმღებთა რაოდენობა წინასაარჩევნოდ იზრდება და შემდეგ ისევ ს...",mostly true,ka,"""Over the years, the number of social assistance recipients increases before elections and then decreases again...""",Final Answer: Mostly True,mostly true,True,False
"150 არქეოლოგიური ობიექტი განადგურდა BP-ის პროექტის განხორციელების დროს... საყდრისისგან განსხვავებით...	false
ar	misbar.com	Aug 19, 2020 — وقد أرفقتا بالمزاعم الآتية (من دون تدخل أو تصحيح): هذي وزيرة العدل في ارمنيا، ... وغيرها من الصور لها ""خلال ذهابها لتناول القهوة في نيويورك""، على ما يكتب. ... وقد عُيّن في هذا المنصب في 19 حزيران 2019، وفقا لموقع وزارة العدل الارمينية.",half true,ka,"""150 archaeological sites were destroyed during the implementation of the BP project... unlike Sakdrisi... false.""",Final Answer: False,false,False,False
„ორ წელიწადში საქართველოდან ექსპორტი გაიზარდა 24%-ით. ამ პერიოდში ევროკავშირთან ექსპორტი გაიზარდა 70...,mostly false,ka,"""In two years, exports from Georgia increased by 24%. During this period, exports to the European Union increased by 70...""",Final Answer: Half True,half true,False,False
"Heritage Foundation-ის კვლევის მიხედვით, სასამართლოს ეფექტიანობის თვალსაზრისით საქართველო ევროპის ქვ...",mostly true,ka,"""According to a study by the Heritage Foundation, in terms of judicial efficiency, Georgia ranks among the lowest in Europe...""",Final Answer: False,false,False,False
„ჩვენ მოვახდინეთ ამ დიალოგის [აშშ-თან თავისუფალი ვაჭრობის შესახებ] ინტენსიფიკაცია“,false,ka,"""We have intensified this dialogue [about free trade with the USA].""",Final Answer: Half True,half true,False,False
"ივანიშვილმა დღეს მიწა მშენებლობის უფლებით 21 ლარად იყიდა, ათი წლის წინ კი მიმდებარე ტერიტორიაზე მიწა...",true,ka,"""Ivanishvili bought land today with construction rights for 21 lari, while ten years ago he bought land in the surrounding area...""",Final Answer: Half True,half true,False,False
"ყველა ქვეყანაში, ეროვნული ბანკის მხრიდან მოხდა ვალუტის გამაგრება… ასეთი ქმედებების არც ჩვენ უნდა შეგ...",mostly false,ka,"""In every country, there has been a strengthening of the currency by the central bank... we should not be surprised by such actions either.""",Final Answer: Mostly True,mostly true,False,False
2012 წლის შემდეგ სამტრედიაში არცერთი მასშტაბური ინფრასტრუქტურული პროექტი არ განხორციელებულა,mostly false,ka,"""Since 2012, no large-scale infrastructure projects have been implemented in Samtredia.""",Final Answer: Mostly True,mostly true,False,False
"„საქართველოში ეკონომიკური ზრდა არის ყველაზე მაღალი, ეს არის მსოფლიო ბანკის ინფორმაცია. ჩვენთან თუ არ...",half true,ka,"""Economic growth in Georgia is the highest, according to the World Bank. If we don't...""",Final Answer: Half True,half true,True,False
"მეორე წელია, ""ქართული ოცნების"" მთავრობამ სასკოლო სახელმძღვანელოების გრიფირება ვერ მოახერხა",true,ka,"""For the second year, the government of the 'Georgian Dream' has been unable to approve school textbooks.""",Final Answer: True,true,True,False
"ჩვენ ვართ ერთადერთი ქვეყანა მსოფლიოში, რომლის კანონმდებლობაც პირის სასამართლოს გადაწყვეტილების გარეშ...",mostly true,ka,'We are the only country in the world whose legislation does not require a court decision for a person...',Final Answer: Mostly False,mostly false,False,False
"აჭარის სოფლის მეურნეობის სამინისტრომ ხუთ წელიწადში პროგრამებზე დაახლოებით 100 მლნ დახარჯა, ამის მიუხ...",mostly true,ka,"""The Ministry of Agriculture of Adjara has spent approximately 100 million on programs over the past five years, despite this...""",Final Answer: Half True,half true,False,False
რეგიონში ყველაზე მაღალი ეკონომიკური ზრდა გვაქვს,mostly false,ka,"""We have the highest economic growth in the region.""",Final Answer: Half True,half true,False,False
"„საქართველო ერთადერთი სახელმწიფოა აღმოსავლეთ ევროპაში, რომელსაც აქვს ინტეგრირებული საზღვრის მართვის ...",mostly false,ka,"""Georgia is the only state in Eastern Europe that has integrated border management ...""",Final Answer: Mostly True,mostly true,False,False
"წლის განმავლობაში მიმდინარე ანგარიშის დეფიციტი 13%-იდან შემცირდა 4.5%-მდე [2019 წლის საპროგნოზი], რა...",false,ka,"'The current account deficit during the year decreased from 13% to 4.5% [2019 forecast], what...'",Final Answer: Half True,half true,False,False
"22 წლის განმავლობაში მხოლოდ 29 000 დევნილია დაკმაყოფილებული საცხოვრებელი ფართით, აქედან 7 000-მა სახ...",mostly false,ka,"'In 22 years, only 29,000 displaced persons have been provided with housing, of which 7,000 have homes...'.",Final Answer: False,false,False,False
მთავრობამ დაახლოებით 3 მლრდ სახელმწიფო რესურსი მიაწოდა [ასესხა] კომერციულ ბანკებს,half true,ka,'The government provided approximately 3 billion state resources [loaned] to commercial banks.',Final Answer: Half True,half true,True,False
"გასულ წელს ""პარკინგსერვისმა"" ბიუჯეტში 460 ათასი ლარის ნაცვლად 166 ათასი შეიტანა, შემოსავლების 60% კი...",mostly true,ka,"""Last year, 'Parking Service' contributed 166 thousand lari to the budget instead of 460 thousand, and 60% of the revenues...""",Final Answer: Half True,half true,False,False
"გამკაცრებული საგადასახადო ადმინისტრირებით, ბოლო წლებში სათამაშო ბიზნესიდან მიღებული შემოსავლები გაიზ...",mostly true,ka,"""With tightened tax administration, revenues from the gambling business have increased in recent years...""",Final Answer: Mostly True,mostly true,True,False
"როცა ვსაუბრობთ მცირე მთავრობაზე, ამის ინდიკატორია ხელფასების ფარდობა მშპ-სთან ... 2019 წელს დაგეგმილ...",false,ka,"""When we talk about a small government, an indicator of this is the ratio of salaries to GDP... planned for 2019...""",Final Answer: Half True,half true,False,False
"[ეროვნული ბანკის პრეზიდენტმა] 70%-ით გააუფასურა ლარი, არცერთ მეზობელ ქვეყანას მსგავსი გაუფასურება არ...",mostly false,ka,"'[The president of the national bank] devalued the lari by 70%, and no neighboring country has experienced a similar devaluation...'.",Final Answer: Mostly True,mostly true,False,False
"წყალმომარაგების კომპანიაში ცაბუტაშვილის მენეჯმენტმა 80 ათასი ლარი გადაიხადა პროგრამისთვის, რომელიც შ...",mostly true,ka,"'The management of the water supply company paid 80,000 lari for a program that ...'",Final Answer: Half True,half true,False,False
"„დღემდე, პრაქტიკულად საქართველოში არ არსებობდა იმის მექანიზმი, რომ გამოვლენილი ყოფილიყო არალეგალი და...",mostly true,ka,"""Until now, there has practically been no mechanism in Georgia to identify illegal activities and...""",Final Answer: Mostly False,mostly false,False,False
"“8 თვის ბიუჯეტი შესრულებულია და არის გადაჭარბება. ასევე შესრულდება 9, 10, 11 და 12 თვის ბიუჯეტი”",mostly false,ka,"""The budget for 8 months has been executed and there is an excess. The budgets for the 9th, 10th, 11th, and 12th months will also be executed.""",Final Answer: Mostly True,mostly true,False,False
ქართულმა ოცნებამ საჯარო მოხელეების რაოდენობა 14 000-ით გაზარდა,mostly false,ka,"""The Georgian Dream has increased the number of public officials by 14,000.""",Final Answer: Mostly True,mostly true,False,False
სახელმწიფო უწყებებში დანამატების წინასწარ გაცემა მოქმედი კანონის მოთხოვნას ეწინააღმდეგება,true,ka,'The advance issuance of supplements in state agencies contradicts the requirements of the current law.',Final Answer: True,true,True,False
"მიმდინარე ანგარიშის დეფიციტმა 2018 წელს მშპ-ს 7.7% შეადგინა და წინა წელთან შედარებით, შემცირდა. ამ პ...",true,ka,'The current account deficit was 7.7% of GDP in 2018 and decreased compared to the previous year. This p...',Final Answer: Mostly True,mostly true,False,False
"„ერთი სფერო რაშიც ჩავარდნა გვაქვს, ეს არის მშენებლობა, მაგრამ გეტყვით რომ მშენებლობაში 40%-ით შემცი...",mostly false,ka,"""One area where we have a setback is construction, but I will tell you that construction has decreased by 40%...""",Final Answer: Half True,half true,False,False
"“ყველა შეფასებაში (ბოლო 6-8 წლის განმავლობაში) საზოგადოებრივი მაუწყებელი იყო დასახელებული, როგორც ინ...",half true,ka,"""In all assessments (over the last 6-8 years), the public broadcaster was named as...""",Final Answer: Half True,half true,True,False
"გვაქვს მძიმე სოციალური ფონი, ქალაქის ბიუჯეტის დაახლოებით 38% სოციალურ პროგრამებზე იხარჯება",mostly true,ka,"""We have a difficult social background, approximately 38% of the city's budget is spent on social programs.""",Final Answer: Half True,half true,False,False
ნატოს ევროპული ანალოგი: დასავლეთის ქვეყნებს შორის განხეთქილებამ იჩინა თავი,half true,ka,'NATO's European analogue: A rift has emerged among Western countries.',Final Answer: Mostly True,mostly true,False,False
"არსებობს პრეცედენტი, ""ჰრიკო სლოვაკეთის წინააღმდეგ"", როდესაც სასამართლოს მიუკერძოებლობის დასაცავად გა...",false,ka,"""There is a precedent, 'Hriko v. Slovakia', where the court was defended against bias...""",Final Answer: False,false,True,False
"Apr 9, 2015 — Aqui no Brasil, o Sindicato dos Jornalistas do Paraná denunciou ... pressionando repórteres a revelar as fontes de denúncias contra policiais. ... A maioria dessas investigações é ligada a reportagens do jornal Gazeta do Povo, de 2012. ... Para a gente é um constrangimento, um constrangimento muito ...",false,ka,"'April 9, 2015 — Here in Brazil, the Journalists' Union of Paraná denounced ... pressuring reporters to reveal the sources of allegations against police officers. ... Most of these investigations are linked to reports from the newspaper Gazeta do Povo, from 2012. ... For us, it is an embarrassment, a very ...'",Final Answer: True,true,False,False
"„2012 წელს აუდიტის სამსახურიდან შეუძლებელი იყო ნებისმიერი საჯარო ინფორმაციის გამოთხოვა, ხანგრძლივი ს...",mostly false,ka,"""In 2012, it was impossible to request any public information from the audit service, due to a prolonged...""",Final Answer: True,true,False,False
"ქუთაისმა მუნიციპალური ტრანსპორტიდან ყოველწლიურად ორი მლნ ლარი დაიბრუნა, რომელიც მავანთა ჯიბეში ილექე...",mostly false,ka,"""Kutaisi has recovered two million lari annually from municipal transport, which has been pocketed by some individuals...""",Final Answer: Half True,half true,False,False
2018 წლის ბიუჯეტის პროექტით მთავრობის მიმდინარე ხარჯები 1.5%-ით არის შემცირებული,mostly false,ka,"""The government's current expenditures are reduced by 1.5% according to the 2018 budget draft.""",Final Answer: False,false,False,False
"დღეს ჩვენი ეკონომიკის ზრდის პროგნოზია 4.6%, რაც მთელ რეგიონში ყველაზე მაღალი ზრდაა",mostly false,ka,"""Today, our economic growth forecast is 4.6%, which is the highest growth in the entire region.""",Final Answer: Half True,half true,False,False
პრეზიდენტის აშშ-ში ვიზიტის შესახებ საგარეო საქმეთა სამინისტრო ინფორმირებული არ იყო,mostly false,ka,"""The Ministry of Foreign Affairs was not informed about the President's visit to the USA.""",Final Answer: True,true,False,False
"„თქვენი ხელისუფლების პირობებში ქვეყანამ მილიარდნახევარი დაკარგა. ეს იყო 700 მილიონი კონკრეტული შემოსულობები ბიუჯეტში და ნახევარი მილიარდი დოლარი სავალუტო რეზერვი, რომელიც მოახმარეთ ლარის კურსის სტაბილიზაციას“",half true,ka,"""Under your government, the country lost one and a half billion. This was 700 million in specific revenues to the budget and half a billion dollars in foreign currency reserves that you spent on stabilizing the exchange rate of the lari.""",Final Answer: Half True,half true,True,False
"2016 წელს კახეთში გვქონდა 23 მილიონის რეგიონული პროექტები, 2017 წელს კიდევ გაიზარდა, 2018 წელს - 35 ...",true,ka,"""In 2016, we had regional projects worth 23 million in Kakheti, which increased again in 2017, and in 2018 it reached 35...""",Final Answer: Half True,half true,False,False
საქართველოში ანტიდემპინგური კანონმდებლობა მოქმედებს,false,ka,"""Anti-dumping legislation is in effect in Georgia.""",Final Answer: True,true,False,False
"საერთაშორისო შეფასებებით ჩვენ დღეს წერა-კითხვის ცოდნაშიც კი გამოწვევები გვაქვს, PISA-ს შეფასებებს ვგ...",true,ka,"""According to international assessments, we currently face challenges even in literacy, as indicated by the PISA evaluations...""",Final Answer: Mostly True,mostly true,False,False
საბერძნეთში განვითარებულ მოვლენებს საქართველოზე გავლენა აუცილებლად ექნება,true,ka,"""The events unfolding in Greece will definitely have an impact on Georgia.""",Final Answer: Mostly True,mostly true,False,False
"„სტატუსშეჩერებული სტუდენტების რაოდენობა, რომლებიც ფულს ვერ იხდიდნენ, პირიქით მცირდება“",false,ka,"""The number of students with suspended status who could not pay is, on the contrary, decreasing.""",Final Answer: False,false,True,False
ბოლო სამი წლის განმავლობაში სახელმწიფო ვალი 3 მილიარდზე მეტად გაიზარდა,true,ka,"""In the last three years, the national debt has increased by more than 3 billion.""",Final Answer: Half True,half true,False,False
გასულ თვეებში ბიუჯეტის დეფიციტურ ხარჯვას მიმოქცევაში არსებული ფულის რაოდენობაზე გავლენა არ მოუხდენია...,mostly false,ka,"""In the past months, the budget deficit spending has not affected the amount of money in circulation...""",Final Answer: Mostly False,mostly false,True,False
"პროკურატურის შესახებ კანონი ამ ორგანოს დეპოლიტიზების იმიტაციაა, რომელიც სისტემას კვლავ მმართველი პოლ...",mostly true,ka,"'The law on the prosecution is an imitation of the depoliticization of this body, which still keeps the system under the control of the ruling party...'",Final Answer: Mostly True,mostly true,True,False
"ჩემი პრეზიდენტობის დროს, 2008 წლის გარდა, საქართველოში უფრო მეტი ხალხი ბრუნდებოდა, ვიდრე გადიოდა",half true,ka,"""During my presidency, except for 2008, more people were returning to Georgia than were leaving.""",Final Answer: Mostly True,mostly true,False,False
"ამდენი ფული დახარჯეთ სოფლის მეურნეობაში და სოფლის მეურნეობა არ გაიზარდა, ხოლო ეკონომიკაში მისი ხვედრ...",mostly false,ka,"'You spent so much money on agriculture, and agriculture did not grow, while its share in the economy...'",Final Answer: Half True,half true,False,False
ნარკოტიკების ფლობა ევროპის მხოლოდ ორ ქვეყანაშია დეკრიმინალიზებული და მდგომარეობა ორივეგან გაუარესდა,half true,ka,"'The possession of drugs has been decriminalized in only two countries in Europe, and the situation has worsened in both.'",Final Answer: Mostly False,mostly false,False,False
"მივიღეთ პარლამენტის იურიდიული დეპარტამენტის დასკვნა, რომ ჩვენი პროექტი კონსტიტუციას არ ეწინააღმდეგებ...",mostly false,ka,'We received a conclusion from the legal department of the parliament that our project does not contradict the constitution...',Final Answer: True,true,False,False
"სახელმწიფო ყოველ წელს 40 მილიონს ხარჯავს ქართულ ფეხბურთში, თუმცა ფეხბურთს არაფერი ეტყობა... ფეხბურთის ფედერაციაში არსებული ჭაობი უნდა დავასრულოთ",false,ka,"'The state spends 40 million on Georgian football every year, but nothing is visible in football... We need to put an end to the swamp that exists in the football federation.'",Final Answer: Mostly True,mostly true,False,False
"საკრებულო სამართლებრივად არ არის უფლებამოსილი, აღმასრულებელი ორგანო დაავალდებულოს ბიუჯეტში რაიმე კონ...",half true,ka,'The assembly is not legally authorized to obligate the executive body to include anything in the budget...',Final Answer: Mostly True,mostly true,False,False
"„დღევანდელი [13 ნოემბრის] მდგომარეობით მეტია შემოსული გადასახადები, ვიდრე შარშან იყო“",false,ka,"""As of today [November 13], the tax revenues received are higher than they were last year.""",Final Answer: Half True,half true,False,False
„საქართველომ რუსეთის ბაზარზე ექსპორტის გასამმაგება შეძლო. დღეს რუსეთის მიერ ემბარგოს დაწესებას ისეთი...,half true,ka,"""Georgia has been able to triple its exports to the Russian market. Today, the imposition of an embargo by Russia is such...""",Final Answer: Mostly True,mostly true,False,False
"„მე მინდა შეგახსენოთ, არც ერთ აქციას, თუ ის არ უშლის ხელს მოძრაობას, არ სჭირდება წინასწარი ნებართვა”",true,ka,"""I want to remind you that no action requires prior permission if it does not obstruct movement.""",Final Answer: Mostly True,mostly true,False,False
"პარლამენტში 20-ზე მეტი შემთხვევა იყო, როდესაც დროებითი საგამოძიებო კომისიის შექმნა მოითხოვა ოპოზიცია...",mostly true,ka,"""There were more than 20 instances in Parliament where the opposition demanded the establishment of a temporary investigative commission...""",Final Answer: Mostly True,mostly true,True,False
"ავადსახსენებელი მმართველობის [წინა ხელისუფლების] პერიოდში, ეკონომიკურ ზრდასთან ერთად, ასევე, მკვეთრა...",half true,ka,"'During the regrettable governance of the previous administration, alongside economic growth, there was also a sharp...'",Final Answer: Half True,half true,True,False
"„ჩვენი კონკურენტუნარიანობა უმჯობესდება. ბოლო პერიოდში, ბოლო 2 წლის განმავლობაში საკმაო წინსვლას მივა...",true,ka,"""Our competitiveness is improving. Recently, over the past 2 years, we have made significant progress...""",Final Answer: Half True,half true,False,False
"„ნაცვლად ახალი სამუშაო ადგილების შექმნისა, მხოლოდ 3 თვეში 42,000 სამუშაო ადგილი დაიკარგა“",mostly false,ka,"""Instead of creating new jobs, 42,000 jobs were lost in just 3 months.""",Final Answer: Half True,half true,False,False
კენჭისყრის დროს პარტიის წარმომადგენლის მიერ სამაგიდო სიებიდან ამომრჩეველთა დამოუკიდებლად აღრიცხვა კა...,mostly false,ka,'The independent counting of voters by a party representative from the table lists during the voting process...',Final Answer: Mostly True,mostly true,False,False
"„რამდენიმე თვის წინათ 113 კგ ჰეროინი ამოიღეს, როდესაც წინა ხელისუფლების დროს მთელი წლის განმავლობაში...",half true,ka,"""A few months ago, 113 kg of heroin was seized when during the previous government, throughout the entire year...""",Final Answer: Half True,half true,True,False
"თბილისში სასწრაფოს ექიმს აქვს 1 500 ლარი ხელფასი, ხოლო ქუთაისში 400-500 ლარი",mostly true,ka,"'In Tbilisi, an emergency doctor has a salary of 1,500 GEL, while in Kutaisi it is 400-500 GEL.'",Final Answer: Mostly True,mostly true,True,False
"დანაშაულის სტატისტიკა საქსტატს მიეწოდება, რომელიც მას კვარტალში ერთხელ სრულად აქვეყნებს",false,ka,"'Crime statistics are provided to Geostat, which publishes them in full once a quarter.'",Final Answer: True,true,False,False
სოფლის მეურნეობის პროგრამით არცერთი ახალი საწარმო არ გახსნილა,false,ka,"""No new enterprise has been opened under the agricultural program.""",Final Answer: False,false,True,False
„საქართველო დღეის მდგომარეობით რეგიონში დაბალი საგადასახადო განაკვეთებით გამოირჩევა“,true,ka,"""As of today, Georgia stands out in the region for its low tax rates.""",Final Answer: Mostly True,mostly true,False,False
ბიზნესს არაალკოჰოლური სასმელების მარკირებაში თანხის გადახდა არ მოუწევს,mostly false,ka,'The business will not have to pay for the labeling of non-alcoholic beverages.',Final Answer: True,true,False,False
"ყველა რიცხვში გვაქვს კატასტროფა: ერთ სულ მოსახლეზე მთლიანი შიდა პროდუქტი დოლარში შემცირებულია, კერძო...",half true,ka,"""In every number, we have a catastrophe: the gross domestic product per capita in dollars has decreased, private...""",Final Answer: Half True,half true,True,False
"კომპენსაციებზე 34 მლნ ლარია გაცემული, მილიარდებზე ლაპარაკობდა გახარია პრეზენტაციებში",mostly false,ka,"""34 million lari have been issued in compensations, while Gakharia was talking about billions in presentations.""",Final Answer: Mostly True,mostly true,False,False
"საპროცენტო განაკვეთები მცირდება როგორც იურიდიულ, ასევე ფიზიკურ პირებზე გაცემულ სესხებზე. მცირდება სა...",true,ka,"""Interest rates are decreasing for loans issued to both legal entities and individuals. The decrease is...""",Final Answer: Half True,half true,False,False
2013 წლის შემდეგ სოფლის მეურნეობა მნიშვნელოვნად გავზარდეთ... 2004-დან 2012 წლამდე მუდმივი შემცირება ...,mostly false,ka,"""Since 2013, we have significantly increased agriculture... There was a constant decline from 2004 to 2012...""",Final Answer: Mostly True,mostly true,False,False
"სავიზო რეგულაციების შემოღებას ტურიზმის შემცირება, ან ეკონომიკური პრობლემები არ უკავშირდება... ამ რეგ...",false,ka,"""The introduction of visa regulations is not related to a decrease in tourism or economic problems... this regulation...""",Final Answer: Mostly False,mostly false,False,False
"ბევრი მოქალაქე რუსთავის მერიაში შეხვედრებზე თვეების, კვირეების მანძილზეა ჩაწერილი და მათ არავინ ხვდე...",false,ka,"'Many citizens have been signed up for meetings at the Rustavi City Hall for months and weeks, and no one is meeting with them...'",Final Answer: Mostly True,mostly true,False,False
„ქალაქ ზესტაფონში აღებული ჰაერის ნიმუშებში მანგანუმის ორჟანგის შემცველობა 237–ჯერ აღემატება საშუალო ...,false,ka,"""The concentration of manganese dioxide in air samples taken in the city of Zestafoni exceeds the average by 237 times...""",Final Answer: False,false,True,False
ირაკლი ღარიბაშვილი გაუმჯობესებულ [მიმდინარე წლის მარტიდან] ეკონომიკურ მაჩვენებლებზე საუბრობს,mostly false,ka,'Irakli Gharibashvili speaks about improved economic indicators [since March of this year].',Final Answer: True,true,False,False
თავდაცვის ბიუჯეტის 80% ხელფასებზე იხარჯება,mostly true,ka,'80% of the defense budget is spent on salaries.',Final Answer: Mostly False,mostly false,False,False
"მარტში ეკონომიკის 6%-იანი ზრდა გვქონდა და წლიური 5%-იანი პროგნოზით, მაღალი ეკონომიკური ზრდის მქონე ქ...",half true,ka,"""In March, we had a 6% growth in the economy, and with an annual forecast of 5%, we are experiencing high economic growth...""",Final Answer: Mostly True,mostly true,False,False
"„სამწუხაროდ, ჩვენ მემკვიდრეობით გვერგო ეკონომიკა, რომლის უარყოფითი სავაჭრო ბალანსი 50 პროცენტს აღემა...",half true,ka,"""Unfortunately, we inherited an economy with a negative trade balance of 50 percent...""",Final Answer: False,false,False,False
ბიუჯეტთან მიმართებით ადმინისტრაციული ხარჯები მცირდება,mostly false,ka,"""Administrative expenses are decreasing in relation to the budget.""",Final Answer: Half True,half true,False,False
"„წინა ხელისუფლების დროს, 8 წლის განმავლობაში, მოხდა 70 კმ ავტომაგისტრალის მშენებლობა... ჩვენმა გუნდმ...",half true,ka,"""During the previous government, over the course of 8 years, 70 km of highway was constructed... our team...""",Final Answer: Half True,half true,True,False
"მიმდინარე [ტენდერი] არც ერთი არ შეჩერებულა... კონტრაქტზე მოწვეულებთან არ შეჩერებულა, მიმდინარეობს პრ...",false,ka,"'The current [tender] has not been suspended at all... it has not been suspended with those invited to the contract, it is ongoing.'",Final Answer: True,true,False,False
ნოდარ ხადურის განცხადებით ბიუჯეტის ხარჯებს ლარის გაუფასურება არ გამოუწვევია,mostly false,ka,"""According to Nodari Khaduri, the depreciation of the lari has not caused budget expenditures.""",Final Answer: Mostly False,mostly false,True,False
„იარაღის უკანონო ტარებისთვის დაკავებულებს ძირითადად საპროცესო შეთანხმების საფუძველზე ათავისუფლებენ“,true,ka,"""Those arrested for the illegal carrying of weapons are mainly released based on plea agreements.""",Final Answer: Mostly True,mostly true,False,False
"საპარტნიორო ფონდი 4 წელია ზარალიანია, 700 მლნ ლარია ზარალი",half true,ka,"""The Partnership Fund has been in loss for 4 years, with a loss of 700 million GEL.""",Final Answer: Half True,half true,True,False
"„2013 წლის პირველი კვარტლის მონაცემებით, რეალურ სექტორში, გარდა მშენებლობისა, ყველგან ზრდა დაფიქსირდ...",half true,ka,"""According to the data from the first quarter of 2013, there was growth recorded everywhere in the real sector, except for construction...""",Final Answer: False,false,False,False
ძირითადი მოხმარების მედიკამენტებზე ფასები 20-23%-ით შემცირდა,half true,ka,"""Prices for essential medications have decreased by 20-23%.""",Final Answer: Half True,half true,True,False
"თუ შევადარებთ 2012 და 2016 წლების საპარლამენტო არჩევნებს, ""ქართული ოცნების"" მხარდაჭერა გაზრდილია",false,ka,"""If we compare the parliamentary elections of 2012 and 2016, the support for the 'Georgian Dream' has increased.""",Final Answer: False,false,True,False
"ნორმა, რომელიც რეფერენდუმის გარეშე გადასახადების გაზრდას კრძალავდა, ინვესტორების მოზიდვის ერთ-ერთი გ...",true,ka,'The norm that prohibited tax increases without a referendum was one of the key factors in attracting investors...',Final Answer: Mostly True,mostly true,False,False
საქართველოში ყოველი სამი ადამიანიდან ორი თამბაქოს მოწევით გამოწვეული დაავადებების გამო კვდება,half true,ka,"'In Georgia, two out of every three people die from diseases caused by tobacco smoking.'",Final Answer: False,false,False,False
"„გენმოდიფიცირებული საქონლისგან  მოსახლეობის დაცვას  ოთხი ნორმატიული აქტი  გვავალდებულებს, მათ შორის ...",mostly true,ka,"""Four normative acts obligate us to protect the population from genetically modified products, including ...""",Final Answer: Mostly True,mostly true,True,False
„საქართველო ჯერ კიდევ არის ბიომრავალფეროვნების 15 ქვეყანაში...“,half true,ka,"""Georgia is still one of the 15 countries of biodiversity...""",Final Answer: Mostly True,mostly true,False,False
ჯანდაცვის სამინისტრომ 2013 წლიდან დღემდე სოციალურად დაუცველთა რაოდენობა 128&nbsp; 000&nbsp; ადამიანით შეამცირა...,mostly true,ka,"""The Ministry of Health has reduced the number of socially vulnerable individuals by 128,000 since 2013.""",Final Answer: False,false,False,False
მანქანების ექსპორტიდან სავალუტო ნაკადები 700 მლნ-დან 180 მლნ-მდე შემცირდა,mostly true,ka,"""The foreign currency flows from car exports decreased from 700 million to 180 million.""",Final Answer: Half True,half true,False,False
წელს ხონში თითქმის ყველა სოფლის გაზიფიკაცია დასრულდება,true,ka,"'This year, the gasification of almost all villages in Khoni will be completed.'",Final Answer: Mostly True,mostly true,False,False
„გაეროს მონაცემებით 2050 წლისათვის მოსალოდნელია საქართველოს მოსახლეობა შემცირდეს მილიონ 170 ათასი მო...,true,ka,"""According to UN data, it is expected that by 2050, the population of Georgia will decrease by 1 million 170 thousand.""",Final Answer: Mostly True,mostly true,False,False
ნიკა გვარამიას მინისტრის პოსტი უცხოეთში სასწავლებლად წასვლის მიზეზით არ დაუტოვებია,false,ka,'Nika Gvaramia did not leave the ministerial position for the reason of going abroad for studies.',Final Answer: True,true,False,False
"„2013 და 2014 წელს უფრო მეტ თანხას გავისტუმრებთ ბიუჯეტიდან, ვიდრე ვისესხებთ. ამ პერიოდში მთავრობას 1...",mostly false,ka,"""In 2013 and 2014, we will spend more money from the budget than we will borrow. During this period, the government...""",Final Answer: False,false,False,False
"„ყოფილმა ხელისუფლებამ 2012 წელს ფარული ხელშეკრულება გააფორმა, რომელიც თბილისის ზღვის მიმდებარე ტერიტ...",false,ka,"""The former government signed a secret agreement in 2012 regarding the territory surrounding Tbilisi Sea...""",Final Answer: Half True,half true,False,False
"თბილისის მერიამ 2014 წელს 30 მლნ-ის, 2015 წელს - 100 მლნ-ის, 2016 წელს კი 50 მლნ-ის პირდაპირი შესყიდ...",true,ka,"""The Tbilisi City Hall made direct purchases of 30 million in 2014, 100 million in 2015, and 50 million in 2016.""",Final Answer: Half True,half true,False,False
წეროვნელ დევნილებს კომუნალური გადასახადებისგან გათავისუფლებას არ დავპირებივართ,mostly false,ka,"""We have not promised to exempt the displaced residents of Tserovani from utility payments.""",Final Answer: True,true,False,False
