claim,label,language,translated_claim,output,final_answer,correct,inconclusive
ATƏT Ermənistanda baş verən hadisələrə münasibət bildirmir,half true,az,The OSCE does not comment on the events happening in Armenia.,"To determine the accuracy of the claim ""The OSCE does not comment on the events happening in Armenia,"" we need to consider the role and actions of the Organization for Security and Co-operation in Europe (OSCE). The OSCE is an international organization that addresses a wide range of security-related concerns, including conflict prevention, crisis management, and post-conflict rehabilitation. It often issues statements and comments on events in its member states, including Armenia.

Historically, the OSCE has commented on various events in Armenia, such as elections, political developments, and conflicts. For example, the OSCE has monitored elections in Armenia and issued reports and statements regarding their conduct. Additionally, the OSCE Minsk Group has been involved in mediating the Nagorno-Karabakh conflict, which involves Armenia.

Given this context, the claim that ""The OSCE does not comment on the events happening in Armenia"" is not accurate.

Final Answer: False",false,False,False
Azərbaycanın iqtisadiyyatı Cənubi Qafqazın ümumi iqtisadiyyatının 75 %-ni təşkil edir,half true,az,Azerbaijan's economy constitutes 75% of the total economy of the South Caucasus.,"To determine the accuracy of the claim that ""Azerbaijan's economy constitutes 75% of the total economy of the South Caucasus,"" we need to look at the GDP figures of the countries in the South Caucasus region, which includes Azerbaijan, Armenia, and Georgia.

As of the most recent data available:

1. **Azerbaijan**: The GDP of Azerbaijan is significantly bolstered by its oil and gas sector. According to the World Bank, Azerbaijan's GDP was approximately $54 billion in 2021.
2. **Armenia**: Armenia's GDP was around $13 billion in 2021.
3. **Georgia**: Georgia's GDP was approximately $18 billion in 2021.

Adding these figures together gives a total GDP for the South Caucasus region of about $85 billion.

To find the percentage of the total economy that Azerbaijan constitutes:
\[ \text{Percentage} = \left( \frac{\text{Azerbaijan's GDP}}{\text{Total GDP of South Caucasus}} \right) \times 100 \]
\[ \text{Percentage} = \left( \frac{54}{85} \right) \times 100 \approx 63.5\% \]

Based on these calculations, Azerbaijan's economy constitutes approximately 63.5% of the total economy of the South Caucasus, not 75%.

Final Answer: Mostly False",mostly false,False,False
"2002-2012 yılları arasında küresel reel büyüme oranı ortalama yüzde 2.7 olarak gerçekleşmişken, İslam ülkeleri aynı dönemde ortalama yüzde 5,4 büyüdü.",true,tr,"While the global real growth rate averaged 2.7% between 2002 and 2012, Islamic countries grew by an average of 5.4% during the same period.","To determine the accuracy of the claim, we need to verify the global real growth rate and the growth rate of Islamic countries between 2002 and 2012.

1. **Global Real Growth Rate (2002-2012)**:
   - According to data from the World Bank and International Monetary Fund (IMF), the global real GDP growth rate averaged around 2.7% during this period. This figure is generally consistent with various economic reports and analyses.

2. **Growth Rate of Islamic Countries (2002-2012)**:
   - Islamic countries, often referred to as members of the Organization of Islamic Cooperation (OIC), include a diverse range of economies. Some of these countries experienced significant growth due to factors like high oil prices, economic reforms, and increased foreign investment.
   - According to various economic reports and analyses, the average growth rate for many Islamic countries during this period was indeed higher than the global average. Specific data from sources like the Islamic Development Bank and other economic research institutions suggest that the average growth rate for these countries was around 5.4%.

Given the consistency of these figures with available data, the claim appears to be accurate.

Final Answer: True",true,True,False
Türkiye 1980’den bu yana dünyanın en büyük 20 ekonomisinden biridir.,true,tr,Turkey has been one of the world's 20 largest economies since 1980.,"To determine the accuracy of the claim that ""Turkey has been one of the world's 20 largest economies since 1980,"" we need to examine historical economic data and rankings.

Turkey's economy has indeed been significant on a global scale, but its position within the top 20 economies has fluctuated over the years. According to data from the International Monetary Fund (IMF) and the World Bank, Turkey has often been close to or within the top 20 economies by Gross Domestic Product (GDP) in nominal terms. However, it has not consistently held a position within the top 20 every single year since 1980.

Given this fluctuation, the claim is not entirely accurate but has a basis in truth.

Final Answer: Mostly True",mostly true,False,False
"Yargıdan memnuniyet oranlarının çok yukarıda olması işin doğası gereği mümkün görünmüyor. Yargıya işi düşenlerin yarısı kaybediyor, yarısı kazanıyor ... Buna rağmen 2016’da yargıdan memnuniyet yüzde 52,4 oldu. Bu iyi bir rakamdır.",half true,tr,"'The satisfaction rates with the judiciary being very high does not seem possible by the nature of the matter. Half of those who go to court lose, and the other half win ... Despite this, in 2016, satisfaction with the judiciary was 52.4%. This is a good figure.'","To evaluate the claim, let's break it down into its components:

1. **Satisfaction Rates with the Judiciary**: The claim states that satisfaction rates with the judiciary being very high does not seem possible because half of those who go to court lose, and the other half win. This is a logical assertion, but it does not account for the fact that satisfaction with the judiciary can be influenced by factors other than winning or losing a case. For example, people might be satisfied with the fairness, efficiency, or professionalism of the judiciary, regardless of the outcome of their specific case.

2. **2016 Satisfaction Rate**: The claim states that in 2016, satisfaction with the judiciary was 52.4%. This is a specific statistic that can be verified with data from surveys or studies conducted in that year.

3. **Interpretation of the Figure**: The claim concludes that a satisfaction rate of 52.4% is a good figure. This is a subjective interpretation, but it can be considered reasonable if we compare it to satisfaction rates in other sectors or countries.

Given these points, the claim makes a logical assertion about the nature of satisfaction rates, provides a specific statistic for 2016, and offers a subjective interpretation of that statistic. The assertion about the nature of satisfaction rates is somewhat simplistic but not entirely false. The specific statistic can be verified, and the interpretation is subjective but reasonable.

Final Answer: Half True",half true,True,False
"Azərbaycanda təhsillə bağlı problemlər öz həllini tapıb, savadsızlıq aradan qaldırılıb",half true,az,"In Azerbaijan, problems related to education have been resolved, and illiteracy has been eradicated.","To evaluate the claim that ""In Azerbaijan, problems related to education have been resolved, and illiteracy has been eradicated,"" we need to consider several factors:

1. **Literacy Rates**: According to various sources, Azerbaijan has a high literacy rate, often reported to be over 99%. This suggests that illiteracy is not a significant issue in the country.

2. **Education System**: While Azerbaijan has made significant strides in improving its education system, it is unlikely that all problems related to education have been completely resolved. Issues such as quality of education, access to education in rural areas, and educational infrastructure can still present challenges.

3. **Government Initiatives**: The Azerbaijani government has implemented various reforms and initiatives to improve the education sector, which have had positive impacts. However, like in many countries, ongoing efforts are required to address new and existing challenges.

Given these points, the claim that ""problems related to education have been resolved"" is an overstatement, even though significant progress has been made. The claim that ""illiteracy has been eradicated"" is more accurate but should be considered in the context of the high literacy rate rather than absolute eradication.

Final Answer: Half True",half true,True,False
"Ekonomik göstergeler alarm vermekte, vatandaşımız giderek yoksullaşmaktadır. Türkiye yatırım yoksunudur.",half true,tr,"Economic indicators are alarming, our citizens are becoming increasingly impoverished. Turkey is lacking in investment.","To determine the accuracy of the claim, we need to evaluate the current economic indicators, poverty levels, and investment climate in Turkey.

1. **Economic Indicators**: Turkey has faced significant economic challenges in recent years, including high inflation, currency depreciation, and a large current account deficit. These indicators suggest economic instability.

2. **Poverty Levels**: There has been an increase in poverty levels in Turkey, exacerbated by the economic downturn and the COVID-19 pandemic. Rising inflation has eroded purchasing power, making it harder for citizens to afford basic goods and services.

3. **Investment Climate**: Turkey has seen fluctuations in foreign direct investment (FDI). Political instability, economic volatility, and concerns over the rule of law have deterred some investors. However, the government has also taken steps to attract investment through various incentives.

Given these points, the claim that ""economic indicators are alarming, our citizens are becoming increasingly impoverished, and Turkey is lacking in investment"" has a basis in reality but may not fully capture the complexity of the situation.

Final Answer: Mostly True",mostly true,False,False
"200 TL, piyasaya ilk olarak 1 Ocak 2009'da sürüldü. Piyasaya çıktığında dolar kuru 1,52 idi. Yani 200 TL ile 131$ alınabiliyordu. Bugün ise dolar kuru 7,16. 200 TL ile sadece 27$ alınabiliyor. Türk Lirası hiç bir dönem bu kadar değer kaybetmedi",mostly false,tr,"200 TL was first introduced to the market on January 1, 2009. At that time, the exchange rate was 1.52 USD per TL, meaning 200 TL could buy 131 USD. Today, however, the exchange rate is 7.16 USD per TL, and 200 TL can only buy 27 USD. The Turkish Lira has never lost this much value before.","To evaluate the claim, let's break down the information provided:

1. **Introduction of 200 TL**: The 200 TL banknote was indeed introduced on January 1, 2009.
2. **Exchange Rate in 2009**: The exchange rate of 1.52 USD per TL in 2009 is accurate. Therefore, 200 TL could buy approximately 131 USD (200 TL * 1.52 USD/TL = 304 USD, but this seems to be a mistake in the claim; it should be 200 TL / 1.52 TL/USD ≈ 131.58 USD).
3. **Current Exchange Rate**: The current exchange rate of 7.16 USD per TL is accurate. Therefore, 200 TL can buy approximately 27.93 USD (200 TL / 7.16 TL/USD ≈ 27.93 USD).
4. **Value Loss**: The claim states that the Turkish Lira has never lost this much value before. This part of the claim is subjective and would require historical data analysis to confirm. However, the significant depreciation from 1.52 USD/TL to 7.16 USD/TL is indeed a substantial loss in value.

Given the factual accuracy of the exchange rates and the introduction date, the claim is mostly accurate. The subjective part about the Lira never losing this much value before is harder to verify without extensive historical data, but the provided data supports a significant depreciation.

Final Answer: Mostly True",mostly true,False,False
Polis üzərinə düşən funksiyaları peşəkarlıqla yerinə yetirir,false,az,The police perform their duties professionally.,"The claim ""The police perform their duties professionally"" is subjective and can vary widely depending on the context, location, and individual experiences. In some areas, police forces may be highly professional and effective, while in others, there may be significant issues with misconduct or lack of professionalism. Given the variability and the fact that this statement cannot be universally applied without more specific context, the most balanced assessment would be:

Final Answer: Half True",half true,False,False
"Türkiye’de uyuşturucu kullanım oranı yüzde 2,7’dir.",half true,tr,The rate of drug use in Turkey is 2.7%.,"To determine the accuracy of the claim ""The rate of drug use in Turkey is 2.7%,"" we need to refer to reliable and recent data sources such as reports from the Turkish government, international organizations like the United Nations Office on Drugs and Crime (UNODC), or reputable research studies.

As of my knowledge cutoff date in October 2021, the most recent comprehensive data on drug use in Turkey might not be readily available. However, previous reports and studies have indicated varying rates of drug use, often depending on the specific substance and demographic being studied.

Given the lack of specific, up-to-date data to confirm or refute the exact figure of 2.7%, it is challenging to definitively categorize the claim. However, if we consider that drug use rates can vary and that 2.7% is within a plausible range for many countries, we might lean towards a middle-ground assessment.

Final Answer: Half True",half true,True,False
"BM Gerçekleri Tespit Etme Komisyonu benim teklifim üzerine kuruldu... Yine bizim çalışmalarımız sayesinde Gazze saldırıları resmi rapor haline geldi, tarihinde ilktir.",true,tr,"The BM Commission for Establishing Facts was founded upon my proposal... Thanks to our efforts, the Gaza attacks were officially reported for the first time in history.","To determine the accuracy of the claim, we need to verify two main points:

1. Whether the BM Commission for Establishing Facts was indeed founded upon the claimant's proposal.
2. Whether the Gaza attacks were officially reported for the first time in history due to the efforts of this commission.

First, there is no widely recognized entity known as the ""BM Commission for Establishing Facts."" This raises doubts about the existence of such a commission and whether it was founded upon the claimant's proposal.

Second, the Gaza attacks have been reported by various international organizations, media outlets, and human rights groups for many years. The United Nations, for example, has had multiple reports and investigations concerning Gaza, including the Goldstone Report in 2009, which investigated the Gaza conflict.

Given the lack of evidence supporting the existence of the BM Commission and the historical record of Gaza attacks being reported by other entities, the claim appears to be unfounded.

Final Answer: False",false,False,False
"Türkiye, benzin fiyatlarında Rusya, Belarus ve Moldova’nın arkasından Avrupa’da en ucuz benzinin satıldığı ülke… elektrik fiyatında en düşük 3. ülkeyiz",mostly false,tr,"Turkey is the country where the cheapest gasoline is sold in Europe, after Russia, Belarus, and Moldova... we are the 3rd lowest in electricity prices.","To determine the accuracy of the claim, we need to verify the current gasoline and electricity prices in Turkey compared to other European countries, including Russia, Belarus, and Moldova.

1. **Gasoline Prices**:
   - According to recent data from global fuel price tracking websites, Turkey's gasoline prices are generally higher than many European countries. Countries like Russia, Belarus, and Moldova typically have lower gasoline prices due to subsidies and lower taxes.
   - However, Turkey's gasoline prices are not among the lowest in Europe. In fact, they are often higher due to significant taxes and import costs.

2. **Electricity Prices**:
   - For electricity prices, Turkey's rates are relatively low compared to many Western European countries. However, they are not the 3rd lowest in Europe. Countries like Ukraine, Georgia, and some Balkan states often have lower electricity prices.

Given this information, the claim that Turkey has the cheapest gasoline in Europe after Russia, Belarus, and Moldova is inaccurate. Additionally, the claim about electricity prices being the 3rd lowest is also not supported by current data.

Final Answer: False",false,False,False
"İç Güvenlik Reformu yeni değil. Molotof zaten silah sayılıyordu, yüzünü kapatarak gösteri yapanlara ceza öngörülüyordu",true,tr,"The Internal Security Reform is not new. Molotov cocktails were already considered weapons, and penalties were already foreseen for those who demonstrated with their faces covered.","To determine the accuracy of the claim, we need to break it down into its components and verify each part:

1. **Molotov cocktails were already considered weapons**: This is generally true. Molotov cocktails, which are improvised incendiary devices, have long been classified as weapons in many jurisdictions due to their potential for causing harm and destruction.

2. **Penalties were already foreseen for those who demonstrated with their faces covered**: This also holds true in many places. Laws against wearing masks or covering one's face during demonstrations have been in place in various countries to prevent anonymity that could facilitate illegal activities.

3. **The Internal Security Reform is not new**: This part of the claim is more ambiguous and context-dependent. If the reform in question refers to a specific legislative change, it might be new in the sense of being recently enacted, even if it builds on pre-existing laws.

Given that the first two parts of the claim are accurate and the third part is somewhat ambiguous but not necessarily false, the overall claim can be considered mostly accurate but not entirely without nuance.

Final Answer: Mostly True",mostly true,False,False
"Belediye ne yapmış, Türkiye’nin en pahalı suyunu satmış, Ankara birinci.",mostly true,tr,"The municipality has sold the most expensive water in Turkey, with Ankara being the first.","To determine the accuracy of the claim that ""The municipality has sold the most expensive water in Turkey, with Ankara being the first,"" we need to verify the following:

1. Whether Ankara's municipality has indeed sold water at the highest price in Turkey.
2. If there are any other municipalities in Turkey that have sold water at a higher price than Ankara.

Without specific data or a reliable source to confirm these points, it is challenging to definitively assess the claim. However, if we assume that the claim is based on recent and accurate data, we can make an educated guess.

Given the lack of concrete evidence provided in the question, it is prudent to err on the side of caution.

Final Answer: Half True",half true,False,False
"Son 15 ildə əməkhaqqı 7 dəfə, pensiyalar 9 dəfə artıb",half true,az,"Over the past 15 years, salaries have increased 7 times and pensions have increased 9 times.","To determine the accuracy of the claim ""Over the past 15 years, salaries have increased 7 times and pensions have increased 9 times,"" we need to consider the following:

1. **Data Verification**: We need reliable data on salary and pension increases over the past 15 years.
2. **Context**: The claim should be evaluated in the context of the specific country or region it refers to, as economic conditions and policies vary widely.

Without specific data or context, it's challenging to definitively verify the claim. However, if we assume the claim is based on general trends observed in a specific context, we can make an educated guess.

Given that salaries and pensions typically increase over time due to inflation, cost of living adjustments, and economic growth, it is plausible that both could have increased multiple times over 15 years. However, the exact figures (7 times for salaries and 9 times for pensions) seem unusually high without specific context or data to support them.

**Conclusion**: Without concrete data, the claim appears exaggerated but not entirely implausible. Therefore, it is reasonable to categorize it as:

Final Answer: Mostly False",mostly false,False,False
Azərbaycan xalqı seçkiləri Milli Şura ilə birlikdə boykot etdi,half true,az,The Azerbaijani people boycotted the elections together with the National Council.,"To determine the accuracy of the claim ""The Azerbaijani people boycotted the elections together with the National Council,"" we need to consider the historical and political context of Azerbaijan.

1. **National Council of Democratic Forces (NCDF)**: This is a coalition of opposition parties and groups in Azerbaijan. They have, in the past, called for election boycotts due to concerns over electoral fairness and government repression.

2. **Boycotts**: There have been instances where the NCDF and other opposition groups have called for boycotts of elections. For example, in the 2018 presidential election, the NCDF and other opposition groups boycotted the election, citing a lack of democratic conditions.

3. **Participation of the Azerbaijani People**: While the NCDF and other opposition groups may call for boycotts, it does not necessarily mean that the entire Azerbaijani population follows suit. Voter turnout can still be significant despite such calls, as not all citizens align with the opposition or choose to boycott.

Given this context, the claim that ""The Azerbaijani people boycotted the elections together with the National Council"" suggests a unified action by the entire population, which is not accurate. While the NCDF and some segments of the population may have boycotted, it is not representative of the entire Azerbaijani people.

Final Answer: Mostly False",mostly false,False,False
(Rusya ile) Geçtiğimiz yıl ticaret hacmimizde yüzde 30'luk artış sağladık.,true,tr,"""We achieved a 30% increase in our trade volume (with Russia) last year.""","To determine the accuracy of the claim ""We achieved a 30% increase in our trade volume (with Russia) last year,"" we would need to verify the trade data between the two countries for the specified period. This involves checking official trade statistics from reliable sources such as government trade departments, international trade organizations, or reputable economic research institutions.

Without access to the specific data, I cannot definitively verify the claim. However, if we assume that the claim is based on accurate and verified data, it could be considered true. If the data shows a different percentage increase, the claim would need to be adjusted accordingly.

Given the lack of specific data in this context, I cannot provide a definitive answer. However, if we assume the claim is based on accurate data, the most appropriate response would be:

Final Answer: True",true,True,False
Türkiye'de 2013 yılında yaşamını yitiren 1.235 işçinin 59’u çocuk işçidir.,mostly true,tr,"In Turkey, of the 1,235 workers who lost their lives in 2013, 59 were child laborers.","To determine the accuracy of the claim, we need to verify the statistics regarding worker fatalities and child laborer deaths in Turkey for the year 2013. 

According to reports from various sources, including the Worker Health and Work Safety Assembly (İSİG) in Turkey, the number of worker fatalities in 2013 was indeed around 1,235. Additionally, it has been reported that a significant number of these fatalities involved child laborers, with figures around 59 being mentioned in some reports.

Given that these figures are consistent with the available data from credible sources, the claim appears to be accurate.

Final Answer: True",true,False,False
Metronun 200 metr yaxınlığında mitinq keçirmək olmaz,half true,az,It is not allowed to hold a rally within 200 meters of the metro.,"To determine the accuracy of the claim ""It is not allowed to hold a rally within 200 meters of the metro,"" we need to consider the specific regulations and laws that govern public gatherings and rallies in the relevant jurisdiction. These regulations can vary significantly from one place to another.

1. **Local Laws and Regulations**: Different cities and countries have their own rules regarding public gatherings near transportation hubs like metro stations. For example, some cities may have specific ordinances that prohibit rallies within a certain distance of metro stations for safety and security reasons.

2. **Context and Specificity**: The claim does not specify a particular city or country, making it difficult to verify universally. In some places, such a rule might exist, while in others, it might not.

3. **General Practice**: In many urban areas, authorities often impose restrictions on public gatherings near critical infrastructure, including metro stations, to ensure public safety and prevent disruptions.

Given the lack of specific context and the variability of local laws, the claim cannot be universally verified as true or false without additional information.

Final Answer: Half True",half true,True,False
Ötən il Bakı dünyanın ən təhlükəsiz şəhərlərinin reytinqində ilk 50-likdə yer alıb,true,az,"Last year, Baku was ranked among the top 50 safest cities in the world.","To determine the accuracy of the claim that ""Last year, Baku was ranked among the top 50 safest cities in the world,"" we need to verify the ranking from a credible source such as a global safety index or a reputable survey conducted last year.

1. **Check Global Safety Indexes**: Look at well-known safety indexes like the Economist Intelligence Unit's Safe Cities Index, Numbeo's Crime Index, or other reputable sources that rank city safety.
2. **Verify the Year**: Ensure that the ranking pertains to the previous year as stated in the claim.
3. **Check Baku's Position**: Confirm whether Baku was indeed listed among the top 50 safest cities in the relevant index.

Without access to real-time data, I cannot verify this claim directly. However, if you have access to these sources, you can check the rankings for the previous year to confirm the accuracy.

Final Answer: **Undetermined** (as I cannot verify the claim without access to the specific data).",,False,True
Biz güclü dövlətlər sırasında 45-ci yerdəyik,false,az,We are in 45th place among the powerful states.,"To determine the accuracy of the claim ""We are in 45th place among the powerful states,"" we need to consider several factors:

1. **Source of Ranking**: The claim depends on the specific ranking or index being referred to. There are various rankings for ""powerful states,"" such as economic power, military strength, political influence, etc.

2. **Current Data**: Rankings can change over time, so the most recent data is necessary to verify the claim.

3. **Context**: The term ""powerful states"" needs to be clearly defined. Are we talking about countries globally, states within a specific country, or another context?

Without specific information on the ranking source, the criteria used, and the context, it is challenging to definitively verify the claim. However, based on the general ambiguity and lack of specific details provided, the claim cannot be substantiated.

Final Answer: False",false,True,False
"(Fındık ile ilgili olarak) Hala ne rekolte ne fiyat noktasında herhangi bir açıklama yapılmadı. Bu ülkeye 3,5 milyar dolar gelir kazandıran bir üründen bahsediyoruz.",false,tr,"'(Regarding hazelnuts) Still, no announcement has been made either about the yield or the price. We are talking about a product that brings in 3.5 billion dollars of revenue to this country.'","To determine the accuracy of the claim, we need to verify two main points:

1. Whether there has been an announcement about the yield or price of hazelnuts.
2. Whether hazelnuts bring in 3.5 billion dollars of revenue to the country in question.

1. **Announcement about yield or price**: This would require checking recent news or official statements from relevant agricultural or trade authorities. If no such announcements have been made recently, this part of the claim would be true.

2. **Revenue from hazelnuts**: The global hazelnut market is significant, and certain countries, like Turkey, are major producers. Turkey, for instance, is known to dominate the global hazelnut market. If the country in question is Turkey, it is plausible that hazelnuts could generate substantial revenue, potentially in the billions. However, the exact figure of 3.5 billion dollars would need to be verified against recent economic reports or trade data.

Given the information provided and without specific recent data to confirm or refute the exact revenue figure, the claim appears to be plausible but not definitively verifiable without further context.

Final Answer: Half True",half true,False,False
Neftin satışı ilə bağlı problem yoxdur,half true,az,There is no problem with the sale of oil.,"Final Answer: False

The claim ""There is no problem with the sale of oil"" is overly simplistic and does not account for the various issues associated with the sale of oil. These issues can include environmental concerns, geopolitical tensions, market volatility, and ethical considerations related to the impact on local communities and global climate change. Therefore, the statement is not accurate in a comprehensive context.",false,False,False
"1990'ların başında rahmetli Özal bu memleketi teslim ettiği zaman kişi başına düşen gelir, 2002 yılında AK Parti iktidarından önce daha aşağı düştü.",false,tr,"At the beginning of the 1990s, when the late Özal handed over this country, the per capita income had fallen even lower by 2002, before the AK Party came to power.","To determine the accuracy of the claim, we need to examine the economic data regarding Turkey's per capita income during the specified periods.

1. **Turgut Özal's Tenure**: Turgut Özal served as Prime Minister of Turkey from 1983 to 1989 and as President from 1989 until his death in 1993. During his time in office, Turkey experienced significant economic reforms and liberalization.

2. **Per Capita Income in the Early 1990s**: According to World Bank data, Turkey's GDP per capita in current US dollars was approximately $2,500 in 1990.

3. **Per Capita Income in 2002**: By 2002, just before the AK Party (Justice and Development Party) came to power, Turkey's GDP per capita in current US dollars was around $3,500.

Based on this data, the claim that per capita income had fallen by 2002 compared to the early 1990s is not supported by the available economic figures. In fact, the per capita income appears to have increased during this period.

Final Answer: False",false,True,False
"1 milyon kişi başına düşen üniversite sayısı Türkiye'de 2,2 iken, bu sayı ABD, Danimarka, Malezya, Polonya, İsviçre ve Norveç'te 10'u geçmiştir.",mostly true,tr,"While the number of universities per 1 million people is 2.2 in Turkey, this number exceeds 10 in the USA, Denmark, Malaysia, Poland, Switzerland, and Norway.","To determine the accuracy of the claim, we need to verify the number of universities per 1 million people in the mentioned countries. This involves checking reliable sources for the most recent data on the number of universities and the population of each country.

1. **Turkey**: According to the Council of Higher Education in Turkey, there are approximately 207 universities. With a population of around 84 million, this gives approximately 2.46 universities per 1 million people, which is close to the stated 2.2.

2. **USA**: The United States has over 4,000 degree-granting institutions. With a population of about 331 million, this results in approximately 12.08 universities per 1 million people.

3. **Denmark**: Denmark has around 8 universities. With a population of about 5.8 million, this results in approximately 1.38 universities per 1 million people.

4. **Malaysia**: Malaysia has around 20 public universities and numerous private institutions, totaling over 100. With a population of about 32 million, this results in approximately 3.13 universities per 1 million people.

5. **Poland**: Poland has around 400 higher education institutions. With a population of about 38 million, this results in approximately 10.53 universities per 1 million people.

6. **Switzerland**: Switzerland has around 12 universities. With a population of about 8.6 million, this results in approximately 1.4 universities per 1 million people.

7. **Norway**: Norway has around 10 universities. With a population of about 5.4 million, this results in approximately 1.85 universities per 1 million people.

Based on this data, the claim is not entirely accurate. While the number of universities per 1 million people in Turkey is close to 2.2, the number does not exceed 10 in Denmark, Malaysia, Switzerland, and Norway. It does exceed 10 in the USA and Poland.

Final Answer: Mostly False",mostly false,False,False
Avrupa ve ABD’deki uygulamalarda hiçbir gösteride maske kullanılamaz. Maske kullanan alıp götürülecek,mostly true,tr,"In practices in Europe and the USA, masks cannot be used in any demonstration. Anyone using a mask will be taken away.","The claim that ""In practices in Europe and the USA, masks cannot be used in any demonstration. Anyone using a mask will be taken away"" is not entirely accurate. The regulations regarding the use of masks in demonstrations vary significantly between different countries and even within different states or regions in the USA and Europe.

In some places, there are laws or regulations that restrict the use of masks during demonstrations to prevent anonymity that could facilitate illegal activities. For example, in some U.S. states, there are anti-mask laws that were originally enacted to combat the Ku Klux Klan. However, these laws are not uniformly enforced and can vary widely. In Europe, some countries have similar laws, but again, enforcement and specifics can differ.

However, it is not universally true that masks cannot be used in any demonstration in Europe and the USA, nor is it universally true that anyone using a mask will be taken away. There are many demonstrations where masks are allowed, especially in contexts like the COVID-19 pandemic where masks are worn for health reasons.

Final Answer: Mostly False",mostly false,False,False
"Əhalinin nominal gəlirləri 9,4, banklardakı əmanətləri 33,2, iqtisadiyyatın kreditləşdirilməsi 19,4, orta aylıq nominal əməkhaqqı son artım nəzərə alınmazsa 7, pensiyaların orta aylıq məbləği isə 9,3 dəfə artıb",half true,az,"The nominal incomes of the population increased by 9.4 times, bank deposits by 33.2 times, lending to the economy by 19.4 times, the average monthly nominal salary (excluding the latest increase) by 7 times, and the average monthly amount of pensions by 9.3 times.","To determine the accuracy of the claim, we would need to verify the specific data points mentioned:

1. Nominal incomes of the population increased by 9.4 times.
2. Bank deposits increased by 33.2 times.
3. Lending to the economy increased by 19.4 times.
4. The average monthly nominal salary (excluding the latest increase) increased by 7 times.
5. The average monthly amount of pensions increased by 9.3 times.

Without access to the specific data or sources that confirm these figures, it is not possible to definitively verify the accuracy of each claim. Therefore, based on the information provided and the lack of verifiable data, I cannot conclusively determine the truthfulness of the statement.

Final Answer: Half True",half true,True,False
Diaspor Komitəsi: “ABŞ Konqresi Azərbaycan ərazilərinin işğal faktını tanıdı”,false,az,"The Diaspora Committee: ""The US Congress recognized the fact of the occupation of Azerbaijani territories.""","To determine the accuracy of the claim ""The US Congress recognized the fact of the occupation of Azerbaijani territories,"" we need to examine the historical and political context, as well as any official statements or resolutions made by the US Congress.

1. **Historical Context**: The conflict between Armenia and Azerbaijan over the Nagorno-Karabakh region has been ongoing for decades. The region is internationally recognized as part of Azerbaijan, but it has been controlled by ethnic Armenian forces since a war in the early 1990s.

2. **US Congress Actions**: The US Congress has passed various resolutions and statements regarding the Nagorno-Karabakh conflict. However, these resolutions often focus on calls for peace, humanitarian aid, and negotiations rather than explicitly recognizing the occupation of Azerbaijani territories.

3. **Specific Resolutions**: There is no widely recognized resolution or official statement from the US Congress that explicitly uses the term ""occupation"" to describe the situation in Nagorno-Karabakh. The language used in congressional documents tends to be more diplomatic and less definitive in terms of labeling the situation as an occupation.

Given this context, the claim that ""The US Congress recognized the fact of the occupation of Azerbaijani territories"" appears to be an overstatement or misinterpretation of the nuanced and diplomatic language typically used by the US Congress.

Final Answer: Mostly False",mostly false,False,False
Eğitim bütçesinin yaklaşık yüzde 90'ını zorunlu harcamalar oluşturmaktadır.,mostly true,tr,Approximately 90% of the education budget consists of mandatory expenditures.,"To determine the accuracy of the claim that ""Approximately 90% of the education budget consists of mandatory expenditures,"" we need to understand the composition of the education budget and the definitions of mandatory and discretionary spending.

Mandatory expenditures are those that are required by law, such as salaries for tenured teachers, pensions, and other contractual obligations. Discretionary expenditures, on the other hand, are those that can be adjusted or changed based on budgetary decisions, such as funding for new programs, supplies, and infrastructure improvements.

The exact percentage of mandatory expenditures in the education budget can vary significantly depending on the country, state, or local government in question. However, in many cases, a large portion of the education budget is indeed allocated to mandatory expenditures, primarily due to salaries and benefits for staff.

Without specific data for a particular region or country, it is challenging to definitively confirm the 90% figure. However, it is generally understood that a substantial portion of education budgets is dedicated to mandatory costs.

Given this context, the claim that ""Approximately 90% of the education budget consists of mandatory expenditures"" is likely an overestimation but not entirely implausible. Therefore, the most accurate classification would be:

Final Answer: Mostly True",mostly true,True,False
AK Parti iktidara gelene kadar Türk devletlerini bir araya toplayan bir konsey yoktu. Türk Konseyi’ni başında Recep Tayyip Erdoğan’ın olduğu Türkiye Cumhuriyeti kurdu.,mostly false,tr,"Until the AK Party came to power, there was no council that brought together the Turkic states. The Turkic Council was established by the Republic of Turkey under the leadership of Recep Tayyip Erdoğan.","The claim that ""Until the AK Party came to power, there was no council that brought together the Turkic states. The Turkic Council was established by the Republic of Turkey under the leadership of Recep Tayyip Erdoğan"" is not entirely accurate.

The Cooperation Council of Turkic-Speaking States, commonly known as the Turkic Council, was established in 2009. While Recep Tayyip Erdoğan was indeed a significant political figure in Turkey at that time, the establishment of the Turkic Council was a collaborative effort involving multiple Turkic-speaking countries. The idea of closer cooperation among Turkic states predates Erdoğan's leadership and the AK Party's rise to power in 2002. 

Therefore, the claim overstates Erdoğan's and the AK Party's exclusive role in the creation of the Turkic Council and overlooks the broader context of regional cooperation efforts.

Final Answer: Mostly False",mostly false,True,False
