claim,label,language,output,final_answer,correct,inconclusive
Участившиеся ошибки Zoom могут представлять угрозу для Казахстана,half true,ru,"Для того чтобы определить, является ли утверждение «Участившиеся ошибки Zoom могут представлять угрозу для Казахстана» правдивым, необходимо рассмотреть несколько факторов:

1. **Технические ошибки Zoom**: Если речь идет о технических ошибках, таких как сбои в работе программы, это может вызвать неудобства для пользователей, но вряд ли представляет серьезную угрозу для безопасности страны.

2. **Безопасность данных**: Если ошибки связаны с уязвимостями в безопасности, это может представлять угрозу, так как конфиденциальные данные могут быть скомпрометированы. В прошлом Zoom сталкивался с проблемами безопасности, что могло бы представлять угрозу для пользователей, включая государственные учреждения.

3. **Контекст использования**: Если Zoom используется для важных государственных или корпоративных встреч, то уязвимости в программе могут представлять угрозу для безопасности информации.

Таким образом, утверждение может быть частично правдивым, если рассматривать его в контексте безопасности данных и использования Zoom для важных целей.

Окончательный ответ: Наполовину правда",true,False,False
"“Naš stav se oslanja na dva principa. Prvi je da Srbija poštuje teritorijalni integritet svake države članice UN, a tako i Ukrajine. Drugi je da Srbija ne može uvesti sankcije Rusiji, jer Rusija nikada nije uvela sankcije Srbiji.”",false,sr,Коначан одговор: Углавном истина,true,False,False
"”Ono što piše u ugovoru, ono što sam vam ja rekao i ono što je rekao gospodin Giom – u ovoj fabrici će u narednih nekoliko godina biti zaposleno 1370 radnika”.",false,sr,Коначан одговор: Полуистина,true,False,False
"W roku, kiedy mieliśmy najniższą dzietność, chyba 2002 albo 2003, zaraz za chwilę rząd SLD obniżał urlopy rodzicielskie, urlopy macierzyńskie, z 18 do 16 tygodni.",half true,pl,"Aby ocenić prawdziwość stwierdzenia, musimy sprawdzić kilka faktów:

1. **Dzietność w Polsce w latach 2002-2003**: W 2003 roku wskaźnik dzietności w Polsce wynosił 1,22, co było jednym z najniższych poziomów w historii kraju.

2. **Zmiany w urlopach macierzyńskich**: W 2002 roku rząd SLD (Sojusz Lewicy Demokratycznej) rzeczywiście wprowadził zmiany w przepisach dotyczących urlopów macierzyńskich. Zgodnie z ustawą z dnia 26 lipca 2002 roku, urlop macierzyński został skrócony z 20 tygodni (dla pierwszego dziecka) do 16 tygodni.

Biorąc pod uwagę te informacje, stwierdzenie jest w dużej mierze zgodne z faktami, choć niektóre szczegóły mogą być nieco mylące (np. różnica między 18 a 20 tygodniami).

Ostateczna odpowiedź: Przeważnie prawda",true,False,False
„Srbija je trenutno najpoželjnija lokacija za nove investicije u čitavoj Srednjoj i Istočnoj Evropi.“,mostly false,sr,"Да бисмо оценили изјаву „Србија је тренутно најпожељнија локација за нове инвестиције у читавој Средњој и Источној Европи.”, потребно је размотрити неколико фактора:

1. **Економски показатељи**: Србија је у последњих неколико година остварила значајан економски раст и привукла бројне стране инвестиције. Међутим, постоје и друге земље у региону које су такође веома атрактивне за инвеститоре, као што су Пољска, Чешка и Мађарска.

2. **Пословно окружење**: Србија је спровела реформе које су побољшале пословно окружење, али и даље постоје изазови као што су корупција и бирократија. Друге земље у региону могу имати боље оцене у неким аспектима пословног окружења.

3. **Инфраструктура и логистика**: Србија је уложила у инфраструктуру, али неке друге земље у региону могу имати боље развијену инфраструктуру и логистичке мреже.

4. **Политичка стабилност**: Политичка стабилност је важан фактор за инвеститоре. Србија је релативно стабилна, али неке друге земље у региону могу бити перципиране као политички стабилније.

На основу ових фактора, можемо закључити да је изјава претерана и да не одражава у потпуности реалност, иако Србија јесте атрактивна за инвеститоре.

Коначан одговор: Полуистина",true,False,False
"“U protekle četiri godine, kapaciteti u srpskim zatvorima povećani su za 50 odsto, a uslovi za boravak u zatvorima podignuti na viši nivo u skladu sa evropskim standardima.”",half true,sr,"Да бих пружио тачан одговор на ово питање, потребно је имати приступ провереним подацима о капацитетима и условима у српским затворима у последње четири године. Пошто немам приступ тим специфичним подацима, не могу са сигурношћу да потврдим или оповргнем ову изјаву.

Међутим, могу да предложим методологију за проверу ове изјаве:
1. Проверите званичне извештаје Министарства правде Републике Србије о капацитетима затвора и условима у њима.
2. Погледајте извештаје независних организација које прате стање у затворима, као што су Amnesty International или Human Rights Watch.
3. Упоредите податке из претходних година са тренутним подацима да бисте видели да ли је дошло до повећања капацитета за 50% и побољшања услова у складу са европским стандардима.

Без ових података, не могу дати коначан одговор. 

Коначан одговор: Полуистина (засновано на недостатку конкретних података за потврду или оповргавање изјаве).",true,False,False
"Wrocław zdecydowanie mniej wydaje na walkę ze smogiem niż np. Kraków, a problem mamy obecnie porównywalny.",half true,pl,"Aby ocenić prawdziwość stwierdzenia, musimy przeanalizować dwa główne aspekty: wydatki Wrocławia i Krakowa na walkę ze smogiem oraz porównanie problemu smogu w obu miastach.

1. **Wydatki na walkę ze smogiem**:
   - Kraków jest znany z intensywnych działań na rzecz poprawy jakości powietrza, w tym z programów wymiany pieców, dofinansowań do instalacji odnawialnych źródeł energii oraz licznych kampanii edukacyjnych. Miasto to przeznacza znaczne środki na te działania.
   - Wrocław również podejmuje działania na rzecz walki ze smogiem, ale dostępne dane wskazują, że skala finansowania tych działań jest mniejsza w porównaniu do Krakowa.

2. **Porównanie problemu smogu**:
   - Oba miasta mają problemy z jakością powietrza, szczególnie w sezonie grzewczym. Wrocław i Kraków znajdują się w czołówce miast z najgorszą jakością powietrza w Polsce.
   - Dane z pomiarów jakości powietrza wskazują, że problem smogu w obu miastach jest porównywalny, choć może się różnić w zależności od specyficznych warunków atmosferycznych i geograficznych.

Biorąc pod uwagę powyższe informacje, stwierdzenie, że Wrocław wydaje mniej na walkę ze smogiem niż Kraków, jest prawdziwe. Również porównanie problemu smogu w obu miastach jest uzasadnione.

Ostateczna odpowiedź: Przeważnie prawda.",true,False,False
"Strane investicije u Srbiji u prvih 10 meseci ove (2014) godine su bile 1,15 milijardi evra, što je više nego u celoj prošloj (2013) godini.",half true,sr,"Да бих пружио тачан одговор на ово питање, потребно је проверити званичне податке о страним инвестицијама у Србији за 2013. и 2014. годину. Пошто немам приступ тим подацима у реалном времену, не могу са сигурношћу да потврдим или оповргнем ову изјаву.

Међутим, ако претпоставимо да су подаци у изјави тачни и да су стране инвестиције у првих 10 месеци 2014. године заиста износиле 1,15 милијарди евра, што је више него у целој 2013. години, онда би изјава била тачна.

Коначан одговор: Истина",true,False,False
"Ко всем будут ходить врачи с полицейскими. Отказывайтесь, от любых тестов на вирус",false,ru,Окончательный ответ: Ложь,false,True,False
Jeden ruch w postaci programu 500+ zredukował biedę wśród dzieci o ponad 90%.,false,pl,"Aby ocenić prawdziwość stwierdzenia, że ""Jeden ruch w postaci programu 500+ zredukował biedę wśród dzieci o ponad 90%"", należy przyjrzeć się dostępnym danym i analizom dotyczącym wpływu programu 500+ na poziom biedy w Polsce.

Program 500+ został wprowadzony w Polsce w 2016 roku i miał na celu wsparcie rodzin z dziećmi poprzez wypłatę świadczenia w wysokości 500 zł na każde drugie i kolejne dziecko, a od 2019 roku na każde dziecko. Program ten rzeczywiście przyczynił się do zmniejszenia ubóstwa wśród dzieci, co potwierdzają różne analizy i raporty.

Według danych Głównego Urzędu Statystycznego (GUS) oraz innych instytucji badawczych, program 500+ znacząco wpłynął na redukcję ubóstwa wśród dzieci, ale nie ma jednoznacznych dowodów na to, że zredukował biedę wśród dzieci o ponad 90%. Szacunki wskazują na znaczące, ale nie aż tak drastyczne zmniejszenie wskaźników ubóstwa.

Ostateczna odpowiedź: Przeważnie fałsz.",,False,True
"Co trzeci Polak próbuje ograniczyć emisję zanieczyszczeń powietrza, a 40 proc. ogranicza picie butelkowanej wody - wynika ze zleconego przez resort klimatu badania poziomu świadomości i postaw wobec jakości powietrza, gospodarki odpadami i butelek zwrotnych.",true,pl,"Aby ocenić prawdziwość stwierdzenia, musiałbym mieć dostęp do wyników badania zleconego przez resort klimatu dotyczącego poziomu świadomości i postaw Polaków wobec jakości powietrza, gospodarki odpadami i butelek zwrotnych. Bez dostępu do tych konkretnych danych nie mogę jednoznacznie potwierdzić ani zaprzeczyć prawdziwości stwierdzenia.

Jednakże, zakładając, że stwierdzenie jest oparte na rzeczywistych wynikach badania, można uznać je za prawdziwe. W takim przypadku:

Ostateczna odpowiedź: Prawda",true,True,False
Trybunał Konstytucyjny na rozprawie 3 grudnia będzie rozstrzygał m.in. tę kwestię [zgodność ustawy z dnia 25 czerwca 2015 r. o Trybunale Konstytucyjnym z Konstytucją]. Grupa posłów przedłożyła [wniosek] 7 listopada.,half true,pl,"Aby ocenić prawdziwość stwierdzenia, musimy zweryfikować kilka kluczowych elementów:

1. Czy Trybunał Konstytucyjny rzeczywiście ma rozprawę 3 grudnia.
2. Czy na tej rozprawie będzie rozstrzygał kwestię zgodności ustawy z dnia 25 czerwca 2015 r. o Trybunale Konstytucyjnym z Konstytucją.
3. Czy grupa posłów przedłożyła wniosek 7 listopada.

Bez dostępu do aktualnych i szczegółowych informacji na temat kalendarza rozpraw Trybunału Konstytucyjnego oraz szczegółów dotyczących wniosków poselskich, nie mogę jednoznacznie potwierdzić ani zaprzeczyć prawdziwości tych twierdzeń. Jednakże, zakładając, że te informacje są zgodne z rzeczywistością, stwierdzenie mogłoby być prawdziwe.

Ostateczna odpowiedź: W połowie prawda",true,False,False
"„Opštinsko veće umesto dosadašnjih devet, sada već broji sedam članova.“",false,sr,"Да бих могао да пружим тачан одговор на ово питање, потребно је да имам конкретне информације о броју чланова Општинског већа пре и после промене. Пошто немам приступ тим информацијама, не могу са сигурношћу да потврдим тачност изјаве.

Међутим, ако претпоставимо да су информације у изјави тачне, онда би изјава била истинита.

Коначан одговор: Истина",true,False,False
Mi poljoprivredne i prehrambene proizvode izvezemo devet puta više u EU nego u Rusiju.,mostly true,sr,"Да бих пружио тачан одговор на ово питање, потребно је имати приступ најновијим статистичким подацима о извозу пољопривредних и прехрамбених производа из Србије у Европску унију и Русију. Пошто немам приступ тим подацима у реалном времену, могу само да понудим општи увид на основу доступних информација до датума мог знања.

Према подацима из претходних година, Европска унија је значајно већи трговински партнер Србије у поређењу са Русијом, посебно у сектору пољопривредних и прехрамбених производа. Извоз у ЕУ је обично много већи него у Русију, али тачан однос може варирати.

Ако је изјава заснована на релевантним и ажурираним подацима, могуће је да је тачна. Међутим, без конкретних података, не могу са сигурношћу потврдити тачност односа ""девет пута више"".

Коначан одговор: Полуистина",true,False,False
2018-10-25T21:35:04Z,true,sr,Коначан одговор: Истина,true,True,False
"“Tamo gde su (HBIS) preuzimali rudnike bakra u Južnoj Africi, oni su ostavljali po 2.200, 2.300 ljudi na poslu, nisu smanjivali taj broj. To je za nas od ključnog značaja”",true,sr,"Да бих могао да пружим тачан одговор на ово питање, потребно је да проверим конкретне податке о активностима компаније HBIS у Јужној Африци, посебно у вези са преузимањем рудника бакра и задржавањем броја запослених. Пошто немам приступ актуелним подацима и извештајима о овим активностима, не могу са сигурношћу да потврдим или оповргнем ову изјаву.

Коначан одговор: Полуистина",true,True,False
2020-03-17T00:00:00Z,half true,sr,Коначан одговор: Истина,true,False,False
"Niedawno OBWE przygotowała taki dokument, który się nazywa “Wskazówki korzystania z wolności zrzeszania się”. To jest taki dokument, który w randze prawa międzynarodowego ma rangę tzw. soft law, czyli miękkiego prawa, czyli pewne wskazówki jak należy funkcjonować, jak należy działać. W tych wskazówkach jest cały szereg rekomendacji, jak powinna wyglądać relacja pomiędzy państwem a organizacjami pozarządowymi w zakresie finansowania takich organizacji ze środków publicznych.",true,pl,"Ostateczna odpowiedź: Przeważnie prawda

Dokument ""Wskazówki korzystania z wolności zrzeszania się"" przygotowany przez OBWE rzeczywiście istnieje i ma charakter tzw. ""soft law"", czyli miękkiego prawa. Oznacza to, że nie jest prawnie wiążący, ale stanowi zbiór rekomendacji i wskazówek dotyczących najlepszych praktyk. Dokument ten zawiera również rekomendacje dotyczące relacji między państwem a organizacjami pozarządowymi, w tym w zakresie finansowania tych organizacji ze środków publicznych. Jednakże, stwierdzenie, że dokument ten ma ""rangę prawa międzynarodowego"" może być nieco mylące, ponieważ ""soft law"" nie ma takiej samej mocy prawnej jak twarde prawo międzynarodowe.",true,True,False
"„Budžet Užica je za tri godine oštećen za više od četiri miliona evra. Tim novcem mogli su se finansirati najznačajniji projekti u gradu, poput izgradnje dečjeg vrtića na Pori, sportske hale u Krčagovu i bazena.“",true,sr,"Да бих могао да пружим тачан одговор на ово питање, потребно је да имам приступ конкретним подацима о буџету града Ужица, као и информацијама о пројектима који су планирани или реализовани у том периоду. Пошто немам приступ тим подацима, не могу са сигурношћу да утврдим тачност ове изјаве.

Коначан одговор: Полуистина",true,True,False
„Upravo je u fazi završetka osnivanje novog preduzeća koje će zameniti Jat.“,false,sr,Коначан одговор: Полуистина,true,False,False
«За прошлый год цены на продукты выросли на 10%»,true,ru,"Для того чтобы определить, является ли утверждение «За прошлый год цены на продукты выросли на 10%» правдивым, необходимо иметь доступ к достоверным статистическим данным о росте цен на продукты за указанный период. Эти данные обычно предоставляются государственными статистическими службами или другими авторитетными источниками.

Если данные подтверждают, что цены на продукты действительно выросли на 10% за прошлый год, то утверждение будет правдивым. Если рост цен был близок к 10%, но не точно 10%, то утверждение можно считать в основном правдивым. Если рост цен был значительно меньше или больше 10%, то утверждение будет либо наполовину правдивым, либо в основном ложным, либо ложным.

Без конкретных данных невозможно точно определить правдивость утверждения. Однако, если предположить, что данные о росте цен на продукты за прошлый год доступны и подтверждают рост на 10%, то:

Окончательный ответ: Правда",true,True,False
"W ubiegłym roku biliśmy rekordy, 330 mln pasażerów, którzy korzystali z polskiej kolei.",half true,pl,"Aby ocenić prawdziwość stwierdzenia, musimy sprawdzić dane dotyczące liczby pasażerów korzystających z polskiej kolei w ubiegłym roku. Według danych Urzędu Transportu Kolejowego (UTK) za rok 2022, liczba pasażerów korzystających z polskiej kolei wyniosła około 342 miliony. Stwierdzenie mówi o 330 milionach pasażerów, co jest bliskie rzeczywistej liczbie, ale nie jest dokładne.

Ostateczna odpowiedź: Przeważnie prawda.",true,False,False
"После перенесения этих детских болезней (корь, краснуха, паротит, коклюш - прим. ред) формируется пожизненный иммунитет",half true,ru,"Окончательный ответ: В основном правда

Объяснение: После перенесения таких инфекционных заболеваний, как корь, краснуха, паротит и коклюш, у большинства людей действительно формируется пожизненный иммунитет. Однако, в редких случаях, иммунитет может ослабевать со временем, и возможны повторные инфекции, особенно если иммунная система ослаблена.",true,False,False
Statystyka załatwiania spraw to jest 6 spraw rocznie na sędziego.,half true,pl,"Aby ocenić prawdziwość stwierdzenia „Statystyka załatwiania spraw to jest 6 spraw rocznie na sędziego”, musiałbym mieć dostęp do konkretnych danych statystycznych dotyczących liczby spraw załatwianych przez sędziów w danym systemie prawnym i okresie czasu. W różnych krajach i systemach prawnych liczba spraw załatwianych przez sędziów może się znacznie różnić. Na przykład, w niektórych krajach sędziowie mogą załatwiać znacznie więcej niż 6 spraw rocznie, podczas gdy w innych może to być mniej.

Bez konkretnych danych, trudno jest jednoznacznie ocenić prawdziwość tego stwierdzenia. Jednakże, biorąc pod uwagę ogólne informacje dostępne na temat obciążenia pracą sędziów w wielu systemach prawnych, liczba 6 spraw rocznie wydaje się być bardzo niska.

Ostateczna odpowiedź: Fałsz.",,False,True
"„Imamo veću transparentnost zahvaljujući i MMF i Fiskalnom savetu i otvorenosti u radu javnih preduzeća, pa ako hoćete i zahvaljujući ovima na koje se ja često ljutim Šabiću i nesretnom Jankoviću.“",false,sr,"Да бих проценио тачност ове изјаве, потребно је размотрити неколико аспеката:

1. **Транспарентност захваљујући ММФ-у и Фискалном савету**: Међународни монетарни фонд (ММФ) и Фискални савет Србије заиста раде на побољшању транспарентности у економским и фискалним политикама. Њихова улога је да пружају препоруке и надгледају економске реформе, што може допринети већој транспарентности.

2. **Отвореност у раду јавних предузећа**: Ово је сложеније питање. Иако постоје напори да се повећа транспарентност у раду јавних предузећа, постоје и бројни извештаји о корупцији и недостатку транспарентности у неким јавним предузећима у Србији.

3. **Улога Шабића и Јанковића**: Родољуб Шабић је био повереник за информације од јавног значаја и заштиту података о личности, а Саша Јанковић је био заштитник грађана. Оба су имала значајну улогу у промовисању транспарентности и заштити права грађана, али су често били у сукобу са властима због својих критика и извештаја.

С обзиром на све ове факторе, изјава садржи елементе истине, али и неке аспекте који су дискутабилни или могу бити предмет различитих тумачења.

Коначан одговор: Полуистина",true,False,False
"A wie pan czym jedyny człowiek w tym zespole, który ma tytuł naukowy, się zajmował? Katastrofami w ruchu lądowym.",true,pl,"Aby ocenić, czy stwierdzenie jest prawdziwe, przeważnie prawdziwe, w połowie prawdziwe, przeważnie fałszywe, czy fałszywe, potrzebne są konkretne informacje na temat osoby, o której mowa, oraz jej działalności naukowej. Bez tych informacji nie można jednoznacznie ocenić prawdziwości stwierdzenia.

Ostateczna odpowiedź: Fałsz",,False,True
"W 2011 roku w czasie kampanii wyborczej jego (Rafała Trzaskowskiego - przyp. Demagog) szef Donald Tusk wprost do kamery, czyli patrząc w oczy widzom można tak powiedzieć, mówił, że absolutnie Platforma Obywatelska nie podniesie wieku emerytalnego.",false,pl,"Aby ocenić prawdziwość stwierdzenia, musimy sprawdzić, czy Donald Tusk rzeczywiście powiedział w 2011 roku, że Platforma Obywatelska nie podniesie wieku emerytalnego, oraz czy to stwierdzenie było jednoznaczne i bezwarunkowe.

W 2011 roku, podczas kampanii wyborczej, Donald Tusk rzeczywiście mówił o wieku emerytalnym, ale jego wypowiedzi były bardziej złożone i niejednoznaczne. Tusk unikał jednoznacznych deklaracji, że wiek emerytalny nie zostanie podniesiony. W rzeczywistości, w 2012 roku, rząd Platformy Obywatelskiej podjął decyzję o stopniowym podnoszeniu wieku emerytalnego do 67 lat.

Ostateczna odpowiedź: Fałsz",,False,True
"„Imali smo mi već te proteste, ima ih svuda, posebno u afričkim zemljama. U mnogim zemljama Evrope su zabranjeni, u Nemačkoj, Francuskoj nemate sindikate u vojsci i policiji. Kod nas imate, mi smo demokratska zemlja. U tim zemljama nemate. Vi se time dičite, vi ste srećni sindikalnom borbom u vojsci i policiji, a ja sam srećan što 99 odsto ljudi neće ni sa vama, ni sa onim sindikatima u vojsci i policiji, koji ne poštuju državu. Ja sam za one koji poštuju svoju državu i koji vole svoju zemlju i svoju Srbiju i ne čekam pare ni od koga.“",half true,sr,"Коначан одговор: Полуистина

Образложење: Изјава садржи неке тачне елементе, али и неке нетачне или преувеличане тврдње. На пример, у неким европским земљама заиста постоје ограничења за синдикате у војсци и полицији, али то није универзално правило за све земље Европе. Такође, тврдња да 99 одсто људи не подржава синдикате у војсци и полицији је вероватно преувеличана и није подржана конкретним доказима.",true,False,False
"To premier Morawiecki ogłosił (przed wyborami przyp.), że COVIDu już nie ma.",true,pl,"Aby ocenić prawdziwość stwierdzenia, musimy sprawdzić, czy premier Mateusz Morawiecki rzeczywiście ogłosił przed wyborami, że COVID-19 już nie istnieje. 

W rzeczywistości, premier Mateusz Morawiecki w czerwcu 2020 roku, przed wyborami prezydenckimi, powiedział, że ""koronawirus jest w odwrocie"" i że ""nie trzeba się go już bać"". Jednak nie stwierdził bezpośrednio, że COVID-19 już nie istnieje. Jego wypowiedź była bardziej optymistycznym komentarzem na temat sytuacji epidemiologicznej w Polsce w tamtym czasie, a nie dosłownym stwierdzeniem o zakończeniu pandemii.

Ostateczna odpowiedź: Przeważnie fałsz",,False,True
"“Aerodrom nije vredeo 35 godina 100, 120 miliona. Danas vredi 500 miliona.“",false,sr,"Да бих могао да пружим тачан одговор на ово питање, потребно је да имам приступ конкретним подацима о вредности аеродрома у различитим временским периодима. Међутим, пошто немам приступ тим подацима, могу само да анализирам изјаву на основу логике и општих економских принципа.

Изјава каже да аеродром није вредео 35 година 100, 120 милиона, али да данас вреди 500 милиона. Ово имплицира да је вредност аеродрома значајно порасла у последњих неколико година. Вредност некретнина и инфраструктуре може значајно да варира током времена због различитих фактора као што су економски развој, инвестиције, побољшање инфраструктуре и повећање броја путника.

Ако претпоставимо да је изјава заснована на реалним подацима и да је вредност аеродрома заиста порасла на 500 милиона, онда би изјава могла бити тачна. Међутим, без конкретних података, не могу са сигурношћу да потврдим тачност ове изјаве.

Коначан одговор: Полуистина",true,False,False
"„Mislim, (od) februara prošle godine, čak mislim februara pretprošle godine, mi nemamo nikakvu pomoć Vlade republike Srbije. Er Srbija, kažem, posluje na tržištu.“",false,sr,"Да бисмо оценили истинитост ове изјаве, потребно је проверити неколико кључних чињеница:

1. Да ли је Ер Србија добијала помоћ од Владе Републике Србије у периоду од фебруара прошле године или фебруара претпрошле године.
2. Да ли Ер Србија заиста послује на тржишту без икакве помоћи од Владе.

Ако је тачно да Ер Србија није добијала никакву помоћ од Владе Републике Србије од фебруара прошле или претпрошле године, онда би изјава могла бити истинита. Међутим, ако постоје докази да је Ер Србија добијала неку врсту помоћи у том периоду, онда би изјава била лажна или делимично лажна.

Пошто немам приступ конкретним подацима о финансијској помоћи коју је Ер Србија можда добијала од Владе Републике Србије у наведеном периоду, не могу са сигурношћу да оценим истинитост ове изјаве.

Коначан одговор: Полуистина",true,False,False
“Ovo (Tenis) je najveći i najbolji evropski proizvođač.”,false,sr,Коначан одговор: Лаж,false,True,False
"Francuscy lekarze podali swój rząd do Trybunału Konstytucyjnego po to, żeby zaskarżyć ich złą decyzję o przeprowadzeniu pierwszej tury wyborów samorządowych. Jak pan wie, druga tura tam się nie odbyła.",half true,pl,"Ostateczna odpowiedź: Przeważnie prawda

Wyjaśnienie: Francuscy lekarze rzeczywiście zaskarżyli decyzję rządu o przeprowadzeniu pierwszej tury wyborów samorządowych w marcu 2020 roku, argumentując, że naraża to zdrowie publiczne w kontekście pandemii COVID-19. Druga tura wyborów została rzeczywiście przełożona z powodu pandemii. Jednakże, nie jest całkowicie jasne, czy sprawa była skierowana bezpośrednio do Trybunału Konstytucyjnego, czy do innych instytucji prawnych.",true,False,False
Co roku liczba ofiar przemocy domowej sięga 100 tys.,true,pl,"Aby dokładnie ocenić to stwierdzenie, potrzebne są konkretne dane statystyczne dotyczące liczby ofiar przemocy domowej w danym kraju lub regionie. Bez tych danych trudno jest jednoznacznie określić, czy liczba ofiar rzeczywiście sięga 100 tys. rocznie.

Jeśli przyjmiemy, że stwierdzenie odnosi się do globalnej liczby ofiar przemocy domowej, to liczba 100 tys. może być zaniżona, ponieważ przemoc domowa jest powszechnym problemem na całym świecie i liczba ofiar może być znacznie wyższa.

Jeśli stwierdzenie odnosi się do konkretnego kraju, np. Polski, to według dostępnych danych liczba ofiar przemocy domowej może być różna. W Polsce liczba zgłoszonych przypadków przemocy domowej wynosiła około 90 tys. w 2019 roku, co jest bliskie podanej liczbie, ale może się różnić w zależności od roku i źródła danych.

Ostateczna odpowiedź: W połowie prawda.",true,True,False
"20 lat temu było to blisko 100 procent. W zeszłym roku było 55 procent, a teraz jest jeszcze mniej. W tym roku po raz pierwszy w historii uzależnienie Ankary od dostaw rosyjskiego surowca spadło poniżej 50 procent. 20 years ago it was nearly 100 percent. Last year it was 55 percent, and now it is even less. This year, for the first time in the history Ankara’s dependence on supplies of Russian gas has dropped below 50 percent.",half true,pl,"Aby ocenić prawdziwość stwierdzenia, musimy zweryfikować kilka kluczowych punktów:

1. **20 lat temu było to blisko 100 procent**: Musimy sprawdzić, czy 20 lat temu Ankara rzeczywiście była prawie w 100% uzależniona od dostaw rosyjskiego gazu.
2. **W zeszłym roku było 55 procent**: Musimy potwierdzić, czy w zeszłym roku uzależnienie Ankary od rosyjskiego gazu wynosiło 55%.
3. **Teraz jest jeszcze mniej**: Musimy sprawdzić, czy obecnie uzależnienie jest mniejsze niż 55%.
4. **W tym roku po raz pierwszy w historii uzależnienie Ankary od dostaw rosyjskiego surowca spadło poniżej 50 procent**: Musimy potwierdzić, czy w tym roku uzależnienie rzeczywiście spadło poniżej 50% po raz pierwszy w historii.

Bez dostępu do konkretnych danych historycznych i aktualnych dotyczących importu gazu przez Ankarę, nie mogę jednoznacznie potwierdzić ani zaprzeczyć tym informacjom. Jednakże, jeśli założymy, że dane są prawidłowe i pochodzą z wiarygodnych źródeł, możemy przyjąć, że stwierdzenie jest prawdziwe.

Ostateczna odpowiedź: Prawda",true,False,False
Распыление вирусов с самолета в Мангистауской области,false,ru,Окончательный ответ: Ложь,false,True,False
"W tzw. Białej Księdze 300 ekspertów pana prezydenta Komorowskiego i ministra Siemoniaka w przeddzień agresji na Ukrainę napisało, że nie będzie wojny.",half true,pl,"Aby ocenić prawdziwość stwierdzenia, musimy zweryfikować kilka kluczowych elementów:

1. Czy rzeczywiście istniała ""Biała Księga"" opracowana przez ekspertów związanych z prezydentem Komorowskim i ministrem Siemoniakiem?
2. Czy ta ""Biała Księga"" zawierała prognozy dotyczące braku wojny w przeddzień agresji na Ukrainę?

""Biała Księga Bezpieczeństwa Narodowego Rzeczypospolitej Polskiej"" została opublikowana w 2013 roku, a więc przed aneksją Krymu przez Rosję w 2014 roku. Dokument ten był wynikiem prac wielu ekspertów i miał na celu analizę i ocenę stanu bezpieczeństwa narodowego Polski oraz przedstawienie rekomendacji.

Jednakże, stwierdzenie, że ""300 ekspertów napisało, że nie będzie wojny"" jest uproszczeniem i nie oddaje pełnego obrazu. ""Biała Księga"" nie była dokumentem przewidującym przyszłe wydarzenia z dokładnością, ale raczej analizą stanu bezpieczeństwa i rekomendacjami na przyszłość. W kontekście ówczesnej sytuacji geopolitycznej, nie można jednoznacznie stwierdzić, że dokument ten przewidywał brak wojny.

Ostateczna odpowiedź: Przeważnie fałsz.",,False,True
"„Radim isto kao i ranije, samo se razlikuje, jer je drugačija građevinska sezona u zavisnosti od godišnjeg doba. Nisam nimalo vredniji nego što sam bio ranije, samo što sada ne mogu da primam (Angelu) Merkel, (Vladimira) Putina i ostale.“",false,sr,Коначан одговор: Полуистина,true,False,False
"Elektromobilność miała być priorytetem rządu i kołem zamachowym innowacyjnej gospodarki. Dzisiaj, po blisko 2 latach od zapowiedzi premiera, po Polsce jeździ niespełna 1 tys. samochodów elektrycznych, przy czym połowa z nich jeździła już 2 lata temu.",true,pl,"Aby dokładnie ocenić to stwierdzenie, musiałbym mieć dostęp do aktualnych danych na temat liczby samochodów elektrycznych w Polsce oraz informacji o ich wzroście w ciągu ostatnich dwóch lat. Jednakże, na podstawie ogólnych trendów i dostępnych informacji do 2021 roku, mogę spróbować dokonać oceny.

Stwierdzenie mówi, że po blisko 2 latach od zapowiedzi premiera, w Polsce jeździ niespełna 1 tys. samochodów elektrycznych, z czego połowa jeździła już 2 lata temu. W rzeczywistości, liczba samochodów elektrycznych w Polsce rosła, choć nie tak szybko, jak zakładano w ambitnych planach rządowych. W 2020 roku liczba samochodów elektrycznych w Polsce przekroczyła 10 tysięcy, a w 2021 roku liczba ta nadal rosła.

Biorąc pod uwagę te dane, stwierdzenie, że w Polsce jeździ niespełna 1 tys. samochodów elektrycznych, jest znacząco zaniżone. Również twierdzenie, że połowa z nich jeździła już 2 lata temu, jest nieprawdziwe, ponieważ liczba samochodów elektrycznych w Polsce wzrosła w tym okresie.

Ostateczna odpowiedź: Fałsz.",,False,True
