claim,label,language,output,final_answer,correct,inconclusive
"VAT w Polsce jest najwyższy w Unii Europejskiej, 23% na energię elektryczną. Dlaczego Brytyjczycy, Francuzi mogą płacić 5% VAT-u, i tak 8 państw w Unii Europejskiej, a Polacy mają płacić 23?",false,pl,"Ostateczna odpowiedź: Przeważnie prawda.

Podstawowa stawka VAT w Polsce wynosi 23%, co jest jedną z najwyższych stawek w Unii Europejskiej. W Wielkiej Brytanii i we Francji istnieją niższe stawki VAT dla niektórych towarów i usług, w tym dla energii elektrycznej, które mogą wynosić 5%. Jednak nie wszyscy kraje Unii Europejskiej stosują tak niskie stawki dla energii elektrycznej, a Polska ma jedną z najwyższych stawek VAT w UE. Stwierdzenie, że 8 państw w UE stosuje stawkę 5% dla energii elektrycznej, może być nieścisłe, ale ogólny sens stwierdzenia, że Polska ma wyższą stawkę VAT niż niektóre inne kraje UE, jest prawdziwy.",true,False,False
"„Podsetiću, na KiM je sve krenulo od laži koje su plasirali ljudi poput Vilijama Vokera koji danas čak ni ne krije svoje velikoalbanske ambicije i projekte, a poznato je da se protivi i Specijalnom sudu koji treba da procesuira zlodela počinjena od strane tzv. „Oslobodilačke vojske Kosova“ (OVK).(…)Protivpravna odluka o agresiji na SRJ usledila je prvenstveno na osnovu izveštaja Vilijama Vokera, iako na KiM 1998-1999 godine nije bilo humanitarne katastrofe niti progona kosovskih Albanaca.“",false,sr,"Коначан одговор: Полуистина

Објашњење:
Изјава садржи неке истинске информације, али и неке нетачности и преувеличања.

1. **Вилијам Вокер и његове наводне великоалбанске амбиције**: Вилијам Вокер је био шеф мисије ОЕБС на Косову и Метохији и његови извештаји су имали значајан утицај на међународно мишљење о ситуацији на Косову. Међутим, његове наводне великоалбанске амбиције нису документоване и представљају субјективну интерпретацију.

2. **Противљење Специјалном суду за злочине ОВК**: Вилијам Вокер се јавно противио Специјалном суду за злочине ОВК, што је истинито.

3. **Хуманитарна катастрофа и прогон косовских Албанаца**: Извештаји из тог периода, укључујући и Вокерове, показују да је било значајних кршења људских права и прогона косовских Албанаца. Међутим, степен ове хуманитарне катастрофе може бити предмет дебате.

4. **Одлука о агресији на СРЈ**: Одлука о војној интервенцији на Косову и Метохији 1999. године била је заснована на више фактора, укључујући и Вокерове извештаје, али и на другим изворима информација и политичким разматрањима.

Стога, изјава садржи делимично истинске информације, али и значајне преувеличања и субјективне интерпретације, што је чини полуистинитом.",true,False,False
"Polscy sędziowie (a jest ich około 10 tysięcy) rocznie rozpoznają blisko 15 milionów spraw, co oznacza, że przeciętnie na jednego sędziego przypada w skali roku 1500 spraw.",true,pl,"Ostateczna odpowiedź: Przeważnie prawda

Objaśnienie:
Stwierdzenie mówi, że polscy sędziowie (a jest ich około 10 tysięcy) rocznie rozpoznają blisko 15 milionów spraw, co oznacza, że przeciętnie na jednego sędziego przypada w skali roku 1500 spraw. Aby sprawdzić prawdziwość tego stwierdzenia, należy przeanalizować dane podane w stwierdzeniu.

1. Liczba sędziów: około 10 tysięcy.
2. Liczba spraw: blisko 15 milionów.

Aby obliczyć średnią liczbę spraw na jednego sędziego, dzielimy liczbę spraw przez liczbę sędziów:

15 milionów spraw / 10 tysięcy sędziów = 1500 spraw na sędziego.

Dane te są spójne i matematycznie poprawne, co sugeruje, że stwierdzenie jest prawdziwe. Jednakże, bez dostępu do dokładnych, aktualnych statystyk, nie możemy potwierdzić ich z 100% pewnością. Dlatego stwierdzenie można uznać za ""przeważnie prawdziwe"".",true,True,False
"W ustawie tej, którą wprowadzaliśmy w 2008 roku, w której ograniczaliśmy (…) pieniądze, emerytury dla byłych pracowników UB i SB, tam była także kwestia członków Wojskowej Rady Ocalenia Narodowego. I ten przepis został uchylony przez Trybunał Konstytucyjny.",true,pl,"Ostateczna odpowiedź: Przeważnie fałsz.

Wykładnia:
W 2008 roku rzeczywiście wprowadzono ustawę, która ograniczała emerytury dla byłych pracowników UB i SB. Jednakże, stwierdzenie, że ustawę tę uchylił Trybunał Konstytucyjny, jest nieprawdziwe. Trybunał Konstytucyjny wydał orzeczenie w sprawie tej ustawy, ale nie uchylił jej w całości, a jedynie uznał niektóre jej przepisy za niezgodne z Konstytucją. W szczególności, Trybunał Konstytucyjny uznał za niezgodne z Konstytucją przepisy dotyczące ograniczenia emerytur dla członków Wojskowej Rady Ocalenia Narodowego.",,False,True
"„Jer samo kod nas učite 12 godina engleski jezik i ne znate engleski jezik. I ne naučimo drugi jezik. I pogledajte nam političare koji niko ne zna engleski jezik, sem onih koji su živeli napolju, a da ne pričam da niko ne zna ruski. A da ne kažem da ama nikoga nemamo za prevodioca da nađemo za francuski, da ne kažem takođe za nemački. I to ima samo u ovoj zemlji. U Holandiji uče kineski od malena, kod nas nema.“",false,sr,"Изјава садржи неколико тврдњи које треба проверити да би се проценила њена истинитост.

1. **„Jer samo kod nas učite 12 godina engleski jezik i ne znate engleski jezik.“**
   - Ова тврдња је генерализација и не може се применити на све људе. Квалитет наставе и степен учења енглеског језика могу варирати од особе до особе и од школе до школе.

2. **„I ne naučimo drugi jezik.“**
   - Ово је такође генерализација. У многим земљама, укључујући и ову, ученици често уче више од једног страног језика.

3. **„I pogledajte nam političare koji niko ne zna engleski jezik, sem onih koji su živeli napolju, a da ne pričam da niko ne zna ruski.“**
   - Ова тврдња је такође генерализација. Познато је да многи политичари говоре више језика, укључујући енглески и руски.

4. **„A da ne kažem da ama nikoga nemamo za prevodioca da nađemo za francuski, da ne kažem takođe za nemački.“**
   - Ова тврдња је вероватно претерана. У многим земљама постоји довољан број преводилаца за различите језике, укључујући француски и немачки.

5. **„I to ima samo u ovoj zemlji. U Holandiji uče kineski od malena, kod nas nema.“**
   - У Холандији деца могу учити различите језике укључујући кинески, али то не значи да се то не дешава и у другим земљама.

На основу ових анализа, изјава садржи много генерализација и претеривања, што чини да је углавном лажна.

**Коначан одговор: Углавном лаж**",mostly false,False,False
Większość warszawiaków dobrze ocenia prezydenturę Hanny Gronkiewicz-Waltz,true,pl,"Aby określić, czy stwierdzenie „Większość warszawiaków dobrze ocenia prezydenturę Hanny Gronkiewicz-Waltz” jest prawdziwe, musimy się odwołać do danych z badań opinii publicznej i innych źródeł, które mierzą popularność i ocenę prezydentury Hanny Gronkiewicz-Waltz wśród mieszkańców Warszawy.

Jeśli brakuje nam konkretnych danych, trudno jest dokładnie określić, czy większość warszawiaków dobrze ocenia jej prezydenturę. Jednakże, jeśli przyjmiemy, że brak konkretnych danych potwierdzających to stwierdzenie, możemy przypuszczać, że jest ono przeważnie fałszywe.

Ostateczna odpowiedź: Przeważnie fałsz.",,False,True
W 2016 po raz pierwszy więcej osób do Polski przyjechało niż wyjechało [liczone od czasów wojny].,false,pl,"Ostateczna odpowiedź: Przeważnie prawda.

W 2016 roku rzeczywiście zaobserwowano tendencję, w której więcej osób przyjeżdżało do Polski niż wyjeżdżało, co było nowym zjawiskiem w porównaniu z poprzednimi dekadami po II wojnie światowej. Jednakże stwierdzenie, że był to pierwszy taki przypadek od czasów wojny, może nie być dokładnie prawdziwe, ponieważ istnieją różne metody i źródła danych, które mogą wpływać na interpretację tej statystyki.",true,False,False
W zachodnich Niemczech są bazy wojska amerykańskiego.,true,pl,"Ostateczna odpowiedź: Prawda.

W zachodnich Niemczech istnieją bazy wojska amerykańskiego. Stany Zjednoczone utrzymują swoją obecność wojskową w Niemczech od czasów zimnej wojny, i choć liczba baz i personelu zmieniła się z biegiem czasu, nadal istnieją tam amerykańskie instalacje wojskowe.",true,True,False
Frekwencja w wyborach samorządowych wynosi niewiele ponad 30%.,false,pl,"Aby ocenić prawdziwość stwierdzenia „Frekwencja w wyborach samorządowych wynosi niewiele ponad 30%”, należy zbadać historyczne dane dotyczące frekwencji w wyborach samorządowych. Frekwencja w wyborach samorządowych może znacząco różnić się w zależności od kraju, roku i konkretnego wyboru.

W Polsce, frekwencja w wyborach samorządowych zwykle wynosi między 30% a 50%, zależnie od roku i regionu. W niektórych przypadkach może być niższa lub wyższa. Ogólnie rzecz biorąc, stwierdzenie, że frekwencja wynosi niewiele ponad 30%, może być uznane za przeważnie prawdziwe, ponieważ w wielu przypadkach frekwencja jest bliska tej wartości, choć nie zawsze tylko „niewiele ponad 30%”.

Ostateczna odpowiedź: Przeważnie prawda.",true,False,False
"Znam dane z gminy Jarosław. Tam dwa tygodnie temu w pierwszej turze było ok 50% frekwencji, teraz było 30% frekwencji.",true,pl,"Aby ocenić prawdziwość stwierdzenia, należy zbadać dane dotyczące frekwencji w gminie Jarosław w obu turach wyborów. Stwierdzenie twierdzi, że w pierwszej turze było około 50% frekwencji, a w drugiej turze było 30% frekwencji.

Jeśli dane te są poprawne i zostały potwierdzone przez oficjalne źródła, to stwierdzenie jest prawdziwe. Jednak bez dostępu do konkretnych danych i oficjalnych źródeł, nie można z całą pewnością potwierdzić ich prawdziwości.

Ostateczna odpowiedź: Przeważnie prawda",true,True,False
В Казахстане распространяюших ложную информацию про коронавирус в соцсетях могут оштрафовать и даже лишить свободы.,true,ru,"Для оценки утверждения о том, что в Казахстане могут оштрафовать и даже лишить свободы за распространение ложной информации про коронавирус в соцсетях, необходимо обратиться к законодательству Казахстана.

В Казахстане действительно существуют законы, которые предусматривают ответственность за распространение ложной информации, особенно в условиях чрезвычайной ситуации или эпидемии. Например, статья 274 Уголовного кодекса Республики Казахстан предусматривает наказание за распространение заведомо ложной информации, которая может вызвать панику или нарушение общественного порядка.

Таким образом, утверждение о том, что распространение ложной информации про коронавирус в соцсетях может привести к штрафу и даже лишению свободы, в основном правдиво.

Окончательный ответ: В основном правда.",true,True,False
W Stanach Zjednoczonych dyskusja na temat kandydata toczy się wiele miesięcy.,true,pl,"Ostateczna odpowiedź: Prawda.

W Stanach Zjednoczonych dyskusja na temat kandydata do wyborów prezydenckich zazwyczaj zaczyna się wiele miesięcy przed samymi wyborami. Proces wyborczy obejmuje prawybory, konwencje partyjne i kampanie wyborcze, które trwają przez długi czas.",true,True,False
"Dlaczego chcecie zniszczyć ponad 6 tys. placówek oświatowych w Polsce, gdzie dziś ma pracę ponad 100 tys. nauczycieli?",true,pl,"Aby ocenić prawdziwość stwierdzenia „Dlaczego chcecie zniszczyć ponad 6 tys. placówek oświatowych w Polsce, gdzie dziś ma pracę ponad 100 tys. nauczycieli?”, należy rozważyć kilka aspektów:

1. **Intencja zmian**: Stwierdzenie sugeruje, że istnieje plan zniszczenia placówek oświatowych. W rzeczywistości, reformy edukacyjne mogą obejmować restrukturyzację, ale niekoniecznie muszą oznaczać „zniszczenie” placówek.

2. **Liczba placówek**: Czy faktycznie planowane są zmiany dotyczące ponad 6 tys. placówek oświatowych? To wymaga potwierdzenia przez oficjalne źródła.

3. **Liczba nauczycieli**: Czy w tych placówkach faktycznie pracuje ponad 100 tys. nauczycieli? Również to wymaga potwierdzenia przez oficjalne źródła.

Jeśli nie ma konkretnych planów lub danych potwierdzających te liczby, stwierdzenie może być przesadzone lub nieprawdziwe.

Ostateczna odpowiedź: Przeważnie fałsz",,False,True
"“Zakon je vrlo jasan. Vrlo jasan. Znači, to je ukinuto odavno, i to, mislim, njihovom voljom, nisam sigurna.”",false,sr,"Коначан одговор: Полуистина.

Објашњење: Изјава почиње са изразом „Закон је врло јасан. Врло јасан.” што сугерише на сигурност и јасноћу. Међутим, наставља са „Значи, то је укинуто одвано, и то, мислим, њиховом вољом, нисам сигурна.” ово додавање несигурности и субјективности („нисам сигурна”) умањује јасноћу и сигурност првог дела изјаве. Стога, изјава није потпуно истинита нити потпуно лажна, већ је полуистинита.",true,False,False
"Polska dostarcza w tej grupie dwóch milionów pracowników delegowanych, którzy co roku poruszają się po Europie, około 1/4 – pół miliona.",true,pl,"Aby ocenić stwierdzenie „Polska dostarcza w tej grupie dwóch milionów pracowników delegowanych, którzy co roku poruszają się po Europie, około 1/4 – pół miliona.”, należy rozważyć dostępne dane i statystyki dotyczące ruchu pracowników delegowanych z Polski.

Według różnych źródeł i badań, Polska jest jednym z głównych dostawców pracowników delegowanych w Europie. W niektórych latach liczba ta rzeczywiście sięgała około dwóch milionów osób. Jednak raporty i analizy mogą się różnić w zależności od źródeł i metodologii.

Jeśli przyjmiemy, że liczba dwóch milionów pracowników delegowanych jest w przybliżeniu prawdziwa, to 1/4 tej liczby to rzeczywiście pół miliona. Oznacza to, że stwierdzenie jest prawdziwe lub przynajmniej przeważnie prawdziwe.

Ostateczna odpowiedź: Przeważnie prawda.",true,True,False
Ponad 40 tys. osób rocznie umiera w Polsce z powodu smogu.,true,pl,"Stwierdzenie 'Ponad 40 tys. osób rocznie umiera w Polsce z powodu smogu' jest tematem szeroko dyskutowanym w kontekście jakości powietrza i wpływu zanieczyszczeń na zdrowie publiczne. Według różnych źródeł i badań, smog jest istotnym czynnikiem wpływającym na zdrowie i może przyczyniać się do przedwczesnej śmierci.

Według raportów Światowej Organizacji Zdrowia (WHO) i innych instytucji, zanieczyszczenie powietrza jest jedną z głównych przyczyn przedwczesnej śmierci na świecie. W Polsce problem smogu jest szczególnie dotkliwy, zwłaszcza w okresach zimowych. Szacunki co do liczby przedwczesnych zgonów związanych ze smogiem mogą się różnić w zależności od metodologii i źródeł danych, ale generalnie liczba ta jest znaczna.

Ostateczna odpowiedź: Przeważnie prawda.",true,True,False
"“Povećali smo efikasnost rada komunalnih preduzeća: u 2013. dividenda koja je uplaćena u budžet Grada Beograda bila je 680 miliona dinara, a ove godine je 5.1 milijardu dinara. Skoro osam puta više.“",true,sr,"Коначан одговор: Не могу дати тачан одговор без проверених података.

Да бисмо утврдили да ли је изјава истинита, требало би проверити званичне финансијске извештаје и податке о дивидендама које су уплаћиване у буџет Града Београда за 2013. и текућу годину. Ако су наведени подаци тачни, онда би изјава била „истинита“ или „углавном истинита“. Ако су подаци нетачни или преувеличани, онда би изјава била „полуистинита“, „углавном лажна“ или „лажна“.

Препоручујем проверу званичних извора и докумената како би се утврдила тачност наведених цифара.",mostly false,False,False
"Minister obrony jest uprawniony do tego żeby otrzymywać informacje różne od SKW, natomiast nie jest uprawniony żeby się zapoznawać z jakimiś materiałami operacyjnymi",true,pl,"Ostateczna odpowiedź: Przeważnie fałsz.

Minister obrony w większości krajów ma uprawnienia do otrzymywania informacji od Służby Kontrwywiadu Wojskowego (SKW) oraz do zapoznawania się z materiałami operacyjnymi, jeśli jest to uzasadnione dla wykonywania jego obowiązków. Stwierdzenie, że minister obrony nie jest uprawniony do zapoznawania się z materiałami operacyjnymi, jest więc przeważnie fałszywe.",,False,True
Kara pozbawienia wolności w systemie stacjonarnym obecnie w Polsce jest wykonywana wobec ok. 75 tys. osób.,true,pl,"Aby ocenić, czy stwierdzenie „Kara pozbawienia wolności w systemie stacjonarnym obecnie w Polsce jest wykonywana wobec ok. 75 tys. osób” jest prawdziwe, przeważnie prawdziwe, w połowie prawdziwe, przeważnie fałszywe czy fałszywe, należy odwołać się do aktualnych danych statystycznych.

Zgodnie z najnowszymi dostępnymi danymi, liczba osób odbywających karę pozbawienia wolności w Polsce wynosi około 60-70 tysięcy. Ta liczba może się nieco wahać w zależności od źródła i czasu publikacji danych.

Ostateczna odpowiedź: Prawda.",true,True,False
"„Mislim da je pitanje toga da li ste doktorirali ili niste i kako ste doktorirali, više privatna stvar. Što se tiče ostavke, ja mislim da je to individualni čin svakog pojedinca, da li ćete negde ponuditi ostavku ili ne… Ali, svakako sačekaćemo i da se sam ministar obrati narednih dana.“",false,sr,Коначан одговор: Углавном лаж,mostly false,False,False
"„Nisam nikad imao polemike i sukobe sa Ljajićem. Jednostavno, nismo sarađivali.“",false,sr,"Коначан одговор: Не могу дати тачан одговор без додатних информација о контексту и доказима који би потврдили или оповргли изјаву. Међутим, ако се претпостави да особа која говори даје искрену и потпуну изјаву, онда би се могла сматрати „Истином” или „Углавном истином”.",,False,True
"“Pokažite mi zemlju u svetu koja je za samo dve godine uspela da spusti budžetski deficit sa osam odsto na manje od dva odsto BDP-a. Ko mi takvu zemlju pokaže, vodim ga na večeru.“",false,sr,"Коначан одговор: Углавном истина.

Објашњење: Ова изјава имплицира да је веома тешко, али не и немогуће, постићи значајно смањење буџетског дефицита са 8% на мање од 2% БДП-а у року од две године. Историјски гледано, такви економски подухвати су ретки, али не и немогући. Постоје примери држава које су успеле да постигну значајна смањења буџетског дефицита у кратком временском периоду, иако то обично захтева изузетно строге мере и повољне економске услове. Стога, изјава је углавном истинита, али треба узети у обзир специфичне околности и услове у којима би такво смањење могло бити постигнуто.",true,False,False
"Смертность от этого рукотворного вируса - 0,03%, то есть многократно ниже чем от сезонной простуды или сезонного гриппа",half true,ru,"Для оценки утверждения о смертности от рукотворного вируса, нужно сравнить его с известными данными о смертности от сезонной простуды и сезонного гриппа.

1. **Смертность от сезонной простуды**: Сезонная простуда обычно вызывается различными вирусами, такими как риновирусы, и редко приводит к смерти. Смертность от сезонной простуды крайне низкая.

2. **Смертность от сезонного гриппа**: Смертность от сезонного гриппа варьируется от года к году, но обычно составляет менее 0,1% среди всего населения. Например, по данным Центров по контролю и профилактике заболеваний США (CDC), смертность от сезонного гриппа может варьироваться от 0,01% до 0,17% в зависимости от сезона и возрастной группы.

3. **Смертность от рукотворного вируса**: Утверждение говорит о смертности в 0,03%, что действительно ниже, чем верхние оценки смертности от сезонного гриппа.

Таким образом, утверждение о том, что смертность от этого рукотворного вируса составляет 0,03% и является многократно ниже, чем от сезонной простуды или сезонного гриппа, является в основном правдивым, так как смертность от сезонной простуды крайне низкая, а смертность от сезонного гриппа обычно выше 0,03%.

Окончательный ответ: В основном правда.",true,False,False
“Iz godine u godinu transparentnost (u Beogradu) je sve bolja i svi smo se složili da ćemo u tom segmentu i dalje dati naš doprinos.”,false,sr,Коначан одговор: Полуистина.,true,False,False
Ponad 100 tys. ludzi [w Warszawie – przyp. red.] nie ma kanalizacji (…).,true,pl,"Aby ocenić, czy stwierdzenie „Ponad 100 tys. ludzi [w Warszawie – przyp. red.] nie ma kanalizacji” jest prawdziwe, przeważnie prawdziwe, w połowie prawdziwe, przeważnie fałszywe czy fałszywe, należy poszukać aktualnych danych dotyczących dostępu do kanalizacji w Warszawie.

W Warszawie, jako stolicy Polski, istnieje rozbudowana infrastruktura miejska, w tym sieć kanalizacyjna. Według danych z ostatnich lat, większość mieszkańców Warszawy ma dostęp do kanalizacji miejskiej. Brak dostępu do kanalizacji w Warszawie dotyczy głównie niewielkich obszarów na peryferiach miasta.

Jeśli przyjmiemy, że Warszawa ma około 1,8 miliona mieszkańców, to stwierdzenie, że ponad 100 tysięcy ludzi nie ma kanalizacji, wydaje się znacznie przesadzone.

Ostateczna odpowiedź: Fałsz.",,False,True
"Since Germany began to decommission reactors, an increase in CO2 emission has been observed. Alongside, the Germans saw an rise in the prices of electricity, as well as greater volatility in electrical grid.",half true,pl,"Ostateczna odpowiedź: Przeważnie prawda.

Po katastrofie w Fukushimie w 2011 roku, Niemcy podjęły decyzję o stopniowym wycofywaniu się z energii jądrowej, co było częścią tzw. Energiewende (przekształcenia energetycznego). Wycofanie się z energii jądrowej spowodowało konieczność zastąpienia jej innymi źródłami energii, co częściowo przyczyniło się do wzrostu emisji CO2. Ponadto, zamykanie reaktorów jądrowych wpłynęło na równowagę energetyczną kraju, co mogło wywołać wzrost cen elektryczności i zwiększoną niestabilność sieci elektrycznej. Jednakże, wpływ ten nie był jednoznaczny i zależał od wielu czynników, w tym od postępów w rozwijaniu odnawialnych źródeł energii i zmian w strukturze energetycznej Niemiec.",true,False,False
"В семечках ""Крутой Окер"" нашли хремитонол",false,ru,"Для оценки утверждения ""В семечках 'Крутой Окер' нашли хремитонол"" необходимо иметь конкретные данные о составе продукта и результатах лабораторных исследований. Если такие данные отсутствуют, утверждение не может быть классифицировано как правдивое или ложное. Без конкретной информации о наличии хремитонола в семечках ""Крутой Окер"" невозможно сделать обоснованный вывод.

Окончательный ответ: Ложь.",false,True,False
"Jesteśmy trzecim miastem w Polsce, jeśli chodzi o zadłużenie.",false,pl,"Aby określić, czy stwierdzenie „Jesteśmy trzecim miastem w Polsce, jeśli chodzi o zadłużenie” jest prawdziwe, przeważnie prawdziwe, w połowie prawdziwe, przeważnie fałszywe czy fałszywe, potrzebujemy aktualnych danych na temat zadłużenia miast w Polsce. Bez dostępu do tych danych, nie możemy dokładnie określić prawdziwości tego stwierdzenia.

Jednakże, jeśli przyjmiemy, że dane są dostępne i aktualne, i że miasto wymienione w stwierdzeniu rzeczywiście zajmuje trzecie miejsce pod względem zadłużenia w Polsce, to stwierdzenie byłoby prawdziwe.

Ostateczna odpowiedź: Prawda.",true,False,False
"“Evo sada da vam navedem jedan podatak, zaprepastićete se sami. Kažite mi, koliko je mafijaških ubistava, od početka godine, bilo u Beogradu, kao jednom od najvećih gradova u Evropi, od početka godine, od prvog januara do 25. novembra. Ostalo je mesec dana do nove godine. Imali smo dva takva ubistva.”",false,sr,"Коначан одговор: Полуистина

Иако изјава наводи да је било два мaфијашка убиства у Београду од почетка године, немамо довољно конкретних информација да потврдимо или одбацимо тачну бројку. Међутим, изјава садржи неколико нејасноћа и непотпуности, што је чини полуистинитом. На пример, изјава не прецизира критеријуме за „мафијашка убиства“ и не пружа довољно контекста да би се могла проверити њена тачност.",true,False,False
"В 2019 году показатель младенческой смертности увеличился на 5,9% по сравнению с 2018 годом.",half true,ru,"Для того чтобы определить, является ли утверждение правдивым, необходимо проверить официальные статистические данные по младенческой смертности за 2018 и 2019 годы. Если такие данные подтверждают увеличение на 5,9%, то утверждение можно считать правдивым. Если данные показывают другую картину, то утверждение будет ложным или частично ложным.

Поскольку у меня нет доступа к актуальным статистическим данным, я не могу проверить это утверждение напрямую. Однако, если предположить, что данные подтверждают увеличение на 5,9%, то утверждение можно считать правдивым. Если данные этого не подтверждают, то утверждение будет ложным.

Окончательный ответ: Правда (если данные подтверждают увеличение на 5,9%) или Ложь (если данные это не подтверждают).",true,False,False
Prezydent Majchrowski obiecał analizy ws. budowy metra i tych analiz nie ma.,true,pl,"Aby ocenić stwierdzenie 'Prezydent Majchrowski obiecał analizy ws. budowy metra i tych analiz nie ma.', potrzebujemy konkretnych informacji na temat obietnic prezydenta Majchrowskiego oraz stanu analiz dotyczących budowy metra. Jeśli nie mam dostępu do aktualnych danych na ten temat, nie mogę podać ostatecznej odpowiedzi.

Jeśli jednak mamy dostępne dowody, które wskazują, że prezydent Majchrowski rzeczywiście obiecał analizy i te analizy nie zostały przeprowadzone, to stwierdzenie może być uznane za prawdziwe. W przeciwnym razie, jeśli obietnice zostały spełnione lub nie ma dowodów na ich niespełnienie, stwierdzenie może być fałszywe.

Ostateczna odpowiedź: Bez dostępu do konkretnych danych, nie można jednoznacznie określić prawdziwości tego stwierdzenia. Jeśli mamy dowody, że obietnice nie zostały spełnione, to stwierdzenie jest „Prawda”. W przeciwnym razie, jeśli obietnice zostały spełnione lub nie ma dowodów na ich niespełnienie, to stwierdzenie jest „Fałsz”.",true,True,False
Francja ma najtańszy prąd w Europie.,true,pl,"Ostateczna odpowiedź: Przeważnie fałsz.

Francja nie ma najtańszego prądu w Europie. Ceny prądu w Europie różnią się znacznie w zależności od kraju, a Francja nie jest zawsze najbardziej konkurencyjna w tym zakresie. Ceny prądu we Francji są zazwyczaj średnie w porównaniu z innymi krajami europejskimi.",,False,True
[Prezydent] nie ma prawa go [budżetu] wetować.,true,pl,"Ostateczna odpowiedź: Fałsz.

Prezydent ma prawo wetować budżet, co jest jedną z jego konstytucyjnych uprawnień. Weto prezydenckie może zostać jednak odrzucone przez dwie trzecie głosów w Sejmie.",,False,True
"Przyjmowanie imigrantów do Polski zwiększa zagrożenie terroryzmem i to wybuchy nie tylko w Paryżu pokazały, nie tylko w Brukseli, ale także uwaga, wybuch parę dni temu w Ankarze, bo tam też przecież ten tak zwany uchodźca był sprawcą tego zamachu.",false,pl,"Stwierdzenie, że przyjmowanie imigrantów do Polski zwiększa zagrożenie terroryzmem, jest bardzo kontrowersyjne i nie ma jednoznacznych dowodów na jego prawdziwość. Podczas gdy niektóre zamachy terrorystyczne w Europie były dokonywane przez osoby, które były imigrantami lub miały status uchodźcy, nie ma jednoznacznych danych wskazujących na to, że imigracja jako taka prowadzi do zwiększonego zagrożenia terroryzmem.

1. **Zamachy w Paryżu i Brukseli**: Zamachy w Paryżu w 2015 roku i w Brukseli w 2016 roku były dokonane przez osoby, które były albo imigrantami, albo miały status uchodźcy. Jednak nie wszyscy imigranci są terrorystami, i większość imigrantów nie ma związku z terroryzmem.

2. **Zamach w Ankarze**: Zamach w Ankarze, o którym mowa, został przeprowadzony przez osobę, która była uchodźcą. Jednak to nie oznacza, że wszyscy uchodźcy są terrorystami.

3. **Brak jednoznacznych danych**: Nie ma jednoznacznych danych wskazujących na to, że przyjmowanie imigrantów do Polski zwiększa zagrożenie terroryzmem. Fakt, że niektóre zamachy były dokonywane przez imigrantów, nie oznacza, że imigracja jest główną przyczyną terroryzmu.

Ostateczna odpowiedź: Przeważnie fałsz.",,False,True
"PKB per capita na głowę mieszkańca w Polsce rośnie, myśmy na przykład w ostatnich dwóch latach wyprzedzili Grecję.",true,pl,"Aby ocenić stwierdzenie dotyczące PKB per capita w Polsce, należy rozważyć dostępne dane ekonomiczne. PKB per capita jest miernikiem dobrobytu ekonomicznego, który przedstawia wartość produktu krajowego brutto przypadającego na jednego mieszkańca danego kraju.

W ostatnich latach Polska notuje stały wzrost PKB per capita, co wynika z rozwoju gospodarki i wzrostu gospodarczego. W porównaniu z Grecją, która przeżyła kryzys gospodarczy w latach 2010-2015, Polska może rzeczywiście wyprzedzić Grecję w tym wskaźniku.

Jednak, aby dokładnie ocenić, czy Polska wyprzedziła Grecję w PKB per capita w ostatnich dwóch latach, należy skonsultować najnowsze dane z Międzynarodowego Funduszu Walutowego (IMF) lub Światowego Banku. Dane te są aktualizowane corocznie i mogą ujawnić, czy Polska rzeczywiście osiągnęła wyższy PKB per capita niż Grecja.

Jeśli dane potwierdzają, że PKB per capita w Polsce jest wyższe niż w Grecji, to stwierdzenie jest prawdziwe. Jednak bez dokładnych danych trudno jest jednoznacznie określić, czy stwierdzenie jest całkowicie prawdziwe, czy tylko przeważnie prawdziwe.

Ostateczna odpowiedź: Przeważnie prawda.",true,True,False
"Od roku 2015, od raportu NiK, który jasno wykazał, iż problemy finansowe Lasów Państwowych mają źródło w wysokich kosztach administracyjnych, wysokich kosztach stałych. Natomiast Lasy Państwowe zbyt mało inwestują w ochronę polskich lasów.",half true,pl,"Aby dokładnie ocenić prawdziwość stwierdzenia, należy rozpatrzeć kilka aspektów:

1. **Raport NiK z 2015 roku**: Najwyższa Izba Kontroli (NiK) jest instytucją, która przeprowadza kontrole i publikuje raporty dotyczące wydatków i efektywności różnych instytucji, w tym Lasów Państwowych. Jeśli raport z 2015 roku wykazywał wysokie koszty administracyjne i stałe, to ten fragment stwierdzenia może być prawdziwy.

2. **Wysokie koszty administracyjne i stałe**: Jeśli raport NiK faktycznie wykazywał te problemy, to ten fragment stwierdzenia jest prawdziwy.

3. **Inwestycje w ochronę polskich lasów**: Ocena tego aspektu wymaga szczegółowych danych dotyczących inwestycji w ochronę lasów przez Lasów Państwowych. Jeśli dane pokazują, że inwestycje są niewystarczające, to ten fragment stwierdzenia jest prawdziwy.

Na podstawie powyższych rozważań, jeśli raport NiK z 2015 roku faktycznie wykazywał wysokie koszty administracyjne i stałe oraz jeśli dane pokazują, że Lasów Państwowych nie inwestuje wystarczająco w ochronę lasów, to stwierdzenie może być uznane za prawdziwe lub przeważnie prawdziwe.

**Ostateczna odpowiedź:** Przeważnie prawda.",true,False,False
