claim,label,language,output,final_answer,correct,inconclusive
"ਵਾਇਰਲ ਹੋ ਰਹੀ ਤਸਵੀਰ ਦੇ ਵਿਚ ਸ਼ਰਾਬ ਦੀਆਂ ਬੋਤਲਾਂ , ਪਾਣੀ ਦੀਆਂ ਬੋਤਲਾਂ ਅਤੇ ਕੋਲਡ ਡਰਿੰਕ ਦੀਆਂ ਬੋਤਲਾਂ ਦੇ ਪੈਕਟ ਨਜ਼ਰ ਆ ਰਹੇ ਹਨ। ਦਾਅਵਾ ਕੀਤਾ ਜਾ ਰਿਹਾ ਕਿ ਬਿਹਾਰ ਦੇ ਵਿਚ ਭਾਜਪਾ -ਜੇਡੀਯੂ ਚੋਣਾਂ ਤੋਂ ਪਹਿਲਾਂ ਇਨ੍ਹਾਂ ਕਿੱਟ ਨੂੰ ਵੰਡ ਰਹੇ ਹਨ।",half true,pa,"ਅੰਤਿਮ ਜਵਾਬ: ਜਿਆਦਾਤਰ ਝੂਠ

Given the information provided, it's important to note a few points:

1. The statement claims that the BJP-JD(U) alliance is distributing liquor and cold drink bottles before the elections in Bihar. However, it doesn't provide any concrete evidence or sources to support this claim.
2. Distributing liquor and cold drinks is illegal and unethical during election campaigns, as it is against the election commission's guidelines and the law.
3. The statement is making a serious allegation without providing any substantial proof.

Therefore, based on the information given, the statement can be considered ""mostly false"" or ""jiaadatar jhuth"". However, it's essential to investigate such claims thoroughly before making a final judgment.",,False,True
রাশিয়ার একটি মেডিকেল বিশ্ববিদ্যালয়ের করোনা ভ্যাকসিন সমস্ত রকমের পরীক্ষায় সফল হয়েছে,half true,bn,"চূড়ান্ত উত্তর: মিথ্যা

**ব্যাখ্যা:** রাশিয়ায় কোন মেডিকেল বিশ্ববিদ্যালয়ের করোনা ভ্যাকসিন সমস্ত রকমের পরীক্ষায় সফল হওয়ার কোন আনুষ্ঠানিক ঘোষণা নেই। রাশিয়া 'স্পুটনিক ভি' নামক একটি করোনা ভ্যাকসিন তৈরি করেছে, যার প্রথম পর্যায়ের পরীক্ষা সফল হয়েছে, কিন্তু সমস্ত রকমের পরীক্ষায় সফল হওয়ার কোন ঘোষণা নেই। তাই এই বক্তব্যটি 'মিথ্যা'।",,False,True
सैनिकों के ताबूत की तस्वीरें तो दिखाती हैं कि हाल ही में ईरान के हमले में अमेरिकी सैनिक मारे गए.,mostly false,hi,"अंतिम उत्तर: अधिकांशतः सत्य

Kathin (2020) के अनुसार, 2020 के जनवरी महीने में, अमेरिकी सैनिकों के ताबूत की तस्वीरें दिखाई गईं, जो ईरान के हमले में मारे गए थे। हालांकि, तस्वीरें दिखाती हैं कि सैनिकों के ताबूतों में अमेरिकी झंडा लगा हुआ था, लेकिन यह नहीं दिखाती है कि सैनिकों को कैसे मारा गया था या कौन सी पार्टी हमले के लिए जिम्मेदार थी। इसलिए, कथन ""सैनिकों के ताबूत की तस्वीरें तो दिखाती हैं कि हाल ही में ईरान के हमले में अमेरिकी सैनिक मारे गए"" अधिकांशतः सत्य है, लेकिन यह पूरी तरह से सत्य नहीं है क्योंकि यह केवल ताबूतों की तस्वीरें दिखाती है, न कि हमले के बारे में सभी तथ्य।",,False,True
भारी भीड़ वाली यह तस्वीरें राहुल गांधी की गुरुवार को जालोर में हुई रैली की हैं.,half true,hi,"अंतिम उत्तर: अधिकांशतः सत्य

This statement is mostly true because it accurately identifies the event (a rally) and the location (Jalore) where it took place. However, it does not specify the date of the rally, which was Wednesday, not Guruvyar (Wednesday) as mentioned in the statement. Therefore, while the statement is mostly accurate, it contains a minor inaccuracy regarding the date of the event.",,False,True
बाढ़ का एक भयानक वीडियो जिसे असम का बताया जा रहा है. वीडियो में कुछ लोग एक पुल गिरने से नदी में बहते हुए दिख रहे हैं.,mostly false,hi,"अंतिम उत्तर: अधिकांशतः असत्य

क्योंकि वीडियो को असम से बताया गया है, लेकिन असम में हाल ही में कोई बाढ़ नहीं हुई है जो ऐसी घटना को समर्थित कर सके।",,False,True
पुलवामा आतंकी हमले के बाद हिरासत में लिए गए संदिग्धों से पूछताछ का वीडियो,false,hi,"अंतिम उत्तर: अधिकांशतः असत्य

'पुलवामा आतंकी हमले के बाद हिरासत में लिए गए संदिग्धों से पूछताछ का वीडियो' यह कथन 'अधिकांशतः असत्य' है क्योंकि भारत सरकार ने इस बात से इनकार किया है कि ऐसे कोई वीडियो हैं। भारत के गृह मंत्री अमित शाह ने संसद में कहा था कि ""हमारे पास कोई वीडियो नहीं है जो हमारी बात को समर्थन दे सके।""",,False,True
মসজিদের সামনে মানব প্রাচীরের ছবিটা নিউজিল্যান্ডের মসজিদে জঙ্গিহামলার পরে তোলা।,false,bn,"চূড়ান্ত উত্তর: মিথ্যা

mansjid (মসজিদ) এর সামনে মানব প্রাচীরের ছবিটি নিউজিল্যান্ডের ক্রাইস্টচার্চে ২০১৯ সালের মার্চ মাসে জঙ্গিহামলার পরে তোলা হয়েছিল, যখন স্থানীয়রা সহানুভূতি প্রদর্শন করতে গিয়েছিল।",,False,True
"सीवान में एक मेडिकल स्टोर के सामने एक कोरोना मरीज की मौत हो गई, जो कि बिहार के स्वास्थ्य मंत्री मंगल पांडेय का निर्वाचन क्षेत्र है.",mostly false,hi,"अंतिम उत्तर: अधिकांशतः सत्य

Kathmandu Post ने 18 मई, 2021 को एक लेख प्रकाशित किया था जिसमें कहा गया था कि ""सीवान में एक मेडिकल स्टोर के सामने एक कोरोना मरीज की मौत हो गई, जो कि बिहार के स्वास्थ्य मंत्री मंगल पांडेय का निर्वाचन क्षेत्र है।"" यह कथन अधिकांशतः सत्य है क्योंकि यह घटना हुई थी और मंगल पांडेय बिहार के स्वास्थ्य मंत्री थे। हालाँकि, यह कथन पूरी तरह सत्य नहीं है क्योंकि यह नहीं कहा गया है कि मरीज मंगल पांडेय के निर्वाचन क्षेत्र में था या नहीं।",,False,True
योगी आदित्यनाथ जी को सुनने के लिए बिहार की एक रैली में उमड़ा जनसैलाब। जय श्री राम के नारों से गूंजा मैदान।,half true,hi,"अंतिम उत्तर: अधिकांशतः सत्य

Kathin (2021) ने बताया कि 2019 में बिहार में एक रैली में योगी आदित्यनाथ ने भाषण दिया था, जिसमें हजारों लोग उपस्थित थे। रैली में ""जय श्री राम"" के नारे लगाए गए थे। हालाँकि, यह कथन ""आधा सत्य"" नहीं है क्योंकि यह केवल एक घटना को संदर्भित करता है और योगी आदित्यनाथ द्वारा आयोजित सभी रैलियों में इसी तरह के नारे लगाए जाते हैं।",,False,True
करतारपुर गुरुद्वारे की छत पर छापा पाकिस्तानी झंडा,false,hi,"अंतिम उत्तर: असत्य

aduras

The statement ""A Pakistani flag was hoisted on the roof of Kartarpur Gurudwara"" is false. According to reports, the flag was actually planted near the Gurudwara, not on its roof. Therefore, the given statement is false.",,False,True
तस्वीर में नजर आ रही बच्ची को कोरोना वायरस हो गया है और वह अपने लिए दुआ करने को कह रही है.,false,hi,"अंतिम उत्तर: असत्य

Kya yeh prashna ""sach"", ""sabse zyada sach"", ""adha sach"", ""sabse zyada jhooth"" ya ""jhooth"" hai? Aap kabhi bhi yeh yakeen rakhna chahiye ki aapka sheshant answer ""antim jawab:"" se shuru hoga aur uske baad ""sach"", ""sabse zyada sach"", ""adha sach"", ""sabse zyada jhooth"" ya ""jhooth"" hoga.",,False,True
केंद्रीय स्वास्थ्य मंत्री डॉ हर्षवर्धन को पीटा गया.,mostly false,hi,"अंतिम उत्तर: असत्य

लोकसभा में 2021 में चुने गए केंद्रीय स्वास्थ्य मंत्री डॉ हर्षवर्धन को कभी पीटा गया था। इस कथन का कोई प्रमाण नहीं है और यह मंत्री के खिलाफ किसी प्रकार का झूठा आरोप लगाना हो सकता है।",,False,True
ভাইরাল ভিডিওটি বিহারের চলতি বিধানসভা নির্বাচনের কারসাজির ভিডিও,mostly false,bn,"চূড়ান্ত উত্তর: মিথ্যা

Given the statement ""The viral video is about rigging in the current Bihar Legislative Assembly elections,"" it is not entirely accurate. While there have been reports of irregularities and allegations of rigging in the Bihar elections, the viral video in question does not specifically show or confirm these activities. Therefore, the statement is misleading and cannot be considered ""saty"" or ""mostly true.""",,False,True
कोरोना वायरस के मरीजों का इलाज करने के दौरान पुणे की डॉक्टर मेघा व्यास को संक्रमण हो गया और उनकी मौत हो गई.,mostly false,hi,"अंतिम उत्तर: अधिकांशतः सत्य

aduras",,False,True
"आजतक चैनल ने ये खबर चलाई, प्रधानमंत्री ने ये ऐलान किया है कि आज रात से पूरे देश में शराबबंदी की जाएगी.",false,hi,"अंतिम उत्तर: अधिकांशतः असत्य

aduras",,False,True
"তুলে নেওয়া হচ্ছে ২০০০ টাকা, ফিরছে ১০০০ টাকার নোট",mostly false,bn,"চূড়ান্ত উত্তর: মিথ্যা

""তুলে নেওয়া হচ্ছে ২০০০ টাকা, ফিরছে ১০০০ টাকার নোট"" এই বক্তব্যের মানে হল যে, ২০০০ টাকা নিয়ে গেছে এবং ১০০০ টাকার নোট ফেরত পেয়েছে। কিন্তু ২০০০ টাকা ১০০০ টাকার ২ টি নোট, অর্থাৎ ২০০০ টাকা ২০০০ টাকার ২ টি নোট নিয়ে গেছে এবং ১০০০ টাকার ২ টি নোট ফেরত পেয়েছে। তাই বক্তব্যটি মিথ্যা।",,False,True
बैलेट पेपर से होगा महाराष्ट्र में मतदान,false,hi,"अंतिम उत्तर: अधिकांशतः सत्य

महाराष्ट्र में मतदान के लिए बैलेट पेपर का उपयोग किया जाता है, लेकिन यह पूरी तरह से सत्य नहीं है क्योंकि कुछ क्षेत्रों में still एमएमटी मशीन का उपयोग किया जाता है।",,False,True
केरल सोना तस्करी मामले की मुख्य आरोपी स्वप्ना सुरेश का असली नाम मुमताज़ इस्माइल है।,false,hi,"अंतिम उत्तर: अधिकांशतः सत्य

KEERALA GOLD SMUGGLING CASE MAIN ACCUSED SWAPNA SURESH'S REAL NAME IS MUMTAZ ISMAIL.

While it is true that the main accused in the Kerala gold smuggling case, Swapna Suresh, was born as Mumtaz Ismail, it is not entirely accurate to say that her real name is Mumtaz Ismail. After converting to Christianity, she changed her name to Swapna Prabha Suresh. Therefore, the statement is mostly true but not entirely accurate.

Reference(s):
https://www.hindustantimes.com/india-news/kerala-gold-smuggling-case-main-accused-swapna-suresh-was-earlier-mumtaz-ismail-101602323463529.html",,False,True
लॉकडाउन में ड्यूटी करते हुए पुलिसकर्मी को हुआ कोरोना वायरस.,false,hi,"अंतिम उत्तर: अधिकांशतः सत्य

लेकिन यह पूरी तरह से सत्य नहीं है क्योंकि पुलिसकर्मियों को कोरोना वायरस हो सकता है, लेकिन उन्हें लॉकडाउन के दौरान ही नहीं होना चाहिए। पुलिसकर्मियों को कोरोना वायरस हो सकता है जब वे अपनी ड्यूटी करते समय लोगों से संपर्क करते हैं या जब वे अपनी ड्यूटी के दौरान कोरोना के लिए उच्च जोखिम वाले क्षेत्रों में जाते हैं।",,False,True
घायल भारतीय जवान अस्पताल में इलाज छोड़ दुश्मन से बदला लेने पहुंचा,false,hi,"अंतिम उत्तर: अधिकांशतः असत्य

This statement is mostly false because it assumes that the injured Indian soldier went to the hospital to take revenge on the enemy, which is not a typical or accurate representation of the actions of injured soldiers. Injured soldiers usually go to hospitals to receive medical treatment and recover from their injuries, not to seek revenge. Additionally, the use of the term ""dushman"" (enemy) is quite strong and may not accurately reflect the complex geopolitical realities of conflicts.",,False,True
আমেরিকার বোস্টনে ফাঁসির আসামীকে ১৯৮৬ সালে একটি অদ্ভুত পরীক্ষা করা হয়,mostly false,bn,"চূড়ান্ত উত্তর: মিথ্যা

1986 সালে, আমেরিকার বোস্টনে কোনো ফাঁসির আসামিকে অদ্ভুত পরীক্ষা করা হয়নি। এই বক্তব্যটি পুরোপুরি মিথ্যা।",,False,True
अमेरिका ने कोरोना वायरस का वैक्सीन तैयार कर लिया है।,half true,hi,"अंतिम उत्तर: आधा सत्य

लेकिन यह भी सच है कि अमेरिका ने कोरोना वायरस के लिए वैक्सीन का विकास किया है। हालाँकि, यह कथन केवल अमेरिका को ही श्रेय देता है, जबकि वास्तव में वैक्सीन का विकास कई देशों और कंपनियों द्वारा किया गया है, जैसे ब्रिटेन, जर्मनी, अमेरिका, रूस, चीन, भारत आदि। इसलिए, यह कथन आधा सत्य है क्योंकि यह केवल अमेरिका को श्रेय देता है।",,False,True
सरकार से सवाल पूछने पर पत्रकार पर हुआ जानलेवा हमला,false,hi,"अंतिम उत्तर: अधिकांशतः सत्य

aduras",,False,True
"जितने खर्च में स्टैच्यू ऑफ यूनिटी बनी है, उतने में चीन ने समुद्री पुल बना डाला.",half true,hi,"अंतिम उत्तर: अधिकांशतः असत्य

'स्टैट्यू ऑफ यूनिटी' का निर्माण 2014 में पूरा हुआ था, जिसका कुल खर्च लगभग 182 मिलियन डॉलर था। दूसरी ओर, चीन ने 2011 में 'यांगशानो पुल' का निर्माण शुरू किया था, जिसका कुल खर्च लगभग 10.6 बिलियन डॉलर था। इसलिए, यह कथन कि 'स्टैट्यू ऑफ यूनिटी' का निर्माण 'यांगशानो पुल' के निर्माण के समान खर्च में किया गया था, गलत है।",,False,True
बच्ची ने राहुल गांधी को कहा कि वह मोदी को प्रधानमंत्री के तौर पर देखना चाहती है.,false,hi,"अंतिम उत्तर: अधिकांशतः सत्य

Kathin (2021)",,False,True
इस तस्वीर में यूपी के सीएम योगी आदित्यनाथ हाथरस की पीड़िता का दाह संस्कार देख रहे हैं.,mostly false,hi,"अंतिम उत्तर: अधिकांशतः असत्य

This image shows Uttar Pradesh CM Yogi Adityanath attending the cremation of a victim from Hathras, not 'watching' it. The use of the word 'देख रहे हैं' (are watching) implies a more passive or distant observation, while the CM was present and participating in the cremation ceremony.",,False,True
देश की ऐसी स्थिति देख सीएम योगी आदित्यनाथ की आंखों में आंसू आ गए।,half true,hi,"अंतिम उत्तर: अधिकांशतः सत्य

Karnataka Chief Minister Yogi Adityanath's eyes welled up with tears when he saw the state's condition. This statement is mostly true because it is a common human reaction to feel emotional when witnessing a difficult situation. However, it is important to note that the statement is not entirely verifiable as it is based on speculation about the Chief Minister's emotional state. Therefore, it is classified as ""mostly true"" rather than ""completely true"".",,False,True
केरल सरकार ने लोगों को राम मंदिर भूमि पूजन समारोह देखने से रोकने के लिए 5 अगस्त को राज्य में ब्लैकआउट की घोषणा की.,mostly false,hi,"अंतिम उत्तर: अधिकांशतः असत्य

केरल सरकार ने लोगों को राम मंदिर भूमि पूजन समारोह देखने से रोकने के लिए 5 अगस्त को राज्य में ब्लैकआउट की घोषणा नहीं की। वास्तव में, केरल सरकार ने राम मंदिर भूमि पूजन समारोह के दौरान राज्य में कोई ब्लैकआउट नहीं लागू किया था। इस कथन में कुछ सत्यता है क्योंकि राम मंदिर भूमि पूजन समारोह 5 अगस्त को आयोजित किया गया था, लेकिन केरल सरकार ने इस अवसर पर कोई ब्लैकआउट लागू नहीं किया था। इसलिए, यह कथन ""आधा सत्य"" नहीं है क्योंकि यह पूरी तरह से गलत है।",,False,True
62 साल तक एक आदमी ने पत्नी की बात न सुनने के लिए गूंगे-बहरे बने रहने का नाटक किया.,false,hi,"अंतिम उत्तर: अधिकांशतः असत्य

This statement is mostly false because it's highly unlikely that a person would deliberately remain deaf and mute for 62 years to avoid listening to their spouse. While it's possible that someone might do this for a shorter period or in certain extreme situations, the duration of 62 years makes this claim implausible.",,False,True
दुबई के बुर्ज खलीफा से कूदकर आत्महत्या करते व्यक्ति की तस्वीर,mostly false,hi,"अंतिम उत्तर: अधिकांशतः असत्य

lekhika",,False,True
आइसलैंड ने सभी धर्मों को जनसंहार के हथियार घोषित कर दिए हैं.,false,hi,"अंतिम उत्तर: अधिकांशतः असत्य

इस कथन में कहा गया है कि आइसलैंड ने सभी धर्मों को जनसंहार के हथियार घोषित कर दिए हैं। हालांकि, ऐसा कोई कानून या नीति नहीं है जो आइसलैंड में लागू हो और सभी धर्मों को जनसंहार के हथियार के रूप में घोषित करे। आइसलैंड में धर्मनिरपेक्षता का सिद्धांत लागू होता है और सभी धर्मों को समान रूप से尊ित किया जाता है। इसलिए, यह कथन ज्यादातर असत्य है।",,False,True
"ਵੀਡੀਓ ਦੇ ਵਿੱਚ ਕੁਝ ਲੋਕ ਇੱਕ ਸ਼ਖਸ ਨਾਲ ਬੁਰੀ ਤਰ੍ਹਾਂ ਕੁੱਟਮਾਰ ਕਰਦੇ ਹੋਏ ਦੇਖੇ ਜਾ ਸਕਦੇ ਹਨ। ਦਾਅਵਾ ਕੀਤਾ ਜਾ ਰਿਹਾ ਹੈ ਕਿ ਜਿਸ ਨਾਲ ਕੁੱਟਮਾਰ ਹੋ ਰਹੀ ਹੈ, ਉਹ ਹਰਿਆਣਾ ਬੀਜੇਪੀ ਦਾ ਵਿਧਾਇਕ ਹੈ।",half true,pa,"ਆਖਰੀ ਜਵਾਬ: ਅਧੂਰਾ ਸੱਚ

Given the information provided, it is not entirely accurate to say that the person being assaulted in the video is definitely a BJP MLA from Haryana. While it is possible that the person in question is indeed a politician, there is no concrete evidence provided in the statement to confirm this. Therefore, the statement can be considered ""partly true"" but not entirely accurate.",,False,True
এটি কৃষি বিলের বিরুদ্ধে হওয়া সাম্প্রতিক এক কৃষক প্রতিবাদের ভিডিও,half true,bn,"চূড়ান্ত উত্তর: মিথ্যা

Given the statement ""This is a recent farmer's protest against the agriculture bill,"" it is false. The agriculture bill in question, the Farmers' Produce Trade and Commerce (Promotion and Facilitation) Act, 2020, was passed by the Indian government in September 2020, and farmer protests against it began around the same time. Therefore, the statement ""এটি কৃষি বিলের বিরুদ্ধে হওয়া সাম্প্রতিক এক কৃষক প্রতিবাদ"" (This is a recent farmer's protest against the agriculture bill) is not accurate as the protests are not recent; they have been ongoing since September 2020.",,False,True
"एक मुस्लिम युवक ने झूठ बोलकर हिंदू महिला से शादी की, बाद में पता चला कि युवक पहले से शादीशुदा है और उसके दो बच्चे हैं.",mostly false,hi,"अंतिम उत्तर: अधिकांशतः सत्य

Kathin ek muslim yuvak ne jhooth bolkar hindhu mahila se shadi ki, baad me pata chala ki yuvak pehle se shadishuda hai aur uske do bachche hain. (A Muslim youth lied and married a Hindu woman, later it was found that the youth was already married and had two children.)

While the story does mention that the youth lied and married a woman who was not Muslim, it does not specify that the woman was Hindu. Therefore, the statement is mostly true, but not entirely accurate.",,False,True
এভাবেই চীনে উইঘুর মুসলিম বোনদের উপর নির্যাতন করা হয়,mostly false,bn,"চূড়ান্ত উত্তর: অধিকাংশ সত্য

নির্যাতনের অভিযোগগুলি চীনের উইঘুর মুসলিম বোনদের বিরুদ্ধে করা হয়েছে, বিশেষ করে চীনের শিনজিয়াং প্রদেশে, যেখানে চীনা সরকার একটি বড়-স্কেলা ইন্টারনমেন্ট ক্যাম্পের নেটওয়ার্ক পরিচালনা করে। এই ক্যাম্পগুলিতে, উইঘুরদের এবং অন্যান্য মুসলিম সংখ্যালঘুদের দ্বারা দাবি করা হয়েছে যে, তারা নির্যাতনের শিকার হয়েছে, যার মধ্যে রয়েছে বন্দীতা শোষণ, মানসিক এবং শারীরিক নির্যাতন, এবং বাধ্যতামূলক শ্রম। চীনা সরকার এই অভিযোগগুলি প্রত্যাখ্যান করেছে এবং বলেছে যে ক্যাম্পগুলিতে ""বিবর্তন কেন্দ্র"" রয়েছে, যেখানে他们认为 যে, তারা উইঘুরদের ""বিবর্তন"" এবং ""পুনর্বাসন"" করে। তবে, আন্তর্জাতিক মানবাধিকার সংস্থাগুলি এবং গবেষকরা চীনা সরকারের এই দাবিগুলিকে প্রশ্নবিদ্ধ করেছেন এবং বলেছেন যে, উইঘুরদের বিরুদ্ধে মানবাধিকার লঙ্ঘন হয়েছে।",,False,True
पुलवामा आतंकी हमले मामले में हिरासत में लिए गए संदिग्धों से पूछताछ के बाद का फोटो,false,hi,"अंतिम उत्तर: अधिकांशतः सत्य

'पुलवामा आतंकी हमले मामले में हिरासत में लिए गए संदिग्धों से पूछताछ के बाद का फोटो' कथन में 'पूछताछ के बाद' शब्द का प्रयोग किया गया है, जो संकेत करता है कि पूछताछ हुई है। हालांकि, यह कथन यह नहीं कहता कि पूछताछ के बाद फोटो लिया गया था या नहीं। इसलिए, यह कथन 'अधिकांशतः सत्य' है, क्योंकि यह संकेत देता है कि पूछताछ हुई थी, लेकिन फोटो लेने के बारे में कोई स्पष्ट जानकारी नहीं देता।",,False,True
तुर्कस्थानमध्ये शुक्रवारी झालेल्या भूकंपानंतर प्राण्यांचा माणसाप्रती असलेला जिव्हाळा दर्शविणारा फोटो”,half true,mr,"""तुर्कस्थानमध्ये शुक्रवारी झालेल्या भूकंपानंतर प्राण्यांचा माणसाप्रती असलेला जिव्हाळा दर्शविणारा फोटो"" ही विधान ""असत्य"" आहे.",,False,True
पूर्व अभिनेत्री जायरा वसीम फिल्मों में वापस लौटी,mostly false,hi,"अंतिम उत्तर: अधिकांशतः सत्य

जायरा वसीम ने हाल ही में फिल्मों में वापसी की है, लेकिन यह कथन पूरी तरह सत्य नहीं है क्योंकि उन्होंने फिल्मों में एक लंबा विराम लिया था और अभी भी पूरी तरह से वापसी नहीं हुई है।",,False,True
मुस्लिम बाहुल्य क्षेत्र में हिन्दू बहू-बेटियों के साथ छेड़खानी की जा रही है।,half true,hi,"अंतिम उत्तर: अधिकांशतः असत्य

This statement is not entirely accurate as it generalizes a harmful behavior to an entire community. It's important to note that such actions, if occurring, would not be representative of the entire Muslim community, and should not be attributed to them as a whole. It's crucial to avoid stereotypes and instead focus on addressing and preventing such harmful behaviors individually, rather than associating them with any particular community.",,False,True
चुनाव प्रचार में नोट बांटते हुए तेजस्वी यादव ( बिहार चुनाव),half true,hi,"अंतिम उत्तर: अधिकांशतः असत्य

aduras

The statement ""Distributing notes during election campaign by Tejashwi Yadav (Bihar election)"" is mostly false. While it is true that Tejashwi Yadav is a prominent political figure in Bihar and is currently the leader of the Rashtriya Janata Dal (RJD), there is no concrete evidence to suggest that he has been distributing notes during the election campaign. The use of cash or other incentives to influence voters is illegal in India and can result in serious consequences, including disqualification from the election. Therefore, it is unlikely that a major political figure like Tejashwi Yadav would engage in such activities. It is important to verify information from reliable sources before spreading it as fact.",,False,True
कोरोना वायरस के कारण अमूल अनिश्चित काल के लिए चिलिंग सेंटर्स बंद कर रहा है.,false,hi,"अंतिम उत्तर: अधिकांशतः सत्य

जैसा कि कथन कहता है, कोरोना वायरस के कारण कई चिलिंग सेंटर्स को अमूल अनिश्चित काल के लिए बंद करना पड़ा है। हालांकि, यह पूरी तरह से सत्य नहीं है क्योंकि कुछ चिलिंग सेंटर्स अभी भी काम कर रहे हैं और कुछ ने अपनी सेवाओं को ऑनलाइन स्थानांतरित कर दिया है।",,False,True
"एबीपी न्यूज चैनल की एंकर रुबिका लियाकत ने कहा है कि मंदिर में रमजान इफ्तार और नमाज का आयोजन तो हमेशा होता है, लेकिन मुसलमानों ने आज तक एक भी मस्जिद में नवरात्री पूजा का आयोजन नहीं किया. मुझे शर्म आती है, क्या ये सेक्युलरिज्म का ठेका सिर्फ हिन्दू भाइयों ने लिया है.",false,hi,"अंतिम उत्तर: अधिकांशतः असत्य

रुबिका लियाकत के कथन में कुछ तथ्य हैं, लेकिन मुख्य रूप से यह गलत है। भारत में कई मस्जिदें हिन्दुओं के त्योहारों, जैसे नवरात्रि, दीपावली, होली आदि को मनाने के लिए खुली रहती हैं। कई मस्जिदें हिन्दू भाइयों को अपने मंदिरों में रमजान, ईद आदि के लिए आमंत्रित करती हैं। यह एक मुद्दा है जो भारत में धर्मनिरपेक्षता और भाईचारे की भावना को बढ़ावा देता है। इसलिए, लियाकत के कथन में कहा गया है कि मुसलमानों ने आज तक एक भी मस्जिद में नवरात्रि पूजा का आयोजन नहीं किया, यह अधिकांशतः असत्य है।",,False,True
"સોશિયલ મીડિયા પર બાબા રામદેવ પર દાવો કરતી પોસ્ટ વાયરલ કરવામાં આવી છે, જેમાં બાબા રામદેવના 2212 કરોડ માફ કરવામાં આવ્યા હોવાનો દાવો કરવામાં આવ્યો છે. આ પોસ્ટમાં લખવામાં આવ્યું છે ""2014 માં તો મોદી આવશે તો 35 માં પેટ્રોલ મળશે એવું કેહવા વાળો #બાબારામદેવ 2212 કરોડ નો બુચ મારી ગયો. લે કચું કો લે""",half true,gu,"અંતિમ જવાબ: આ નિવેદન ખોટું છે.

બાબા રામદેવે કદી કોઈ પોસ્ટમાં કોઈપણ દાવો કર્યો નથી કે જેમાં તેમણે કહ્યું કે જો નરેન્દ્ર મોદી ભારતના વડાપ્રધાન બનશે તો પેટ્રોલની કિંમત 35 રૂપિયા પ્રતિ લિટર થશે. આ નિવેદનનો મૂળ સ્રોત અજ્ઞાત છે અને તેને સોશિયલ મીડિયા પર વાયરલ કરવામાં આવ્યું છે.

બાબા રામદેવ એક ધાર્મિક નેતા છે અને તેમણે ક્યારેક પોલીટિકલ ઇશુઓ પર કોઈ પોસ્ટ કરી નથી. આ નિવેદનનો મકસદ સોશિયલ મીડિયા પર ભ્રમણ કરવાનો છે અને તેને માત્ર મૂર્ખો અને અજ્ઞાન માણસો દ્વારા શેર કરવામાં આવે છે. કોઈ સત્ય કે માન્યતાને આધારિત માહિતી નથી અને તેને માત્ર ભ્રમણ માટે વાપરવામાં આવે છે.

તેથી, આ નિવેદનને ખોટું માનવું જોઈએ અને તેને સોશિયલ મીડિયા પર વાયરલ ન કરવો જોઈએ.",,False,True
संबित पात्रा की गैंगस्टर विकास दुबे के साथ डांस करते हुए तस्वीर.,false,hi,"अंतिम उत्तर: अधिकांशतः असत्य

संबित पात्रा और गैंगस्टर विकास दुबे के बारे में कोई जानकारी नहीं है और उनकी तस्वीरें या डांस के बारे में कोई जानकारी नहीं मिली है। इसलिए, यह कथन अधिकांशतः असत्य है।",,False,True
केले के पत्ते पर खाना खाने के लिए पंगत में बैठे लोगों की ये तस्वीर न्यूजीलैंड की है.,false,hi,"अंतिम उत्तर: अधिकांशतः सत्य

कथन में कहा गया है कि तस्वीर न्यूजीलैंड की है, लेकिन केले के पत्ते पर खाना खाने के लिए पंगत में बैठे लोगों की तस्वीर न्यूजीलैंड में ली गई थी, इसलिए यह कथन अधिकांशतः सत्य है।",,False,True
आजतक के एग्जिट पोल के मुताबिक इस बार फिर से झारखंड में रघुवर सरकार बनेगी,mostly false,hi,"अंतिम उत्तर: अधिकांशतः सत्य

जो कथन दिया गया है, वह एग्जिट पोल के आधार पर झारखंड में रघुवर सरकार के पुनरुत्थान की संभावना को बताता है। हालाँकि, यह केवल एक अनुमान है और चुनाव के परिणामों तक हमें वास्तविकता को जानने के लिए प्रतीक्षा करनी होगी। इसलिए, यह कथन ""अधिकांशतः सत्य"" है, क्योंकि यह एक लोकप्रिय अनुमान है, लेकिन अभी तक पूर्ण रूप से सत्य या असत्य नहीं कहा जा सकता है।",,False,True
मध्य प्रदेश में मदरसा के छात्रों ने पाकिस्तान जिंदाबाद के नारे लगाए.,false,hi,"अंतिम उत्तर: अधिकांशतः सत्य

～」

कथन में कहा गया है कि मध्य प्रदेश में मदरसा के छात्रों ने पाकिस्तान जिंदाबाद के नारे लगाए। यह घटना 2020 में वास्तव में हुई थी, जब मदरसा के कुछ छात्रों ने पाकिस्तान के लिए समर्थन जताने के लिए इस नारे को लगाया था। हालांकि, यह कहना कि ""मध्य प्रदेश में मदरसा के छात्रों ने पाकिस्तान जिंदाबाद के नारे लगाए"" पूर्ण सत्य नहीं है, क्योंकि यह घटना केवल कुछ छात्रों द्वारा की गई थी, न कि पूरे मदरसा के छात्रों द्वारा। इसलिए, अंतिम उत्तर ""अधिकांशतः सत्य"" है।",,False,True
